pickup_date,pickup_day_of_week,pickup_hour,dropoff_date,dropoff_day_of_week,dropoff_hour,passenger_count,trip_distance,RatecodeID,pickup_location,dropoff_location,payment_type,tip_amount,total_amount
2019-06-12,Wednesday,12,2019-06-12,Wednesday,13,1,1.7,1,Manhattan,Manhattan,2,0.0,13.8
2019-06-12,Wednesday,12,2019-06-12,Wednesday,13,1,1.24,1,Manhattan,Manhattan,2,0.0,21.3
2019-06-12,Wednesday,12,2019-06-12,Wednesday,12,1,0.46,1,Manhattan,Manhattan,2,0.0,8.3
2019-06-12,Wednesday,12,2019-06-12,Wednesday,13,1,19.17,2,Queens,Manhattan,1,6.6,61.9
2019-06-12,Wednesday,12,2019-06-12,Wednesday,12,3,0.64,1,Manhattan,Manhattan,2,0.0,9.8
2019-06-12,Wednesday,12,2019-06-12,Wednesday,13,1,0.73,1,Manhattan,Manhattan,1,2.26,13.56
2019-06-12,Wednesday,12,2019-06-12,Wednesday,12,1,0.7,1,Manhattan,Manhattan,1,1.85,11.15
2019-06-12,Wednesday,12,2019-06-12,Wednesday,13,1,1.69,1,Manhattan,Manhattan,1,3.36,20.16
2019-06-12,Wednesday,12,2019-06-12,Wednesday,12,1,1.0,1,Manhattan,Manhattan,1,2.35,14.15
2019-06-12,Wednesday,12,2019-06-12,Wednesday,12,2,0.7,1,Manhattan,Manhattan,1,2.06,12.36
2019-06-12,Wednesday,12,2019-06-12,Wednesday,13,1,1.99,1,Manhattan,Manhattan,1,0.0,19.3
2019-06-12,Wednesday,12,2019-06-12,Wednesday,12,1,2.0,1,Manhattan,Manhattan,1,1.77,13.57
2019-06-12,Wednesday,12,2019-06-12,Wednesday,12,1,0.9,1,Manhattan,Manhattan,1,3.45,17.25
2019-06-12,Wednesday,12,2019-06-12,Wednesday,12,2,0.94,1,Manhattan,Manhattan,1,1.36,8.16
2019-06-12,Wednesday,12,2019-06-12,Wednesday,12,2,2.3,1,Manhattan,Brooklyn,2,0.0,14.8
2019-06-12,Wednesday,12,2019-06-12,Wednesday,13,1,14.16,1,Manhattan,Queens,1,11.45,57.25
2019-06-12,Wednesday,12,2019-06-12,Wednesday,12,1,1.54,1,Manhattan,Manhattan,1,2.76,16.56
2019-06-12,Wednesday,12,2019-06-12,Wednesday,12,0,1.9,1,Manhattan,Manhattan,2,0.0,14.3
2019-06-12,Wednesday,12,2019-06-12,Wednesday,12,1,0.95,1,Manhattan,Manhattan,1,2.32,11.62
2019-06-12,Wednesday,12,2019-06-12,Wednesday,12,1,10.38,1,Manhattan,Queens,1,9.73,48.65
2019-06-12,Wednesday,12,2019-06-12,Wednesday,12,2,1.93,1,Manhattan,Manhattan,1,3.16,18.96
2019-06-12,Wednesday,12,2019-06-12,Wednesday,12,1,1.2,1,Manhattan,Manhattan,1,3.05,18.35
2019-06-12,Wednesday,12,2019-06-12,Wednesday,12,1,0.9,1,Manhattan,Manhattan,2,0.0,12.3
2019-06-12,Wednesday,12,2019-06-12,Wednesday,12,1,1.2,1,Unknown,Manhattan,1,2.15,12.95
2019-06-12,Wednesday,8,2019-06-12,Wednesday,8,3,0.89,1,Manhattan,Manhattan,1,1.96,11.76
2019-06-12,Wednesday,12,2019-06-12,Wednesday,12,1,14.89,1,Queens,Manhattan,2,0.0,56.42
2019-06-12,Wednesday,12,2019-06-12,Wednesday,12,1,1.46,1,Manhattan,Manhattan,1,1.5,16.3
2019-06-12,Wednesday,11,2019-06-13,Thursday,11,5,2.13,1,Manhattan,Manhattan,1,6.39,27.69
2019-06-12,Wednesday,12,2019-06-12,Wednesday,12,1,1.11,1,Manhattan,Manhattan,2,0.0,10.3
2019-06-12,Wednesday,12,2019-06-12,Wednesday,12,1,6.26,1,Manhattan,Manhattan,1,5.16,30.96
2019-06-12,Wednesday,12,2019-06-12,Wednesday,13,1,3.24,1,Manhattan,Manhattan,1,4.0,28.8
2019-06-12,Wednesday,12,2019-06-12,Wednesday,12,2,2.1,1,Manhattan,Manhattan,1,2.65,15.95
2019-06-12,Wednesday,12,2019-06-12,Wednesday,12,2,0.7,1,Manhattan,Manhattan,2,0.0,9.8
2019-06-12,Wednesday,12,2019-06-12,Wednesday,13,2,1.27,1,Manhattan,Manhattan,1,2.86,17.16
2019-06-12,Wednesday,12,2019-06-12,Wednesday,13,1,19.55,2,Queens,Manhattan,2,0.0,61.42
2019-06-12,Wednesday,12,2019-06-12,Wednesday,13,6,17.09,2,Manhattan,Queens,2,0.0,61.42
2019-06-12,Wednesday,12,2019-06-12,Wednesday,13,1,1.5,1,Manhattan,Manhattan,1,1.0,13.3
2019-06-12,Wednesday,13,2019-06-12,Wednesday,13,6,4.58,1,Manhattan,Manhattan,2,0.0,25.3
2019-06-12,Wednesday,12,2019-06-12,Wednesday,13,1,2.06,1,Manhattan,Manhattan,2,0.0,13.3
2019-06-12,Wednesday,12,2019-06-12,Wednesday,13,1,5.7,1,Brooklyn,Brooklyn,1,0.0,24.3
2019-06-12,Wednesday,12,2019-06-12,Wednesday,12,1,3.9,1,Manhattan,Manhattan,1,0.0,16.3
2019-06-12,Wednesday,12,2019-06-12,Wednesday,12,1,2.48,1,Manhattan,Manhattan,1,2.67,20.47
2019-06-12,Wednesday,12,2019-06-12,Wednesday,12,1,0.9,1,Manhattan,Manhattan,1,1.85,11.15
2019-06-12,Wednesday,12,2019-06-12,Wednesday,12,2,10.98,1,Queens,Manhattan,2,0.0,51.42
2019-06-12,Wednesday,12,2019-06-12,Wednesday,12,1,1.9,1,Manhattan,Manhattan,2,0.0,17.8
2019-06-12,Wednesday,12,2019-06-12,Wednesday,12,2,6.8,1,Manhattan,Manhattan,2,0.0,29.8
2019-06-12,Wednesday,12,2019-06-12,Wednesday,13,1,5.99,1,Manhattan,Manhattan,1,0.0,27.8
2019-06-12,Wednesday,12,2019-06-12,Wednesday,12,1,0.63,1,Manhattan,Manhattan,2,0.0,9.8
2019-06-12,Wednesday,12,2019-06-12,Wednesday,12,1,1.22,1,Manhattan,Manhattan,1,2.0,11.3
2019-06-12,Wednesday,12,2019-06-12,Wednesday,12,4,1.73,1,Manhattan,Manhattan,2,0.0,16.8
2019-06-12,Wednesday,12,2019-06-12,Wednesday,12,1,0.8,1,Manhattan,Manhattan,1,1.76,10.56
2019-06-12,Wednesday,12,2019-06-12,Wednesday,12,1,1.5,1,Manhattan,Manhattan,1,3.3,16.6
2019-06-12,Wednesday,12,2019-06-12,Wednesday,13,5,21.62,2,Queens,Manhattan,2,0.0,61.42
2019-06-12,Wednesday,12,2019-06-12,Wednesday,12,1,0.95,1,Manhattan,Manhattan,1,2.76,16.56
2019-06-12,Wednesday,12,2019-06-12,Wednesday,12,1,1.38,1,Manhattan,Manhattan,1,2.76,16.56
2019-06-12,Wednesday,12,2019-06-12,Wednesday,12,1,1.2,1,Manhattan,Manhattan,1,2.46,14.76
2019-06-12,Wednesday,12,2019-06-12,Wednesday,13,1,4.99,1,Manhattan,Manhattan,1,4.56,27.36
2019-06-12,Wednesday,12,2019-06-12,Wednesday,12,5,0.96,1,Manhattan,Manhattan,1,2.58,12.88
2019-06-12,Wednesday,12,2019-06-12,Wednesday,12,1,0.1,1,Manhattan,Manhattan,1,1.0,6.8
2019-06-12,Wednesday,12,2019-06-12,Wednesday,12,1,0.18,1,Queens,Queens,2,0.0,3.8
2019-06-12,Wednesday,12,2019-06-12,Wednesday,12,1,4.8,1,Manhattan,Manhattan,1,5.45,27.25
2019-06-12,Wednesday,12,2019-06-12,Wednesday,12,1,1.5,1,Manhattan,Manhattan,1,2.46,14.76
2019-06-12,Wednesday,12,2019-06-12,Wednesday,12,2,1.6,1,Manhattan,Manhattan,1,4.45,22.25
2019-06-12,Wednesday,12,2019-06-12,Wednesday,12,1,0.73,1,Manhattan,Manhattan,1,1.86,11.16
2019-06-12,Wednesday,12,2019-06-12,Wednesday,12,5,1.9,1,Manhattan,Manhattan,2,0.0,14.3
2019-06-12,Wednesday,12,2019-06-12,Wednesday,13,1,0.9,1,Manhattan,Manhattan,1,1.5,14.8
2019-06-12,Wednesday,12,2019-06-12,Wednesday,13,6,2.59,1,Manhattan,Manhattan,1,4.06,24.36
2019-06-12,Wednesday,12,2019-06-12,Wednesday,12,2,3.5,1,Manhattan,Manhattan,2,0.0,23.8
2019-06-12,Wednesday,12,2019-06-12,Wednesday,12,1,3.6,1,Manhattan,Manhattan,1,4.25,25.55
2019-06-12,Wednesday,12,2019-06-12,Wednesday,12,2,0.56,1,Manhattan,Manhattan,2,0.0,7.8
2019-06-12,Wednesday,12,2019-06-12,Wednesday,12,1,0.91,1,Manhattan,Manhattan,1,3.06,18.36
2019-06-12,Wednesday,12,2019-06-12,Wednesday,12,2,1.2,1,Manhattan,Manhattan,1,1.2,13.0
2019-06-12,Wednesday,12,2019-06-12,Wednesday,13,2,1.61,1,Manhattan,Manhattan,2,0.0,19.8
2019-06-12,Wednesday,12,2019-06-12,Wednesday,13,2,1.6,1,Manhattan,Manhattan,2,0.0,18.8
2019-06-12,Wednesday,12,2019-06-12,Wednesday,13,1,1.51,1,Manhattan,Manhattan,1,3.56,21.36
2019-06-12,Wednesday,12,2019-06-12,Wednesday,12,4,0.8,1,Manhattan,Manhattan,2,0.0,10.8
2019-06-12,Wednesday,12,2019-06-12,Wednesday,13,1,0.92,1,Manhattan,Manhattan,2,0.0,6.3
2019-06-12,Wednesday,12,2019-06-12,Wednesday,12,1,0.4,1,Manhattan,Manhattan,1,1.35,8.15
2019-06-12,Wednesday,12,2019-06-12,Wednesday,13,1,1.1,1,Manhattan,Manhattan,2,0.0,15.3
2019-06-12,Wednesday,12,2019-06-12,Wednesday,13,1,1.56,1,Manhattan,Manhattan,1,2.46,14.76
2019-06-12,Wednesday,12,2019-06-12,Wednesday,12,2,0.48,1,Manhattan,Manhattan,2,0.0,7.3
2019-06-12,Wednesday,12,2019-06-12,Wednesday,12,1,1.02,1,Manhattan,Manhattan,1,1.96,11.76
2019-06-12,Wednesday,12,2019-06-12,Wednesday,12,2,1.2,1,Manhattan,Manhattan,1,1.0,10.8
2019-06-12,Wednesday,12,2019-06-12,Wednesday,12,1,0.6,1,Manhattan,Manhattan,1,1.85,11.15
2019-06-12,Wednesday,12,2019-06-12,Wednesday,13,3,8.94,1,Manhattan,Manhattan,1,6.36,38.16
2019-06-12,Wednesday,12,2019-06-12,Wednesday,13,3,1.0,1,Manhattan,Manhattan,1,5.0,24.3
2019-06-12,Wednesday,12,2019-06-12,Wednesday,13,1,10.4,1,Manhattan,Queens,1,8.0,52.3
2019-06-12,Wednesday,12,2019-06-12,Wednesday,12,1,1.82,1,Manhattan,Manhattan,1,3.86,23.16
2019-06-12,Wednesday,12,2019-06-12,Wednesday,13,2,1.7,1,Manhattan,Manhattan,2,0.0,15.3
2019-06-12,Wednesday,12,2019-06-12,Wednesday,12,1,0.71,1,Manhattan,Manhattan,1,1.0,8.8
2019-06-12,Wednesday,12,2019-06-12,Wednesday,12,1,1.18,1,Manhattan,Manhattan,1,2.56,15.36
2019-06-12,Wednesday,12,2019-06-12,Wednesday,12,1,2.9,1,Manhattan,Manhattan,1,4.06,24.36
2019-06-12,Wednesday,12,2019-06-12,Wednesday,12,1,1.4,1,Manhattan,Manhattan,1,2.75,16.55
2019-06-12,Wednesday,13,2019-06-12,Wednesday,13,1,1.81,1,Manhattan,Manhattan,1,0.66,13.96
2019-06-12,Wednesday,13,2019-06-12,Wednesday,14,1,3.3,1,Manhattan,Manhattan,1,4.15,24.95
2019-06-12,Wednesday,13,2019-06-12,Wednesday,14,1,3.3,1,Bronx,Bronx,1,0.0,16.8
2019-06-12,Wednesday,13,2019-06-12,Wednesday,13,1,0.0,2,Manhattan,Manhattan,2,0.0,55.3
2019-06-12,Wednesday,13,2019-06-12,Wednesday,13,1,0.7,1,Manhattan,Manhattan,1,0.58,6.38
2019-06-12,Wednesday,13,2019-06-12,Wednesday,13,1,0.5,1,Manhattan,Manhattan,1,1.55,9.35
2019-06-12,Wednesday,13,2019-06-12,Wednesday,13,5,1.49,1,Manhattan,Manhattan,2,0.0,12.8
2019-06-12,Wednesday,13,2019-06-12,Wednesday,14,1,0.92,1,Manhattan,Manhattan,1,1.3,13.1
2019-06-12,Wednesday,13,2019-06-12,Wednesday,13,1,2.46,1,Manhattan,Manhattan,1,3.26,19.56
2019-06-12,Wednesday,13,2019-06-12,Wednesday,13,1,1.1,1,Manhattan,Manhattan,1,1.95,11.75
2019-06-12,Wednesday,13,2019-06-12,Wednesday,13,1,1.0,1,Manhattan,Manhattan,1,1.7,11.0
2019-06-12,Wednesday,13,2019-06-12,Wednesday,13,4,1.62,1,Manhattan,Manhattan,1,2.56,15.36
2019-06-12,Wednesday,13,2019-06-12,Wednesday,13,4,1.03,1,Manhattan,Manhattan,2,0.0,7.8
2019-06-12,Wednesday,13,2019-06-12,Wednesday,14,1,4.4,1,Manhattan,Manhattan,1,5.85,35.15
2019-06-12,Wednesday,13,2019-06-12,Wednesday,14,1,8.53,1,Queens,Manhattan,1,5.55,45.47
2019-06-12,Wednesday,13,2019-06-12,Wednesday,14,1,1.1,1,Manhattan,Manhattan,2,0.0,11.3
2019-06-12,Wednesday,13,2019-06-12,Wednesday,13,1,1.0,1,Manhattan,Manhattan,1,2.0,11.8
2019-06-12,Wednesday,13,2019-06-12,Wednesday,14,3,1.51,1,Manhattan,Manhattan,1,2.96,17.76
2019-06-12,Wednesday,13,2019-06-12,Wednesday,14,1,12.0,1,Queens,Brooklyn,2,0.0,34.8
2019-06-12,Wednesday,13,2019-06-12,Wednesday,13,1,1.62,1,Manhattan,Manhattan,1,3.66,21.96
2019-06-12,Wednesday,13,2019-06-12,Wednesday,13,2,1.32,1,Manhattan,Manhattan,2,0.0,10.8
2019-06-12,Wednesday,13,2019-06-12,Wednesday,13,1,0.63,1,Manhattan,Manhattan,1,0.88,9.68
2019-06-12,Wednesday,13,2019-06-12,Wednesday,13,1,2.11,1,Manhattan,Manhattan,1,1.0,15.8
2019-06-12,Wednesday,13,2019-06-12,Wednesday,13,1,0.5,1,Manhattan,Manhattan,1,1.96,11.76
2019-06-12,Wednesday,13,2019-06-12,Wednesday,13,1,1.6,1,Manhattan,Manhattan,2,0.0,17.3
2019-06-12,Wednesday,13,2019-06-12,Wednesday,13,1,1.37,1,Manhattan,Manhattan,1,1.0,10.3
2019-06-12,Wednesday,13,2019-06-12,Wednesday,13,1,0.76,1,Manhattan,Manhattan,1,1.76,10.56
2019-06-12,Wednesday,13,2019-06-12,Wednesday,13,1,1.59,1,Manhattan,Manhattan,2,0.0,14.3
2019-06-12,Wednesday,13,2019-06-12,Wednesday,13,6,0.3,1,Manhattan,Manhattan,2,0.0,11.3
2019-06-12,Wednesday,13,2019-06-12,Wednesday,13,2,1.29,1,Manhattan,Manhattan,1,0.0,10.8
2019-06-12,Wednesday,13,2019-06-12,Wednesday,13,1,1.19,1,Manhattan,Manhattan,2,0.0,14.3
2019-06-12,Wednesday,13,2019-06-12,Wednesday,13,1,1.52,1,Manhattan,Manhattan,1,1.0,15.3
2019-06-12,Wednesday,13,2019-06-12,Wednesday,13,1,1.8,1,Manhattan,Manhattan,1,0.0,15.8
2019-06-12,Wednesday,13,2019-06-12,Wednesday,13,1,0.74,1,Manhattan,Manhattan,1,2.58,12.88
2019-06-12,Wednesday,13,2019-06-12,Wednesday,14,1,10.1,1,Queens,Manhattan,1,6.89,52.81
2019-06-12,Wednesday,13,2019-06-12,Wednesday,13,6,0.63,1,Manhattan,Manhattan,1,2.82,14.12
2019-06-12,Wednesday,13,2019-06-12,Wednesday,14,2,1.54,1,Manhattan,Manhattan,1,4.7,23.5
2019-06-12,Wednesday,13,2019-06-12,Wednesday,13,1,2.08,1,Manhattan,Manhattan,1,3.36,20.16
2019-06-12,Wednesday,14,2019-06-12,Wednesday,14,1,0.67,1,Manhattan,Manhattan,2,0.0,7.8
2019-06-12,Wednesday,13,2019-06-12,Wednesday,13,2,4.9,1,Queens,Queens,1,3.36,20.16
2019-06-12,Wednesday,13,2019-06-12,Wednesday,14,1,0.6,1,Manhattan,Manhattan,2,0.0,8.3
2019-06-12,Wednesday,13,2019-06-12,Wednesday,13,1,6.51,1,Manhattan,Manhattan,1,3.0,32.3
2019-06-12,Wednesday,13,2019-06-12,Wednesday,13,1,3.3,1,Manhattan,Bronx,3,0.0,18.3
2019-06-12,Wednesday,13,2019-06-12,Wednesday,13,1,2.03,1,Manhattan,Manhattan,1,3.46,20.76
2019-06-12,Wednesday,13,2019-06-12,Wednesday,13,1,1.1,1,Manhattan,Manhattan,1,2.36,14.16
2019-06-12,Wednesday,13,2019-06-12,Wednesday,14,1,1.5,1,Manhattan,Manhattan,1,2.46,14.76
2019-06-12,Wednesday,13,2019-06-12,Wednesday,13,1,0.9,1,Manhattan,Manhattan,2,0.0,8.8
2019-06-12,Wednesday,13,2019-06-12,Wednesday,13,2,1.2,1,Queens,Queens,2,0.0,6.8
2019-06-12,Wednesday,13,2019-06-12,Wednesday,13,3,0.7,1,Manhattan,Manhattan,1,1.86,11.16
2019-06-12,Wednesday,13,2019-06-12,Wednesday,13,3,1.58,1,Manhattan,Manhattan,1,2.86,17.16
2019-06-12,Wednesday,13,2019-06-12,Wednesday,14,1,3.47,1,Manhattan,Manhattan,1,5.96,35.76
2019-06-12,Wednesday,13,2019-06-12,Wednesday,14,2,13.9,2,Manhattan,Queens,2,0.0,61.42
2019-06-12,Wednesday,13,2019-06-12,Wednesday,13,1,1.3,1,Manhattan,Manhattan,1,2.45,14.75
2019-06-12,Wednesday,13,2019-06-12,Wednesday,13,3,1.65,1,Manhattan,Manhattan,1,2.36,14.16
2019-06-12,Wednesday,13,2019-06-12,Wednesday,13,1,0.71,1,Manhattan,Manhattan,2,0.0,11.3
2019-06-12,Wednesday,13,2019-06-12,Wednesday,13,1,1.18,1,Manhattan,Manhattan,1,1.96,11.76
2019-06-12,Wednesday,13,2019-06-12,Wednesday,14,1,10.72,1,Queens,Manhattan,2,0.0,49.92
2019-06-12,Wednesday,13,2019-06-12,Wednesday,13,2,1.41,1,Manhattan,Manhattan,1,2.95,14.75
2019-06-12,Wednesday,13,2019-06-12,Wednesday,13,2,5.34,1,Manhattan,Manhattan,1,4.66,27.96
2019-06-12,Wednesday,13,2019-06-12,Wednesday,13,1,0.5,1,Manhattan,Manhattan,1,0.0,8.8
2019-06-12,Wednesday,13,2019-06-12,Wednesday,13,1,0.6,1,Manhattan,Manhattan,1,1.96,11.76
2019-06-12,Wednesday,13,2019-06-12,Wednesday,13,1,0.8,1,Manhattan,Manhattan,2,0.0,16.3
2019-06-12,Wednesday,13,2019-06-12,Wednesday,13,6,0.57,1,Manhattan,Manhattan,2,0.0,7.3
2019-06-12,Wednesday,13,2019-06-12,Wednesday,13,1,1.31,1,Queens,Queens,4,0.0,-8.3
2019-06-12,Wednesday,13,2019-06-12,Wednesday,14,3,16.6,2,Queens,Manhattan,1,10.0,71.42
2019-06-12,Wednesday,13,2019-06-12,Wednesday,13,2,11.0,1,Manhattan,Queens,1,9.75,58.67
2019-06-12,Wednesday,13,2019-06-12,Wednesday,13,1,2.3,1,Manhattan,Manhattan,1,3.5,26.8
2019-06-12,Wednesday,13,2019-06-12,Wednesday,13,1,1.6,1,Manhattan,Manhattan,1,3.56,21.36
2019-06-12,Wednesday,13,2019-06-12,Wednesday,13,1,0.41,1,Manhattan,Manhattan,1,1.95,9.75
2019-06-12,Wednesday,13,2019-06-12,Wednesday,14,1,0.71,1,Manhattan,Manhattan,1,2.45,12.25
2019-06-12,Wednesday,13,2019-06-12,Wednesday,13,4,1.06,1,Manhattan,Manhattan,1,1.0,11.3
2019-06-12,Wednesday,13,2019-06-12,Wednesday,13,3,1.32,1,Manhattan,Manhattan,1,2.76,16.56
2019-06-12,Wednesday,13,2019-06-12,Wednesday,13,4,0.67,1,Manhattan,Manhattan,1,1.0,8.8
2019-06-12,Wednesday,13,2019-06-12,Wednesday,13,1,1.72,1,Manhattan,Manhattan,1,4.95,24.75
2019-06-12,Wednesday,13,2019-06-12,Wednesday,13,6,0.21,1,Manhattan,Manhattan,1,0.0,6.8
2019-06-12,Wednesday,8,2019-06-12,Wednesday,8,1,1.23,1,Manhattan,Manhattan,1,2.26,13.56
2019-06-12,Wednesday,13,2019-06-12,Wednesday,14,1,2.1,1,Manhattan,Manhattan,2,0.0,19.3
2019-06-12,Wednesday,13,2019-06-12,Wednesday,13,1,1.47,1,Manhattan,Manhattan,1,0.0,22.3
2019-06-12,Wednesday,13,2019-06-12,Wednesday,13,1,1.3,1,Manhattan,Manhattan,1,2.45,14.75
2019-06-12,Wednesday,13,2019-06-12,Wednesday,13,1,2.0,1,Manhattan,Manhattan,1,3.05,18.35
2019-06-12,Wednesday,13,2019-06-12,Wednesday,13,1,1.7,1,Manhattan,Manhattan,1,2.85,17.15
2019-06-12,Wednesday,13,2019-06-12,Wednesday,13,1,1.1,1,Manhattan,Manhattan,1,2.0,14.3
2019-06-12,Wednesday,13,2019-06-12,Wednesday,13,0,4.3,1,Manhattan,Manhattan,2,0.0,20.3
2019-06-12,Wednesday,13,2019-06-12,Wednesday,14,1,8.57,1,Queens,Manhattan,1,7.36,44.16
2019-06-12,Wednesday,13,2019-06-12,Wednesday,13,1,0.38,1,Manhattan,Manhattan,1,0.0,8.8
2019-06-12,Wednesday,13,2019-06-12,Wednesday,13,1,0.62,1,Manhattan,Manhattan,2,0.0,8.3
2019-06-12,Wednesday,13,2019-06-12,Wednesday,13,1,1.3,1,Manhattan,Manhattan,1,1.0,16.8
2019-06-12,Wednesday,13,2019-06-12,Wednesday,13,1,0.59,1,Manhattan,Manhattan,1,1.66,9.96
2019-06-12,Wednesday,13,2019-06-12,Wednesday,13,1,6.1,1,Manhattan,Manhattan,1,5.0,30.8
2019-06-12,Wednesday,13,2019-06-12,Wednesday,13,2,1.01,1,Manhattan,Manhattan,2,0.0,9.8
2019-06-12,Wednesday,13,2019-06-12,Wednesday,14,1,3.38,1,Manhattan,Manhattan,1,4.16,24.96
2019-06-12,Wednesday,14,2019-06-12,Wednesday,14,1,0.65,1,Manhattan,Manhattan,1,1.96,11.76
2019-06-12,Wednesday,13,2019-06-12,Wednesday,13,1,0.99,1,Manhattan,Manhattan,2,0.0,14.3
2019-06-12,Wednesday,13,2019-06-12,Wednesday,14,1,1.79,1,Manhattan,Manhattan,2,0.0,17.8
2019-06-12,Wednesday,13,2019-06-12,Wednesday,13,1,1.47,1,Manhattan,Manhattan,2,0.0,16.3
2019-06-12,Wednesday,13,2019-06-12,Wednesday,13,1,1.51,1,Manhattan,Manhattan,1,3.86,23.16
2019-06-12,Wednesday,13,2019-06-12,Wednesday,14,1,10.4,1,Queens,Manhattan,1,5.55,54.47
2019-06-12,Wednesday,13,2019-06-12,Wednesday,13,1,1.37,1,Manhattan,Manhattan,1,2.36,14.16
2019-06-12,Wednesday,13,2019-06-12,Wednesday,13,0,1.9,1,Manhattan,Manhattan,3,0.0,13.3
2019-06-12,Wednesday,13,2019-06-12,Wednesday,14,1,1.24,1,Unknown,Unknown,1,1.0,20.8
2019-06-12,Wednesday,13,2019-06-12,Wednesday,13,1,9.0,1,Queens,Manhattan,2,0.0,39.92
2019-06-12,Wednesday,13,2019-06-12,Wednesday,13,1,10.4,1,Queens,Manhattan,1,12.0,62.92
2019-06-12,Wednesday,13,2019-06-12,Wednesday,13,1,2.4,1,Manhattan,Manhattan,2,0.0,23.3
2019-06-12,Wednesday,13,2019-06-12,Wednesday,13,1,1.93,1,Manhattan,Manhattan,1,4.7,23.5
2019-06-12,Wednesday,13,2019-06-12,Wednesday,13,1,0.7,1,Manhattan,Manhattan,2,0.0,7.3
2019-06-12,Wednesday,13,2019-06-12,Wednesday,14,5,8.8,1,Queens,Bronx,2,0.0,38.42
2019-06-12,Wednesday,13,2019-06-12,Wednesday,13,1,0.8,1,Manhattan,Manhattan,1,2.55,15.35
2019-06-12,Wednesday,13,2019-06-12,Wednesday,14,1,0.0,5,Unknown,Unknown,3,0.0,-64.25
2019-06-12,Wednesday,13,2019-06-12,Wednesday,13,1,1.9,1,Manhattan,Manhattan,1,4.35,26.15
2019-06-12,Wednesday,13,2019-06-12,Wednesday,14,2,1.26,1,Manhattan,Manhattan,2,0.0,15.3
2019-06-12,Wednesday,13,2019-06-12,Wednesday,13,1,1.5,1,Manhattan,Manhattan,2,0.0,15.3
2019-06-12,Wednesday,13,2019-06-12,Wednesday,13,1,1.71,1,Manhattan,Manhattan,1,2.46,14.76
2019-06-12,Wednesday,13,2019-06-12,Wednesday,13,1,0.64,1,Manhattan,Manhattan,1,1.0,10.8
2019-06-12,Wednesday,14,2019-06-12,Wednesday,14,1,1.44,1,Manhattan,Manhattan,1,2.0,15.8
2019-06-12,Wednesday,13,2019-06-12,Wednesday,13,1,0.31,1,Manhattan,Manhattan,2,0.0,9.8
2019-06-12,Wednesday,13,2019-06-12,Wednesday,13,1,1.81,1,Manhattan,Manhattan,1,3.08,15.38
2019-06-12,Wednesday,13,2019-06-12,Wednesday,13,1,0.53,1,Manhattan,Manhattan,1,1.0,8.8
2019-06-12,Wednesday,13,2019-06-12,Wednesday,13,1,0.43,1,Manhattan,Manhattan,1,1.08,5.38
2019-06-12,Wednesday,13,2019-06-12,Wednesday,14,1,1.03,1,Manhattan,Manhattan,1,2.96,17.76
2019-06-12,Wednesday,13,2019-06-12,Wednesday,13,1,2.2,1,Manhattan,Manhattan,1,3.95,19.75
2019-06-12,Wednesday,13,2019-06-12,Wednesday,14,1,2.17,1,Manhattan,Manhattan,2,0.0,17.3
2019-06-12,Wednesday,13,2019-06-12,Wednesday,14,5,3.42,1,Manhattan,Manhattan,1,2.0,19.8
2019-06-12,Wednesday,13,2019-06-12,Wednesday,14,2,1.0,1,Manhattan,Manhattan,1,2.95,17.75
2019-06-12,Wednesday,14,2019-06-12,Wednesday,16,1,25.44,1,Queens,Brooklyn,1,10.0,91.8
2019-06-12,Wednesday,14,2019-06-12,Wednesday,14,1,1.3,1,Manhattan,Manhattan,1,2.85,17.15
2019-06-12,Wednesday,14,2019-06-12,Wednesday,15,1,17.6,2,Queens,Manhattan,2,0.0,61.42
2019-06-12,Wednesday,14,2019-06-12,Wednesday,14,1,0.0,1,Queens,Queens,2,0.0,3.8
2019-06-12,Wednesday,14,2019-06-12,Wednesday,14,6,0.76,1,Manhattan,Manhattan,1,1.86,11.16
2019-06-12,Wednesday,14,2019-06-12,Wednesday,14,1,0.88,1,Manhattan,Manhattan,1,3.16,18.96
2019-06-12,Wednesday,14,2019-06-12,Wednesday,15,1,8.0,1,Queens,Manhattan,1,0.0,36.3
2019-06-12,Wednesday,14,2019-06-12,Wednesday,15,3,1.3,1,Manhattan,Manhattan,1,3.05,18.35
2019-06-12,Wednesday,14,2019-06-12,Wednesday,15,1,2.2,1,Manhattan,Manhattan,1,3.86,23.16
2019-06-12,Wednesday,14,2019-06-12,Wednesday,14,1,0.8,1,Manhattan,Manhattan,2,0.0,15.8
2019-06-12,Wednesday,14,2019-06-12,Wednesday,14,1,0.9,1,Manhattan,Manhattan,2,0.0,9.3
2019-06-12,Wednesday,14,2019-06-12,Wednesday,14,1,0.6,1,Manhattan,Manhattan,1,1.76,10.56
2019-06-12,Wednesday,14,2019-06-12,Wednesday,14,1,1.5,1,Manhattan,Manhattan,2,0.0,14.3
2019-06-12,Wednesday,13,2019-06-12,Wednesday,14,2,18.21,2,Queens,Manhattan,1,12.28,73.7
2019-06-12,Wednesday,14,2019-06-12,Wednesday,14,2,6.04,1,Manhattan,Brooklyn,1,6.66,39.96
2019-06-12,Wednesday,14,2019-06-12,Wednesday,15,1,1.25,1,Manhattan,Manhattan,1,2.0,14.3
