pickup_date,pickup_day_of_week,pickup_hour,dropoff_date,dropoff_day_of_week,dropoff_hour,passenger_count,trip_distance,RatecodeID,pickup_location,dropoff_location,total_amount
2019-06-07,Friday,18,2019-06-07,Friday,18,1,1.63,1,Upper East Side South,Yorkville West,11.3
2019-06-07,Friday,18,2019-06-07,Friday,19,1,15.9,2,Garment District,JFK Airport,75.92
2019-06-07,Friday,18,2019-06-07,Friday,18,3,0.73,1,Central Park,Central Park,11.76
2019-06-07,Friday,18,2019-06-07,Friday,18,1,2.1,1,Lenox Hill West,UN/Turtle Bay South,17.15
2019-06-07,Friday,18,2019-06-07,Friday,18,2,6.09,1,Upper West Side South,East Village,33.36
2019-06-07,Friday,18,2019-06-07,Friday,19,6,3.32,1,Times Sq/Theatre District,Meatpacking/West Village West,28.8
2019-06-07,Friday,18,2019-06-07,Friday,19,1,3.2,1,Little Italy/NoLiTa,Clinton East,21.3
2019-06-07,Friday,17,2019-06-07,Friday,18,2,3.43,1,Greenwich Village North,Lenox Hill West,28.5
2019-06-07,Friday,18,2019-06-07,Friday,18,2,1.07,1,Clinton East,East Chelsea,13.8
2019-06-07,Friday,18,2019-06-07,Friday,19,6,2.71,1,Upper West Side North,Central Harlem North,19.56
2019-06-07,Friday,18,2019-06-07,Friday,18,5,2.56,1,Upper East Side North,East Harlem North,22.88
2019-06-07,Friday,18,2019-06-07,Friday,18,0,1.7,1,West Chelsea/Hudson Yards,Greenwich Village North,15.35
2019-06-07,Friday,18,2019-06-07,Friday,18,3,1.32,1,West Village,Penn Station/Madison Sq West,13.56
2019-06-07,Friday,18,2019-06-07,Friday,18,1,2.8,1,Midtown East,Upper West Side North,21.35
2019-06-07,Friday,18,2019-06-07,Friday,19,3,2.37,1,Midtown Center,East Village,18.8
2019-06-07,Friday,18,2019-06-07,Friday,19,1,12.71,1,LaGuardia Airport,JFK Airport,49.12
2019-06-07,Friday,18,2019-06-07,Friday,19,5,1.27,1,Midtown North,Garment District,16.0
2019-06-07,Friday,18,2019-06-07,Friday,18,1,0.5,1,NV,NV,9.36
2019-06-07,Friday,18,2019-06-07,Friday,18,2,1.99,1,Meatpacking/West Village West,West Chelsea/Hudson Yards,13.57
2019-06-07,Friday,18,2019-06-07,Friday,18,3,9.13,1,LaGuardia Airport,Sutton Place/Turtle Bay North,45.92
2019-06-07,Friday,18,2019-06-07,Friday,18,1,0.8,1,Lincoln Square West,Upper West Side North,12.35
2019-06-07,Friday,18,2019-06-07,Friday,19,1,2.46,1,Times Sq/Theatre District,West Village,16.8
2019-06-07,Friday,18,2019-06-07,Friday,18,1,0.47,2,JFK Airport,JFK Airport,79.1
2019-06-07,Friday,17,2019-06-07,Friday,18,5,13.09,1,LaGuardia Airport,Baisley Park,60.8
2019-06-07,Friday,18,2019-06-07,Friday,19,1,3.1,1,LaGuardia Airport,Astoria,17.16
2019-06-07,Friday,18,2019-06-07,Friday,19,2,0.9,1,Union Sq,Garment District,15.8
2019-06-07,Friday,18,2019-06-07,Friday,18,2,2.4,1,Murray Hill,Lenox Hill West,17.75
2019-06-07,Friday,18,2019-06-07,Friday,18,1,0.78,1,Upper East Side North,Upper East Side North,11.16
2019-06-07,Friday,18,2019-06-07,Friday,18,1,0.7,1,Upper East Side North,Yorkville West,8.8
2019-06-07,Friday,18,2019-06-07,Friday,18,1,0.3,1,Upper East Side South,Upper East Side South,7.8
2019-06-07,Friday,18,2019-06-07,Friday,18,1,2.0,1,West Chelsea/Hudson Yards,Lincoln Square East,17.75
2019-06-07,Friday,18,2019-06-07,Friday,18,1,2.1,1,UN/Turtle Bay South,East Village,16.55
2019-06-07,Friday,18,2019-06-07,Friday,18,2,5.33,1,Penn Station/Madison Sq West,Manhattanville,33.3
2019-06-07,Friday,18,2019-06-07,Friday,18,1,2.71,1,Lenox Hill East,Upper West Side North,16.8
2019-06-07,Friday,18,2019-06-07,Friday,19,1,6.11,1,Meatpacking/West Village West,Park Slope,42.5
2019-06-07,Friday,18,2019-06-07,Friday,18,1,2.2,1,Murray Hill,Greenwich Village South,18.35
2019-06-07,Friday,18,2019-06-07,Friday,18,3,1.52,1,NV,NV,12.36
2019-06-07,Friday,18,2019-06-07,Friday,19,2,16.7,2,NV,UN/Turtle Bay South,75.81
2019-06-07,Friday,18,2019-06-07,Friday,19,1,3.25,1,Clinton East,East Village,24.8
2019-06-07,Friday,18,2019-06-07,Friday,19,1,10.9,1,Gramercy,Parkchester,39.3
2019-06-07,Friday,18,2019-06-07,Friday,19,1,9.1,1,LaGuardia Airport,Upper East Side South,46.67
2019-06-07,Friday,18,2019-06-07,Friday,18,1,0.3,1,East Chelsea,East Chelsea,7.8
2019-06-07,Friday,18,2019-06-07,Friday,19,1,25.6,1,JFK Airport,Norwood,79.42
2019-06-07,Friday,18,2019-06-07,Friday,18,1,0.15,1,Midtown East,Midtown East,9.8
2019-06-07,Friday,19,2019-06-07,Friday,19,1,1.0,1,Meatpacking/West Village West,West Chelsea/Hudson Yards,12.95
2019-06-07,Friday,19,2019-06-07,Friday,19,1,0.61,1,Sutton Place/Turtle Bay North,Lenox Hill West,8.8
2019-06-07,Friday,19,2019-06-07,Friday,19,1,2.7,1,Sutton Place/Turtle Bay North,Long Island City/Hunters Point,19.3
2019-06-07,Friday,19,2019-06-07,Friday,19,1,1.2,1,Midtown Center,Clinton East,12.8
2019-06-07,Friday,19,2019-06-07,Friday,19,1,1.3,1,East Harlem North,East Harlem South,9.8
2019-06-07,Friday,19,2019-06-07,Friday,19,1,0.5,1,Upper East Side South,Upper East Side North,9.55
2019-06-07,Friday,19,2019-06-07,Friday,19,1,1.2,1,Midtown East,Upper East Side North,13.55
2019-06-07,Friday,19,2019-06-07,Friday,20,1,2.3,1,Midtown Center,Union Sq,19.55
2019-06-07,Friday,19,2019-06-07,Friday,19,1,2.0,1,Lenox Hill West,Kips Bay,17.15
2019-06-07,Friday,19,2019-06-07,Friday,19,1,2.0,1,Upper West Side South,Times Sq/Theatre District,18.35
2019-06-07,Friday,19,2019-06-07,Friday,19,1,0.45,1,Midtown East,Midtown Center,12.36
2019-06-07,Friday,19,2019-06-07,Friday,19,1,1.5,1,Lenox Hill East,Yorkville West,13.55
2019-06-07,Friday,19,2019-06-07,Friday,20,1,18.8,2,JFK Airport,Little Italy/NoLiTa,71.75
2019-06-07,Friday,19,2019-06-07,Friday,19,1,3.8,1,Murray Hill,Lower East Side,19.8
2019-06-07,Friday,19,2019-06-07,Friday,19,1,1.29,1,East Village,Gramercy,14.16
2019-06-07,Friday,19,2019-06-07,Friday,19,5,0.99,1,Upper East Side North,Yorkville East,12.36
2019-06-07,Friday,19,2019-06-07,Friday,19,1,0.59,1,Midtown Center,UN/Turtle Bay South,11.16
2019-06-07,Friday,19,2019-06-07,Friday,19,1,10.9,1,Sutton Place/Turtle Bay North,Flushing,46.42
2019-06-07,Friday,19,2019-06-07,Friday,20,1,22.2,2,JFK Airport,Lincoln Square West,75.92
2019-06-07,Friday,19,2019-06-07,Friday,20,1,1.8,1,West Chelsea/Hudson Yards,Clinton East,19.55
2019-06-07,Friday,19,2019-06-07,Friday,19,1,10.1,1,LaGuardia Airport,Midtown East,47.27
2019-06-07,Friday,19,2019-06-07,Friday,19,2,0.46,1,Lenox Hill West,Upper East Side South,10.56
2019-06-07,Friday,19,2019-06-07,Friday,19,1,1.1,1,Upper East Side South,Times Sq/Theatre District,14.3
2019-06-07,Friday,19,2019-06-07,Friday,19,1,1.28,1,Flatiron,Hudson Sq,15.96
2019-06-07,Friday,19,2019-06-07,Friday,19,1,2.42,1,Midtown Center,West Chelsea/Hudson Yards,23.8
2019-06-07,Friday,19,2019-06-07,Friday,19,2,1.3,1,Lincoln Square West,Times Sq/Theatre District,15.8
2019-06-07,Friday,19,2019-06-07,Friday,20,3,1.5,1,Midtown East,Murray Hill,15.35
2019-06-07,Friday,19,2019-06-07,Friday,19,2,7.22,1,LaGuardia Airport,East Concourse/Concourse Village,38.82
2019-06-07,Friday,19,2019-06-07,Friday,19,2,0.8,1,Upper West Side South,Upper West Side North,10.7
2019-06-07,Friday,19,2019-06-07,Friday,19,3,1.2,1,World Trade Center,TriBeCa/Civic Center,12.95
2019-06-07,Friday,19,2019-06-07,Friday,19,1,1.6,1,Midtown East,Gramercy,14.8
2019-06-07,Friday,19,2019-06-07,Friday,20,1,3.4,1,Midtown North,East Harlem South,25.55
2019-06-07,Friday,19,2019-06-07,Friday,20,3,6.01,1,DUMBO/Vinegar Hill,Prospect-Lefferts Gardens,100.3
2019-06-07,Friday,20,2019-06-07,Friday,20,1,7.8,1,Seaport,Long Island City/Hunters Point,33.96
2019-06-07,Friday,19,2019-06-07,Friday,19,1,4.1,1,Penn Station/Madison Sq West,Manhattan Valley,22.8
2019-06-07,Friday,19,2019-06-07,Friday,19,1,2.5,1,Midtown North,Upper East Side North,20.16
2019-06-07,Friday,19,2019-06-07,Friday,19,1,1.4,1,Central Park,Upper West Side South,12.95
2019-06-07,Friday,19,2019-06-07,Friday,19,2,0.59,1,Midtown Center,Upper East Side South,9.3
2019-06-07,Friday,19,2019-06-07,Friday,19,1,1.6,1,Midtown Center,Lenox Hill West,14.1
2019-06-07,Friday,19,2019-06-07,Friday,19,3,0.7,1,Upper East Side South,Yorkville West,10.3
2019-06-07,Friday,19,2019-06-07,Friday,19,1,1.17,1,Flatiron,West Village,10.3
2019-06-07,Friday,19,2019-06-07,Friday,19,2,1.6,1,Central Park,Upper East Side South,14.75
2019-06-07,Friday,19,2019-06-07,Friday,20,2,1.5,1,NV,NV,15.0
2019-06-07,Friday,19,2019-06-07,Friday,19,1,2.4,1,Lincoln Square East,Union Sq,22.55
2019-06-07,Friday,19,2019-06-07,Friday,19,4,0.57,1,East Chelsea,Clinton East,-9.8
2019-06-07,Friday,19,2019-06-07,Friday,19,1,6.1,1,LaGuardia Airport,Forest Hills,22.3
2019-06-07,Friday,19,2019-06-07,Friday,19,3,0.8,1,Central Park,Lenox Hill West,11.27
2019-06-07,Friday,19,2019-06-07,Friday,19,2,0.5,1,Upper East Side South,Upper East Side South,10.56
2019-06-07,Friday,19,2019-06-07,Friday,19,4,1.6,1,Central Park,Upper East Side North,14.8
2019-06-07,Friday,19,2019-06-07,Friday,20,1,3.5,1,Lincoln Square East,Meatpacking/West Village West,23.15
2019-06-07,Friday,19,2019-06-07,Friday,19,1,1.21,1,Lincoln Square West,Clinton West,15.38
2019-06-07,Friday,19,2019-06-07,Friday,20,1,3.2,1,Lincoln Square West,Morningside Heights,20.75
2019-06-07,Friday,19,2019-06-07,Friday,20,1,4.9,1,Battery Park City,Lincoln Square West,33.12
2019-06-07,Friday,19,2019-06-07,Friday,20,2,1.2,1,Union Sq,Penn Station/Madison Sq West,14.8
2019-06-07,Friday,19,2019-06-07,Friday,19,1,0.94,1,Upper West Side South,Lincoln Square East,13.56
2019-06-07,Friday,19,2019-06-07,Friday,19,5,1.05,1,East Chelsea,Midtown South,14.88
2019-06-07,Friday,19,2019-06-07,Friday,19,1,1.16,1,Little Italy/NoLiTa,West Village,13.56
2019-06-07,Friday,19,2019-06-07,Friday,19,1,0.85,1,Yorkville West,Yorkville West,11.63
2019-06-07,Friday,19,2019-06-07,Friday,19,1,0.5,1,Lenox Hill West,Upper East Side South,10.56
2019-06-07,Friday,19,2019-06-07,Friday,19,2,1.4,1,Upper East Side South,Upper East Side North,13.55
2019-06-07,Friday,19,2019-06-07,Friday,19,5,1.3,1,Garment District,UN/Turtle Bay South,14.16
2019-06-07,Friday,19,2019-06-07,Friday,19,1,1.16,1,Times Sq/Theatre District,Midtown North,14.76
2019-06-07,Friday,19,2019-06-07,Friday,20,1,1.7,1,Union Sq,SoHo,17.75
2019-06-07,Friday,19,2019-06-07,Friday,19,5,2.61,1,Central Park,Lenox Hill East,19.56
2019-06-07,Friday,19,2019-06-07,Friday,20,2,1.74,1,Murray Hill,East Village,13.8
2019-06-07,Friday,19,2019-06-07,Friday,19,2,0.37,1,Murray Hill,Midtown South,11.16
2019-06-07,Friday,19,2019-06-07,Friday,19,4,0.9,1,Times Sq/Theatre District,Clinton East,10.3
2019-06-07,Friday,19,2019-06-07,Friday,20,1,16.7,2,UN/Turtle Bay South,JFK Airport,79.07
2019-06-07,Friday,19,2019-06-07,Friday,19,2,2.4,1,Upper East Side North,Clinton East,19.3
2019-06-07,Friday,19,2019-06-07,Friday,19,1,0.92,1,Hudson Sq,Greenwich Village North,12.96
2019-06-07,Friday,19,2019-06-07,Friday,19,5,0.6,1,Union Sq,Gramercy,12.88
2019-06-07,Friday,19,2019-06-07,Friday,19,2,1.8,1,East Chelsea,Times Sq/Theatre District,19.55
2019-06-07,Friday,19,2019-06-07,Friday,19,1,1.79,1,Lenox Hill West,Midtown East,16.87
2019-06-07,Friday,19,2019-06-07,Friday,19,1,1.38,1,Lincoln Square East,Upper West Side North,13.3
2019-06-07,Friday,19,2019-06-07,Friday,19,2,4.69,1,UN/Turtle Bay South,Astoria,25.56
2019-06-07,Friday,19,2019-06-07,Friday,19,1,0.0,1,Yorkville East,Upper East Side North,12.36
2019-06-07,Friday,19,2019-06-07,Friday,19,2,1.23,1,Sutton Place/Turtle Bay North,Upper East Side South,14.16
2019-06-07,Friday,19,2019-06-07,Friday,19,1,1.3,1,Midtown East,Murray Hill,14.75
2019-06-07,Friday,19,2019-06-07,Friday,19,1,0.8,1,Greenwich Village North,East Village,10.3
2019-06-07,Friday,19,2019-06-07,Friday,19,1,2.5,1,Lenox Hill West,Murray Hill,19.8
2019-06-07,Friday,19,2019-06-07,Friday,20,1,1.4,1,Lower East Side,Greenwich Village South,15.3
2019-06-07,Friday,19,2019-06-07,Friday,19,3,2.2,1,Lenox Hill West,Upper East Side North,14.3
2019-06-07,Friday,19,2019-06-07,Friday,19,1,1.76,1,Murray Hill,Clinton East,15.8
2019-06-07,Friday,19,2019-06-07,Friday,19,6,2.31,1,UN/Turtle Bay South,East Village,16.3
2019-06-07,Friday,19,2019-06-07,Friday,19,1,0.4,1,Union Sq,Garment District,8.3
2019-06-07,Friday,19,2019-06-07,Friday,19,6,1.55,1,East Village,Murray Hill,15.36
2019-06-07,Friday,19,2019-06-07,Friday,19,2,0.85,1,Hudson Sq,SoHo,15.96
2019-06-07,Friday,19,2019-06-07,Friday,19,1,4.48,1,Times Sq/Theatre District,TriBeCa/Civic Center,26.3
2019-06-07,Friday,19,2019-06-07,Friday,19,1,1.58,1,Upper East Side South,Midtown Center,13.8
2019-06-07,Friday,19,2019-06-07,Friday,19,1,0.4,1,East Chelsea,Meatpacking/West Village West,9.3
2019-06-07,Friday,19,2019-06-07,Friday,19,1,4.8,1,Mount Hope,Westchester Village/Unionport,23.8
2019-06-07,Friday,19,2019-06-07,Friday,19,1,2.15,1,Union Sq,Times Sq/Theatre District,18.8
2019-06-07,Friday,19,2019-06-07,Friday,19,5,1.87,1,West Village,Clinton East,17.76
2019-06-07,Friday,19,2019-06-07,Friday,20,5,1.03,1,Midtown Center,Garment District,15.3
2019-06-07,Friday,19,2019-06-07,Friday,20,1,1.6,1,Garment District,West Village,13.8
2019-06-07,Friday,19,2019-06-07,Friday,19,1,1.89,1,West Chelsea/Hudson Yards,Lincoln Square East,16.3
2019-06-07,Friday,19,2019-06-07,Friday,20,6,1.48,1,Lower East Side,West Village,13.8
2019-06-07,Friday,19,2019-06-07,Friday,19,1,0.87,1,Gramercy,Flatiron,11.0
2019-06-07,Friday,19,2019-06-07,Friday,19,2,3.2,1,Upper East Side South,East Harlem North,21.3
2019-06-07,Friday,19,2019-06-07,Friday,19,1,1.6,1,Greenwich Village North,TriBeCa/Civic Center,14.75
2019-06-07,Friday,19,2019-06-07,Friday,19,1,1.3,1,Penn Station/Madison Sq West,Clinton East,15.38
2019-06-07,Friday,19,2019-06-07,Friday,19,1,0.39,1,Yorkville West,Upper East Side North,8.3
2019-06-07,Friday,19,2019-06-07,Friday,19,2,0.65,1,Midtown East,Times Sq/Theatre District,15.36
2019-06-07,Friday,19,2019-06-07,Friday,19,1,2.0,1,Park Slope,Clinton Hill,13.3
2019-06-07,Friday,19,2019-06-07,Friday,19,1,0.75,1,Greenwich Village North,Greenwich Village South,11.16
2019-06-07,Friday,19,2019-06-07,Friday,19,1,4.53,1,East Village,East Harlem South,24.36
2019-06-07,Friday,19,2019-06-07,Friday,19,1,8.4,1,LaGuardia Airport,Midtown Center,41.15
2019-06-07,Friday,19,2019-06-07,Friday,19,1,0.6,1,Lenox Hill West,Lenox Hill East,11.43
2019-06-07,Friday,19,2019-06-07,Friday,19,1,0.7,1,Upper East Side South,Lenox Hill East,11.6
2019-06-07,Friday,19,2019-06-07,Friday,19,1,0.49,1,Gramercy,East Village,9.3
2019-06-07,Friday,19,2019-06-07,Friday,20,1,2.16,1,Yorkville West,Central Harlem,23.16
2019-06-07,Friday,19,2019-06-07,Friday,19,1,3.3,1,Clinton East,Bloomingdale,18.3
2019-06-07,Friday,18,2019-06-07,Friday,18,1,0.79,1,East Chelsea,East Chelsea,9.68
2019-06-07,Friday,19,2019-06-07,Friday,19,1,0.6,1,Murray Hill,Kips Bay,9.3
2019-06-07,Friday,19,2019-06-07,Friday,19,3,1.05,1,Midtown South,UN/Turtle Bay South,12.36
2019-06-07,Friday,19,2019-06-07,Friday,19,1,2.0,1,Midtown East,East Village,17.15
2019-06-07,Friday,19,2019-06-07,Friday,19,1,1.02,1,Clinton East,West Chelsea/Hudson Yards,14.3
2019-06-07,Friday,19,2019-06-07,Friday,20,1,2.32,1,World Trade Center,East Village,21.36
2019-06-07,Friday,19,2019-06-07,Friday,20,1,0.55,1,TriBeCa/Civic Center,Financial District North,11.16
2019-06-07,Friday,19,2019-06-07,Friday,19,1,0.61,1,Kips Bay,Gramercy,11.16
2019-06-07,Friday,19,2019-06-07,Friday,19,1,0.3,1,East Chelsea,Clinton East,9.35
2019-06-07,Friday,19,2019-06-07,Friday,19,1,2.02,1,Meatpacking/West Village West,Gramercy,16.56
2019-06-07,Friday,19,2019-06-07,Friday,19,1,1.31,1,TriBeCa/Civic Center,West Village,14.76
2019-06-07,Friday,19,2019-06-07,Friday,19,1,0.59,1,Midtown North,Lincoln Square East,9.3
2019-06-07,Friday,15,2019-06-07,Friday,15,1,0.68,1,Lenox Hill West,Lenox Hill West,10.38
2019-06-07,Friday,19,2019-06-07,Friday,19,1,1.0,1,East Village,TriBeCa/Civic Center,14.3
2019-06-07,Friday,19,2019-06-07,Friday,19,5,4.25,1,Little Italy/NoLiTa,Central Park,27.8
2019-06-07,Friday,19,2019-06-07,Friday,19,2,2.39,1,Penn Station/Madison Sq West,East Village,20.76
2019-06-07,Friday,19,2019-06-07,Friday,19,1,5.6,1,Penn Station/Madison Sq West,East Harlem South,31.3
2019-06-07,Friday,19,2019-06-07,Friday,19,2,0.6,1,Lenox Hill East,Lenox Hill West,10.8
2019-06-07,Friday,19,2019-06-07,Friday,19,1,1.6,1,Midtown South,Greenwich Village North,13.3
2019-06-07,Friday,19,2019-06-07,Friday,19,1,1.7,1,Midtown Center,Upper East Side North,14.15
2019-06-07,Friday,19,2019-06-07,Friday,20,1,2.8,1,Upper West Side South,East Chelsea,17.8
2019-06-07,Friday,19,2019-06-07,Friday,19,1,3.5,1,Upper East Side South,Morningside Heights,24.35
2019-06-07,Friday,19,2019-06-07,Friday,19,2,3.39,1,Yorkville East,Gramercy,21.0
2019-06-07,Friday,19,2019-06-07,Friday,19,1,1.01,1,Lincoln Square East,Upper West Side North,11.76
2019-06-07,Friday,19,2019-06-07,Friday,19,1,1.5,1,Midtown East,Gramercy,17.16
2019-06-07,Friday,19,2019-06-08,Saturday,19,1,1.1,1,Lincoln Square East,Midtown North,13.56
2019-06-07,Friday,19,2019-06-07,Friday,20,6,1.56,1,West Chelsea/Hudson Yards,East Village,15.3
2019-06-07,Friday,19,2019-06-07,Friday,19,1,0.89,1,Upper East Side South,Upper East Side South,11.16
2019-06-07,Friday,19,2019-06-07,Friday,19,3,0.76,1,East Village,Lower East Side,13.8
2019-06-07,Friday,19,2019-06-07,Friday,19,1,0.98,1,East Chelsea,Meatpacking/West Village West,13.0
2019-06-07,Friday,19,2019-06-07,Friday,20,2,1.0,1,Penn Station/Madison Sq West,Murray Hill,14.8
2019-06-07,Friday,19,2019-06-07,Friday,19,2,5.08,1,TriBeCa/Civic Center,Lincoln Square East,25.8
2019-06-07,Friday,19,2019-06-07,Friday,19,2,0.44,1,Midtown East,Midtown East,8.3
2019-06-07,Friday,19,2019-06-07,Friday,19,1,2.43,1,Times Sq/Theatre District,Central Park,16.3
2019-06-07,Friday,19,2019-06-07,Friday,19,2,0.72,1,Upper West Side South,Lincoln Square West,9.3
2019-06-07,Friday,19,2019-06-07,Friday,19,4,3.56,1,World Trade Center,Flatiron,22.56
2019-06-07,Friday,19,2019-06-07,Friday,19,5,2.01,1,Union Sq,West Chelsea/Hudson Yards,16.3
2019-06-07,Friday,19,2019-06-07,Friday,19,1,1.2,1,Upper East Side South,Times Sq/Theatre District,15.8
2019-06-07,Friday,19,2019-06-07,Friday,19,1,0.68,1,Midtown East,Lenox Hill West,11.76
2019-06-07,Friday,19,2019-06-07,Friday,19,1,0.73,1,Central Park,Lincoln Square East,10.3
2019-06-07,Friday,19,2019-06-07,Friday,19,1,2.07,1,East Harlem South,Upper West Side North,16.3
2019-06-07,Friday,19,2019-06-07,Friday,19,5,0.56,1,Yorkville West,Upper East Side North,10.7
2019-06-07,Friday,19,2019-06-07,Friday,19,1,1.4,1,Upper East Side North,Upper East Side South,12.3
2019-06-07,Friday,19,2019-06-07,Friday,19,1,19.43,5,Highbridge Park,NA,132.8
2019-06-07,Friday,19,2019-06-07,Friday,20,1,1.0,1,Penn Station/Madison Sq West,Murray Hill,13.8
2019-06-07,Friday,19,2019-06-07,Friday,19,1,0.53,1,Midtown North,Times Sq/Theatre District,12.88
2019-06-07,Friday,19,2019-06-07,Friday,20,2,15.9,2,JFK Airport,Lenox Hill West,59.8
2019-06-07,Friday,19,2019-06-07,Friday,20,2,15.39,4,JFK Airport,Bay Terrace/Fort Totten,70.3
2019-06-07,Friday,19,2019-06-07,Friday,19,1,0.79,1,Lenox Hill West,Yorkville West,10.3
2019-06-07,Friday,19,2019-06-07,Friday,19,2,0.5,1,Clinton East,Midtown North,11.76
2019-06-07,Friday,19,2019-06-07,Friday,19,1,2.94,1,Penn Station/Madison Sq West,Upper East Side South,18.3
2019-06-07,Friday,19,2019-06-07,Friday,20,1,12.56,1,JFK Airport,Douglaston,37.8
2019-06-07,Friday,19,2019-06-07,Friday,19,1,2.1,1,Hudson Sq,Union Sq,17.3
2019-06-07,Friday,19,2019-06-07,Friday,20,2,9.61,1,Upper East Side North,SoHo,42.96
2019-06-07,Friday,19,2019-06-07,Friday,19,2,2.6,1,Union Sq,Upper East Side South,19.56
2019-06-07,Friday,19,2019-06-07,Friday,19,1,7.46,1,LaGuardia Airport,Yorkville East,38.42
2019-06-07,Friday,19,2019-06-07,Friday,20,1,8.65,1,LaGuardia Airport,Times Sq/Theatre District,47.42
2019-06-07,Friday,19,2019-06-07,Friday,20,2,5.35,1,LaGuardia Airport,Forest Hills,28.34
2019-06-07,Friday,19,2019-06-07,Friday,19,1,1.0,1,Flatiron,Garment District,10.3
2019-06-07,Friday,19,2019-06-07,Friday,19,1,2.84,1,UN/Turtle Bay South,Long Island City/Hunters Point,17.16
2019-06-07,Friday,19,2019-06-07,Friday,19,1,3.14,1,Penn Station/Madison Sq West,Lenox Hill West,23.43
2019-06-07,Friday,20,2019-06-07,Friday,21,1,0.39,1,Murray Hill,Midtown Center,13.3
2019-06-07,Friday,20,2019-06-07,Friday,20,1,1.36,1,Upper East Side South,Yorkville East,11.88
2019-06-07,Friday,20,2019-06-07,Friday,20,1,2.62,1,Upper West Side North,Clinton West,15.3
2019-06-07,Friday,20,2019-06-07,Friday,21,2,7.55,1,LaGuardia Airport,UN/Turtle Bay South,33.42
2019-06-07,Friday,20,2019-06-07,Friday,20,1,1.5,1,East Chelsea,East Chelsea,13.3
2019-06-07,Friday,20,2019-06-07,Friday,21,5,2.2,1,Gramercy,Clinton East,26.6
2019-06-07,Friday,20,2019-06-07,Friday,21,2,1.6,1,Times Sq/Theatre District,Murray Hill,14.15
2019-06-07,Friday,20,2019-06-07,Friday,21,2,3.97,1,Little Italy/NoLiTa,Clinton East,27.36
2019-06-07,Friday,20,2019-06-07,Friday,20,1,3.9,1,Yorkville West,Stuy Town/Peter Cooper Village,18.3
2019-06-07,Friday,20,2019-06-07,Friday,21,3,2.3,1,Clinton East,Upper West Side South,15.3
2019-06-07,Friday,20,2019-06-07,Friday,20,2,0.76,1,Lincoln Square East,Clinton West,9.8
2019-06-07,Friday,20,2019-06-07,Friday,20,1,2.8,1,Union Sq,Two Bridges/Seward Park,15.8
2019-06-07,Friday,20,2019-06-07,Friday,20,1,0.5,1,Little Italy/NoLiTa,West Village,9.3
2019-06-07,Friday,20,2019-06-07,Friday,21,1,2.8,1,Lenox Hill West,East Village,20.15
2019-06-07,Friday,20,2019-06-07,Friday,20,1,9.9,1,LaGuardia Airport,UN/Turtle Bay South,45.47
2019-06-07,Friday,20,2019-06-07,Friday,21,1,0.4,1,Greenwich Village North,West Village,9.75
2019-06-07,Friday,20,2019-06-07,Friday,20,1,3.15,1,Upper East Side South,West Chelsea/Hudson Yards,17.8
2019-06-07,Friday,20,2019-06-07,Friday,20,3,1.1,1,Upper West Side South,Lincoln Square West,11.4
2019-06-07,Friday,20,2019-06-07,Friday,20,3,0.82,1,Upper East Side South,Upper East Side North,8.8
2019-06-07,Friday,20,2019-06-07,Friday,20,1,1.34,1,Midtown South,West Chelsea/Hudson Yards,15.36
2019-06-07,Friday,20,2019-06-07,Friday,20,1,2.8,1,Times Sq/Theatre District,Yorkville West,15.3
2019-06-07,Friday,20,2019-06-07,Friday,20,1,1.54,1,Lincoln Square West,Clinton East,12.96
2019-06-07,Friday,20,2019-06-07,Friday,20,1,0.9,1,Union Sq,Kips Bay,14.15
2019-06-07,Friday,20,2019-06-07,Friday,20,1,1.45,1,Meatpacking/West Village West,Battery Park City,14.12
2019-06-07,Friday,20,2019-06-07,Friday,20,1,1.2,1,East Village,Union Sq,14.08
