pickup_date,pickup_day_of_week,pickup_hour,dropoff_date,dropoff_day_of_week,dropoff_hour,passenger_count,trip_distance,RatecodeID,pickup_location,dropoff_location,total_amount
2019-06-22,Saturday,15,2019-06-22,Saturday,16,2,1.1,1,Midtown Center,Lincoln Square East,11.3
2019-06-22,Saturday,15,2019-06-22,Saturday,15,1,2.9,1,Upper West Side South,UN/Turtle Bay South,25.55
2019-06-22,Saturday,15,2019-06-22,Saturday,16,1,6.7,1,World Trade Center,Central Park,41.6
2019-06-22,Saturday,15,2019-06-22,Saturday,16,1,5.5,1,Bay Ridge,Brighton Beach,18.3
2019-06-22,Saturday,15,2019-06-22,Saturday,15,1,0.74,1,Upper East Side South,Lenox Hill West,8.3
2019-06-22,Saturday,15,2019-06-22,Saturday,16,0,1.5,1,Union Sq,East Chelsea,14.0
2019-06-22,Saturday,15,2019-06-22,Saturday,15,3,0.8,1,Upper West Side South,Lincoln Square East,10.55
2019-06-22,Saturday,15,2019-06-22,Saturday,15,1,3.5,1,Boerum Hill,East Village,23.76
2019-06-22,Saturday,15,2019-06-22,Saturday,15,2,1.82,1,Central Park,Upper West Side North,14.16
2019-06-22,Saturday,15,2019-06-22,Saturday,15,2,3.01,1,Lenox Hill West,East Village,20.16
2019-06-22,Saturday,15,2019-06-22,Saturday,16,1,3.47,1,Little Italy/NoLiTa,Midtown Center,18.8
2019-06-22,Saturday,15,2019-06-22,Saturday,15,6,2.22,1,Upper East Side South,Murray Hill,18.36
2019-06-22,Saturday,15,2019-06-22,Saturday,15,6,3.07,1,Midtown South,TriBeCa/Civic Center,16.8
2019-06-22,Saturday,15,2019-06-22,Saturday,15,5,1.11,1,Central Park,Midtown North,18.36
2019-06-22,Saturday,15,2019-06-22,Saturday,15,1,0.0,5,Murray Hill,Murray Hill,66.6
2019-06-22,Saturday,15,2019-06-22,Saturday,15,3,1.0,1,Upper East Side South,Upper East Side North,10.56
2019-06-22,Saturday,15,2019-06-22,Saturday,15,1,1.75,1,Gramercy,West Chelsea/Hudson Yards,12.8
2019-06-22,Saturday,15,2019-06-22,Saturday,16,2,4.1,1,West Village,Upper West Side South,25.08
2019-06-22,Saturday,15,2019-06-22,Saturday,15,2,3.3,1,Upper East Side South,East Village,19.8
2019-06-22,Saturday,15,2019-06-22,Saturday,15,1,1.12,1,Central Park,Upper East Side North,10.8
2019-06-22,Saturday,14,2019-06-22,Saturday,15,1,2.81,1,East Chelsea,Battery Park City,16.3
2019-06-22,Saturday,15,2019-06-22,Saturday,16,1,7.94,1,LaGuardia Airport,Murray Hill,43.5
2019-06-22,Saturday,15,2019-06-22,Saturday,15,1,2.8,1,Central Park,East Harlem North,20.35
2019-06-22,Saturday,15,2019-06-22,Saturday,15,2,1.3,1,West Chelsea/Hudson Yards,Lincoln Square East,9.3
2019-06-22,Saturday,15,2019-06-22,Saturday,16,2,3.3,1,West Chelsea/Hudson Yards,Battery Park City,23.15
2019-06-22,Saturday,15,2019-06-22,Saturday,15,1,2.2,1,Upper East Side North,Clinton East,19.8
2019-06-22,Saturday,15,2019-06-22,Saturday,16,1,1.6,1,Penn Station/Madison Sq West,Times Sq/Theatre District,15.8
2019-06-22,Saturday,15,2019-06-22,Saturday,16,1,9.51,1,LaGuardia Airport,Stuy Town/Peter Cooper Village,45.5
2019-06-22,Saturday,15,2019-06-22,Saturday,15,6,0.04,2,JFK Airport,JFK Airport,52.8
2019-06-22,Saturday,15,2019-06-22,Saturday,16,1,3.7,1,Financial District South,West Chelsea/Hudson Yards,22.45
2019-06-22,Saturday,15,2019-06-22,Saturday,16,1,21.3,1,East New York,Lincoln Square West,69.92
2019-06-22,Saturday,15,2019-06-22,Saturday,15,1,1.94,1,Murray Hill,Greenwich Village South,14.8
2019-06-22,Saturday,15,2019-06-22,Saturday,15,1,7.8,1,Central Park,TriBeCa/Civic Center,37.55
2019-06-22,Saturday,15,2019-06-22,Saturday,16,5,3.63,1,East Village,Times Sq/Theatre District,20.8
2019-06-22,Saturday,15,2019-06-22,Saturday,15,1,1.02,1,Lenox Hill East,Sutton Place/Turtle Bay North,8.8
2019-06-22,Saturday,15,2019-06-22,Saturday,16,2,6.32,1,TriBeCa/Civic Center,Upper East Side South,31.56
2019-06-22,Saturday,15,2019-06-22,Saturday,15,1,3.4,1,Penn Station/Madison Sq West,Chinatown,23.8
2019-06-22,Saturday,15,2019-06-22,Saturday,15,1,1.98,1,SoHo,World Trade Center,14.8
2019-06-22,Saturday,15,2019-06-22,Saturday,16,1,1.59,1,NV,NV,13.5
2019-06-22,Saturday,15,2019-06-22,Saturday,16,1,1.99,1,Upper West Side South,Central Park,20.16
2019-06-22,Saturday,15,2019-06-22,Saturday,15,1,10.97,1,LaGuardia Airport,Lincoln Square West,47.42
2019-06-22,Saturday,15,2019-06-22,Saturday,15,2,1.1,1,Penn Station/Madison Sq West,West Chelsea/Hudson Yards,10.3
2019-06-22,Saturday,15,2019-06-22,Saturday,15,1,2.7,1,Meatpacking/West Village West,Lower East Side,21.3
2019-06-22,Saturday,15,2019-06-22,Saturday,15,1,1.6,1,Clinton West,Murray Hill,14.15
2019-06-22,Saturday,15,2019-06-22,Saturday,15,4,1.16,1,Clinton East,Lincoln Square East,12.25
2019-06-22,Saturday,15,2019-06-22,Saturday,16,1,7.9,1,Penn Station/Madison Sq West,Williamsburg (North Side),49.75
2019-06-22,Saturday,15,2019-06-22,Saturday,15,1,1.81,1,Clinton East,Union Sq,19.8
2019-06-22,Saturday,15,2019-06-22,Saturday,15,1,1.88,1,Meatpacking/West Village West,Clinton West,13.57
2019-06-22,Saturday,14,2019-06-22,Saturday,15,1,0.91,1,Lincoln Square East,Midtown North,9.8
2019-06-22,Saturday,15,2019-06-22,Saturday,15,2,0.77,1,West Chelsea/Hudson Yards,West Chelsea/Hudson Yards,11.76
2019-06-22,Saturday,14,2019-06-22,Saturday,15,5,3.19,1,JFK Airport,Baisley Park,11.8
2019-06-22,Saturday,15,2019-06-22,Saturday,15,1,2.54,1,Battery Park City,Chinatown,14.3
2019-06-22,Saturday,15,2019-06-22,Saturday,15,1,4.94,1,Inwood,Manhattanville,18.81
2019-06-22,Saturday,15,2019-06-23,Sunday,13,2,8.85,1,LaGuardia Airport,Stuy Town/Peter Cooper Village,43.1
2019-06-22,Saturday,15,2019-06-22,Saturday,15,1,0.81,1,Flatiron,West Village,9.36
2019-06-22,Saturday,15,2019-06-22,Saturday,16,5,4.4,1,Financial District North,Garment District,25.3
2019-06-22,Saturday,15,2019-06-22,Saturday,15,2,2.43,1,Murray Hill,SoHo,20.76
2019-06-22,Saturday,15,2019-06-22,Saturday,15,1,2.56,1,Central Park,Morningside Heights,13.56
2019-06-22,Saturday,15,2019-06-22,Saturday,15,1,1.2,1,Midtown Center,Murray Hill,10.8
2019-06-22,Saturday,15,2019-06-22,Saturday,15,5,1.67,1,Penn Station/Madison Sq West,Greenwich Village North,10.8
2019-06-22,Saturday,15,2019-06-22,Saturday,15,0,3.2,1,Little Italy/NoLiTa,Midtown North,21.35
2019-06-22,Saturday,15,2019-06-22,Saturday,16,1,2.95,1,Midtown North,Greenwich Village South,16.8
2019-06-22,Saturday,15,2019-06-22,Saturday,15,1,1.8,1,UN/Turtle Bay South,Alphabet City,12.95
2019-06-22,Saturday,15,2019-06-22,Saturday,15,1,1.02,1,Gramercy,Stuy Town/Peter Cooper Village,9.8
2019-06-22,Saturday,15,2019-06-22,Saturday,16,3,1.0,1,Midtown Center,Times Sq/Theatre District,16.3
2019-06-22,Saturday,15,2019-06-22,Saturday,16,2,21.49,2,JFK Airport,World Trade Center,76.78
2019-06-22,Saturday,15,2019-06-22,Saturday,16,1,7.64,1,LaGuardia Airport,Yorkville East,31.92
2019-06-22,Saturday,15,2019-06-22,Saturday,15,1,0.76,1,East Village,Little Italy/NoLiTa,8.9
2019-06-22,Saturday,15,2019-06-22,Saturday,15,1,1.49,1,East Village,Penn Station/Madison Sq West,15.34
2019-06-22,Saturday,15,2019-06-22,Saturday,15,1,4.38,1,Seaport,Murray Hill,21.04
2019-06-22,Saturday,15,2019-06-22,Saturday,15,1,1.27,1,Financial District North,TriBeCa/Civic Center,14.16
2019-06-22,Saturday,15,2019-06-22,Saturday,15,1,3.95,1,Little Italy/NoLiTa,UN/Turtle Bay South,20.13
2019-06-22,Saturday,15,2019-06-22,Saturday,15,5,0.96,1,Midtown North,Upper East Side South,11.76
2019-06-22,Saturday,15,2019-06-22,Saturday,15,1,1.76,1,Penn Station/Madison Sq West,Central Park,13.8
2019-06-22,Saturday,15,2019-06-22,Saturday,15,2,2.89,1,Central Park,Times Sq/Theatre District,17.3
2019-06-22,Saturday,15,2019-06-22,Saturday,16,1,8.2,1,LaGuardia Airport,Manhattan Valley,40.92
2019-06-22,Saturday,15,2019-06-22,Saturday,15,2,1.9,1,Gramercy,West Village,14.75
2019-06-22,Saturday,15,2019-06-22,Saturday,15,3,1.7,1,Central Park,Upper East Side South,11.3
2019-06-22,Saturday,15,2019-06-22,Saturday,15,1,1.7,1,Yorkville East,Upper East Side South,13.56
2019-06-22,Saturday,15,2019-06-22,Saturday,15,1,1.43,1,Kips Bay,Midtown South,15.99
2019-06-22,Saturday,15,2019-06-22,Saturday,16,1,2.6,1,Greenwich Village North,Battery Park City,15.8
2019-06-22,Saturday,15,2019-06-22,Saturday,15,2,0.9,1,SoHo,West Village,10.8
2019-06-22,Saturday,15,2019-06-22,Saturday,16,1,6.1,1,Financial District North,Midtown North,39.35
2019-06-22,Saturday,15,2019-06-22,Saturday,15,1,3.2,1,Times Sq/Theatre District,Upper East Side North,19.8
2019-06-22,Saturday,15,2019-06-22,Saturday,15,1,0.65,1,Upper West Side South,Lincoln Square East,7.8
2019-06-22,Saturday,15,2019-06-22,Saturday,16,0,4.7,1,Clinton West,Battery Park,34.55
2019-06-22,Saturday,15,2019-06-22,Saturday,15,1,2.4,1,Midtown East,Lenox Hill West,13.8
2019-06-22,Saturday,15,2019-06-22,Saturday,15,1,3.5,1,East Chelsea,Upper East Side South,23.3
2019-06-22,Saturday,15,2019-06-22,Saturday,15,1,5.6,1,Flushing,Steinway,24.96
2019-06-22,Saturday,15,2019-06-22,Saturday,15,1,0.5,1,Midtown Center,Upper East Side South,8.3
2019-06-22,Saturday,15,2019-06-22,Saturday,15,2,5.2,1,Lenox Hill East,East Chelsea,32.7
2019-06-22,Saturday,15,2019-06-22,Saturday,15,1,1.64,1,Garment District,Midtown East,15.8
2019-06-22,Saturday,15,2019-06-22,Saturday,15,5,1.06,1,Murray Hill,Sutton Place/Turtle Bay North,11.16
2019-06-22,Saturday,15,2019-06-22,Saturday,15,1,1.4,1,Times Sq/Theatre District,Midtown Center,16.3
2019-06-22,Saturday,15,2019-06-22,Saturday,15,6,0.59,1,Gramercy,Kips Bay,8.8
2019-06-22,Saturday,15,2019-06-22,Saturday,15,1,2.2,1,Midtown Center,West Village,17.15
2019-06-22,Saturday,15,2019-06-22,Saturday,15,0,3.2,1,Upper West Side South,West Chelsea/Hudson Yards,24.1
2019-06-22,Saturday,15,2019-06-22,Saturday,15,0,1.2,1,Sutton Place/Turtle Bay North,Upper East Side South,9.3
2019-06-22,Saturday,15,2019-06-22,Saturday,15,1,2.06,1,Lower East Side,Midtown South,17.76
2019-06-22,Saturday,15,2019-06-22,Saturday,15,1,2.32,1,West Village,Lower East Side,18.96
2019-06-22,Saturday,14,2019-06-22,Saturday,15,2,20.11,1,NV,NV,78.8
2019-06-22,Saturday,15,2019-06-22,Saturday,15,1,0.77,1,Penn Station/Madison Sq West,Clinton East,11.8
2019-06-22,Saturday,15,2019-06-22,Saturday,16,5,5.9,1,World Trade Center,Upper East Side South,34.56
2019-06-22,Saturday,16,2019-06-22,Saturday,16,1,9.05,1,JFK Airport,Corona,26.8
2019-06-22,Saturday,16,2019-06-22,Saturday,17,2,2.4,1,West Village,Financial District North,23.15
2019-06-22,Saturday,16,2019-06-22,Saturday,16,1,1.0,1,Union Sq,Penn Station/Madison Sq West,11.8
2019-06-22,Saturday,16,2019-06-22,Saturday,16,1,0.7,1,Times Sq/Theatre District,Clinton East,11.3
2019-06-22,Saturday,16,2019-06-22,Saturday,16,2,0.65,1,Midtown North,Midtown North,11.0
2019-06-22,Saturday,16,2019-06-22,Saturday,16,1,1.7,1,Yorkville East,Midtown East,15.8
2019-06-22,Saturday,16,2019-06-22,Saturday,16,1,0.9,1,Bloomingdale,Upper West Side North,9.3
2019-06-22,Saturday,16,2019-06-22,Saturday,16,2,1.24,1,Gramercy,Murray Hill,13.56
2019-06-22,Saturday,16,2019-06-22,Saturday,16,1,1.5,1,Penn Station/Madison Sq West,Midtown North,11.3
2019-06-22,Saturday,16,2019-06-22,Saturday,17,2,19.42,2,Lenox Hill East,JFK Airport,73.7
2019-06-22,Saturday,16,2019-06-22,Saturday,16,2,2.6,1,Union Sq,Two Bridges/Seward Park,17.75
2019-06-22,Saturday,16,2019-06-22,Saturday,16,2,4.98,1,Midtown North,Steinway,32.76
2019-06-22,Saturday,16,2019-06-22,Saturday,16,3,1.42,1,Times Sq/Theatre District,Union Sq,13.8
2019-06-22,Saturday,16,2019-06-22,Saturday,16,1,1.28,1,West Village,West Chelsea/Hudson Yards,9.8
2019-06-22,Saturday,16,2019-06-22,Saturday,16,1,2.5,1,Lenox Hill East,Kips Bay,15.3
2019-06-22,Saturday,16,2019-06-22,Saturday,16,0,2.6,1,Park Slope,DUMBO/Vinegar Hill,13.3
2019-06-22,Saturday,16,2019-06-22,Saturday,16,1,1.02,1,Murray Hill,Midtown East,9.3
2019-06-22,Saturday,16,2019-06-22,Saturday,17,1,1.5,1,Battery Park City,Meatpacking/West Village West,12.96
2019-06-22,Saturday,16,2019-06-22,Saturday,16,1,1.84,1,Yorkville West,East Harlem North,14.69
2019-06-22,Saturday,16,2019-06-22,Saturday,16,1,1.0,1,Midtown East,Sutton Place/Turtle Bay North,10.8
2019-06-22,Saturday,16,2019-06-22,Saturday,16,1,1.98,1,Midtown South,West Village,14.76
2019-06-22,Saturday,16,2019-06-22,Saturday,17,4,3.43,1,Garment District,TriBeCa/Civic Center,20.3
2019-06-22,Saturday,16,2019-06-22,Saturday,16,1,1.02,1,UN/Turtle Bay South,Gramercy,10.56
2019-06-22,Saturday,16,2019-06-22,Saturday,16,1,8.9,1,Central Park,LaGuardia Airport,37.92
2019-06-22,Saturday,16,2019-06-22,Saturday,16,1,6.58,1,Upper East Side South,Financial District South,32.25
2019-06-22,Saturday,16,2019-06-22,Saturday,16,1,0.4,1,Upper East Side South,Upper East Side South,8.75
2019-06-22,Saturday,16,2019-06-22,Saturday,17,1,14.27,1,Gramercy,Bronx Park,62.9
2019-06-22,Saturday,16,2019-06-22,Saturday,16,1,0.92,1,Lincoln Square East,Upper East Side South,8.8
2019-06-22,Saturday,15,2019-06-22,Saturday,16,2,5.55,1,Midtown East,World Trade Center,37.88
2019-06-22,Saturday,16,2019-06-22,Saturday,17,1,7.5,1,Midtown North,Battery Park City,35.3
2019-06-22,Saturday,16,2019-06-22,Saturday,16,6,2.3,1,Yorkville West,Central Harlem,17.76
2019-06-22,Saturday,16,2019-06-22,Saturday,16,1,0.89,1,Penn Station/Madison Sq West,Gramercy,13.56
2019-06-22,Saturday,16,2019-06-22,Saturday,16,0,1.1,1,West Chelsea/Hudson Yards,Clinton West,11.0
2019-06-22,Saturday,16,2019-06-22,Saturday,16,1,1.2,1,Lincoln Square East,Midtown East,15.35
2019-06-22,Saturday,16,2019-06-22,Saturday,17,1,2.5,1,TriBeCa/Civic Center,East Chelsea,14.3
2019-06-22,Saturday,16,2019-06-22,Saturday,16,1,1.71,1,Yorkville East,Upper West Side South,14.16
2019-06-22,Saturday,16,2019-06-22,Saturday,16,1,0.5,1,Flatiron,Union Sq,10.55
2019-06-22,Saturday,16,2019-06-22,Saturday,16,2,0.4,1,Yorkville East,Yorkville West,7.8
2019-06-22,Saturday,16,2019-06-22,Saturday,16,1,2.1,1,Financial District North,West Village,14.8
2019-06-22,Saturday,16,2019-06-22,Saturday,16,1,2.5,1,Central Park,Times Sq/Theatre District,19.55
2019-06-22,Saturday,16,2019-06-22,Saturday,16,1,0.48,1,Lenox Hill West,Upper East Side South,8.3
2019-06-22,Saturday,16,2019-06-22,Saturday,16,1,0.61,1,Greenwich Village North,Gramercy,8.3
2019-06-22,Saturday,16,2019-06-22,Saturday,16,2,3.0,1,JFK Airport,South Ozone Park,11.3
2019-06-22,Saturday,16,2019-06-22,Saturday,17,1,0.2,1,Lower East Side,East Village,7.82
2019-06-22,Saturday,16,2019-06-22,Saturday,17,1,19.8,2,JFK Airport,Gramercy,73.7
2019-06-22,Saturday,16,2019-06-22,Saturday,16,3,4.28,1,Sutton Place/Turtle Bay North,Bloomingdale,22.56
2019-06-22,Saturday,16,2019-06-22,Saturday,16,2,2.3,1,Upper East Side North,Morningside Heights,15.36
2019-06-22,Saturday,16,2019-06-22,Saturday,17,1,1.01,1,Central Park,Midtown East,17.16
2019-06-22,Saturday,16,2019-06-22,Saturday,16,2,1.85,1,Manhattan Valley,Central Harlem North,10.3
2019-06-22,Saturday,16,2019-06-22,Saturday,16,5,0.96,1,Clinton East,Penn Station/Madison Sq West,17.91
2019-06-22,Saturday,16,2019-06-22,Saturday,16,2,0.7,1,West Chelsea/Hudson Yards,West Chelsea/Hudson Yards,11.8
2019-06-22,Saturday,16,2019-06-22,Saturday,17,1,14.4,1,JFK Airport,Astoria,57.95
2019-06-22,Saturday,16,2019-06-22,Saturday,17,1,0.83,1,Stuy Town/Peter Cooper Village,Kips Bay,10.56
2019-06-22,Saturday,16,2019-06-22,Saturday,16,1,0.96,1,Upper West Side South,Upper West Side North,9.8
2019-06-22,Saturday,16,2019-06-22,Saturday,16,1,0.51,1,Central Park,Upper East Side South,12.3
2019-06-22,Saturday,16,2019-06-22,Saturday,16,1,2.8,1,Little Italy/NoLiTa,Midtown Center,19.55
2019-06-22,Saturday,16,2019-06-22,Saturday,17,2,1.32,1,Murray Hill,Clinton East,17.76
2019-06-22,Saturday,16,2019-06-22,Saturday,16,1,1.5,1,Midtown North,Yorkville West,17.16
2019-06-22,Saturday,16,2019-06-22,Saturday,16,2,2.5,1,Midtown Center,East Village,14.8
2019-06-22,Saturday,16,2019-06-22,Saturday,16,1,0.4,1,Upper East Side South,Upper East Side South,8.76
2019-06-22,Saturday,16,2019-06-22,Saturday,16,6,1.38,1,Upper West Side South,Manhattan Valley,12.88
2019-06-22,Saturday,16,2019-06-22,Saturday,17,5,3.07,1,Murray Hill,UN/Turtle Bay South,19.8
2019-06-22,Saturday,16,2019-06-22,Saturday,16,1,2.11,1,Little Italy/NoLiTa,Union Sq,18.5
2019-06-22,Saturday,16,2019-06-22,Saturday,17,1,2.8,1,East Village,Midtown South,16.8
2019-06-22,Saturday,16,2019-06-22,Saturday,17,1,3.5,1,Financial District North,Meatpacking/West Village West,19.3
2019-06-22,Saturday,16,2019-06-22,Saturday,17,1,2.32,1,Red Hook,Brooklyn Heights,12.96
2019-06-22,Saturday,16,2019-06-22,Saturday,16,1,1.16,1,Upper West Side South,Lenox Hill West,11.76
2019-06-22,Saturday,16,2019-06-22,Saturday,16,5,0.85,1,Little Italy/NoLiTa,Lower East Side,9.3
2019-06-22,Saturday,16,2019-06-22,Saturday,16,1,3.13,1,TriBeCa/Civic Center,Times Sq/Theatre District,18.3
2019-06-22,Saturday,16,2019-06-22,Saturday,16,5,0.52,1,Penn Station/Madison Sq West,Garment District,9.36
2019-06-22,Saturday,16,2019-06-22,Saturday,16,3,1.2,1,Midtown Center,Penn Station/Madison Sq West,14.3
2019-06-22,Saturday,16,2019-06-22,Saturday,16,1,0.7,1,West Chelsea/Hudson Yards,Clinton East,12.35
2019-06-22,Saturday,16,2019-06-22,Saturday,16,5,9.1,1,World Trade Center,Flatlands,34.3
2019-06-22,Saturday,16,2019-06-22,Saturday,16,2,1.6,1,Penn Station/Madison Sq West,Greenwich Village North,12.3
2019-06-22,Saturday,16,2019-06-22,Saturday,16,1,2.08,1,Penn Station/Madison Sq West,SoHo,13.8
2019-06-22,Saturday,16,2019-06-22,Saturday,17,3,3.6,1,Midtown Center,East Harlem North,20.15
2019-06-22,Saturday,16,2019-06-22,Saturday,16,1,0.79,1,Midtown South,East Chelsea,10.3
2019-06-22,Saturday,16,2019-06-22,Saturday,16,1,1.43,1,Penn Station/Madison Sq West,Central Park,12.3
2019-06-22,Saturday,16,2019-06-22,Saturday,16,2,2.6,1,Sutton Place/Turtle Bay North,East Village,15.95
2019-06-22,Saturday,16,2019-06-22,Saturday,17,2,3.15,1,Union Sq,Battery Park,17.8
2019-06-22,Saturday,16,2019-06-22,Saturday,16,2,1.0,1,Lincoln Square East,Clinton West,13.0
2019-06-22,Saturday,16,2019-06-22,Saturday,16,1,0.87,1,Manhattan Valley,Upper West Side South,9.96
2019-06-22,Saturday,16,2019-06-22,Saturday,16,2,2.3,1,Sutton Place/Turtle Bay North,Yorkville East,14.3
2019-06-22,Saturday,16,2019-06-22,Saturday,16,6,1.46,1,Upper East Side North,Upper West Side North,12.42
2019-06-22,Saturday,16,2019-06-22,Saturday,16,1,0.81,1,Central Harlem,Central Harlem North,6.3
2019-06-22,Saturday,16,2019-06-22,Saturday,17,0,2.2,1,Sutton Place/Turtle Bay North,Lincoln Square East,16.5
2019-06-22,Saturday,16,2019-06-22,Saturday,17,1,1.4,1,Midtown Center,Garment District,17.8
2019-06-22,Saturday,16,2019-06-22,Saturday,16,1,1.69,1,Flatiron,Clinton East,14.8
2019-06-22,Saturday,16,2019-06-22,Saturday,16,1,0.0,1,Clinton East,Clinton West,5.8
2019-06-22,Saturday,16,2019-06-22,Saturday,16,5,0.95,1,Penn Station/Madison Sq West,West Village,8.3
2019-06-22,Saturday,16,2019-06-22,Saturday,16,1,1.2,1,East Chelsea,Meatpacking/West Village West,10.3
2019-06-22,Saturday,16,2019-06-22,Saturday,16,1,2.9,1,Central Park,Sutton Place/Turtle Bay North,22.3
2019-06-22,Saturday,16,2019-06-22,Saturday,16,1,5.53,1,Battery Park City,Lenox Hill West,26.3
2019-06-22,Saturday,16,2019-06-22,Saturday,16,5,1.92,1,Lincoln Square East,Upper West Side North,14.16
2019-06-22,Saturday,16,2019-06-22,Saturday,16,1,6.52,1,Union Sq,Central Harlem,33.3
2019-06-22,Saturday,16,2019-06-22,Saturday,16,1,2.2,1,Murray Hill,Flatiron,18.36
2019-06-22,Saturday,16,2019-06-22,Saturday,17,1,1.78,1,Meatpacking/West Village West,West Chelsea/Hudson Yards,15.36
2019-06-22,Saturday,16,2019-06-22,Saturday,17,1,1.86,1,Upper West Side South,Yorkville West,13.8
2019-06-22,Saturday,16,2019-06-22,Saturday,16,2,0.9,1,Upper East Side North,Lenox Hill West,10.3
2019-06-22,Saturday,16,2019-06-22,Saturday,16,2,1.4,1,Garment District,Clinton East,14.16
2019-06-22,Saturday,16,2019-06-22,Saturday,17,1,1.59,1,Greenwich Village South,Meatpacking/West Village West,11.8
2019-06-22,Saturday,16,2019-06-22,Saturday,16,1,0.57,1,Sutton Place/Turtle Bay North,Midtown East,7.8
2019-06-22,Saturday,16,2019-06-22,Saturday,16,1,0.36,1,Upper East Side North,Upper East Side North,7.3
2019-06-22,Saturday,16,2019-06-22,Saturday,17,2,6.35,1,Times Sq/Theatre District,Chinatown,33.8
2019-06-22,Saturday,16,2019-06-22,Saturday,16,3,1.0,1,Midtown Center,Penn Station/Madison Sq West,11.16
2019-06-22,Saturday,16,2019-06-22,Saturday,16,1,1.2,1,Clinton West,Lincoln Square East,10.12
2019-06-22,Saturday,16,2019-06-22,Saturday,16,2,0.36,1,East Chelsea,Clinton East,7.3
2019-06-22,Saturday,16,2019-06-22,Saturday,16,1,1.1,1,East Chelsea,Meatpacking/West Village West,12.36
2019-06-22,Saturday,16,2019-06-22,Saturday,16,2,1.9,1,Midtown South,Midtown East,15.3
2019-06-22,Saturday,16,2019-06-22,Saturday,17,1,12.57,1,Ocean Hill,Steinway,38.8
2019-06-22,Saturday,17,2019-06-22,Saturday,18,1,2.65,1,Midtown Center,Upper West Side South,22.88
2019-06-22,Saturday,17,2019-06-22,Saturday,18,1,10.26,1,LaGuardia Airport,Midtown North,53.9
2019-06-22,Saturday,17,2019-06-22,Saturday,17,3,0.7,1,East Chelsea,West Chelsea/Hudson Yards,10.8
2019-06-22,Saturday,17,2019-06-22,Saturday,17,1,2.28,1,UN/Turtle Bay South,East Village,20.54
2019-06-22,Saturday,17,2019-06-22,Saturday,17,1,0.4,1,West Village,Greenwich Village North,6.8
2019-06-22,Saturday,17,2019-06-22,Saturday,18,1,0.5,5,NA,NA,165.3
2019-06-22,Saturday,17,2019-06-22,Saturday,18,1,1.7,1,NV,NV,11.75
2019-06-22,Saturday,17,2019-06-22,Saturday,17,1,1.6,1,Upper West Side South,Bloomingdale,11.8
2019-06-22,Saturday,16,2019-06-22,Saturday,17,2,0.68,1,Central Park,Lincoln Square East,10.5
2019-06-22,Saturday,17,2019-06-22,Saturday,17,0,3.0,1,Upper East Side North,Clinton East,20.3
2019-06-22,Saturday,17,2019-06-22,Saturday,17,0,1.3,1,Midtown Center,Lenox Hill East,12.96
2019-06-22,Saturday,17,2019-06-22,Saturday,17,1,0.77,1,Two Bridges/Seward Park,Alphabet City,10.56
2019-06-22,Saturday,17,2019-06-22,Saturday,17,1,0.38,1,Union Sq,Midtown South,7.3
2019-06-22,Saturday,17,2019-06-22,Saturday,17,1,2.46,1,Lincoln Square West,Manhattan Valley,18.8
2019-06-22,Saturday,17,2019-06-22,Saturday,17,1,2.9,1,Gramercy,Lenox Hill West,16.8
2019-06-22,Saturday,17,2019-06-22,Saturday,18,1,17.74,2,East Chelsea,JFK Airport,61.42
