pickup_date,pickup_day_of_week,pickup_hour,dropoff_date,dropoff_day_of_week,dropoff_hour,passenger_count,trip_distance,RatecodeID,pickup_location,dropoff_location,total_amount
2019-06-23,Sunday,15,2019-06-23,Sunday,16,5,0.6,1,Midtown Center,Times Sq/Theatre District,9.96
2019-06-23,Sunday,15,2019-06-23,Sunday,15,2,4.33,1,Two Bridges/Seward Park,Times Sq/Theatre District,17.8
2019-06-23,Sunday,15,2019-06-23,Sunday,15,1,1.94,1,Union Sq,Midtown Center,15.96
2019-06-23,Sunday,15,2019-06-23,Sunday,15,1,2.94,1,Bensonhurst East,Marine Park/Floyd Bennett Field,14.3
2019-06-23,Sunday,15,2019-06-23,Sunday,15,1,3.0,1,Lincoln Square East,Morningside Heights,18.3
2019-06-23,Sunday,15,2019-06-23,Sunday,15,1,2.15,1,Murray Hill,Greenwich Village South,15.3
2019-06-23,Sunday,15,2019-06-23,Sunday,15,1,0.93,1,Long Island City/Hunters Point,Sunnyside,5.8
2019-06-23,Sunday,15,2019-06-23,Sunday,16,1,3.8,1,Upper East Side North,East Chelsea,19.9
2019-06-23,Sunday,15,2019-06-23,Sunday,16,1,14.37,1,JFK Airport,Steinway,52.56
2019-06-23,Sunday,15,2019-06-23,Sunday,16,1,1.3,1,Penn Station/Madison Sq West,East Village,12.25
2019-06-23,Sunday,15,2019-06-23,Sunday,15,2,8.5,1,South Williamsburg,Borough Park,33.3
2019-06-23,Sunday,15,2019-06-23,Sunday,15,1,2.81,1,East Village,Upper East Side South,16.56
2019-06-23,Sunday,15,2019-06-23,Sunday,15,2,1.7,1,West Chelsea/Hudson Yards,Midtown North,14.75
2019-06-23,Sunday,15,2019-06-23,Sunday,15,1,0.88,1,West Village,East Chelsea,9.8
2019-06-23,Sunday,15,2019-06-23,Sunday,15,1,1.5,1,East Village,East Chelsea,15.95
2019-06-23,Sunday,15,2019-06-23,Sunday,15,2,4.0,1,TriBeCa/Civic Center,Clinton East,23.75
2019-06-23,Sunday,15,2019-06-23,Sunday,15,1,0.81,1,Clinton West,Lincoln Square East,8.58
2019-06-23,Sunday,15,2019-06-23,Sunday,15,1,0.48,1,Upper East Side North,Upper East Side North,7.8
2019-06-23,Sunday,15,2019-06-23,Sunday,15,1,0.53,1,Central Park,Lincoln Square East,7.8
2019-06-23,Sunday,15,2019-06-23,Sunday,16,6,1.15,1,Penn Station/Madison Sq West,Midtown North,12.36
2019-06-23,Sunday,15,2019-06-23,Sunday,16,1,1.1,1,Midtown Center,Penn Station/Madison Sq West,12.35
2019-06-23,Sunday,15,2019-06-23,Sunday,16,2,0.88,1,Lincoln Square East,Clinton East,10.8
2019-06-23,Sunday,15,2019-06-23,Sunday,16,4,11.45,1,Midtown Center,LaGuardia Airport,47.42
2019-06-23,Sunday,15,2019-06-23,Sunday,15,1,1.27,1,Midtown South,Midtown North,12.36
2019-06-23,Sunday,15,2019-06-23,Sunday,15,1,0.85,1,Midtown South,East Chelsea,8.8
2019-06-23,Sunday,15,2019-06-23,Sunday,16,4,4.4,1,Battery Park City,Times Sq/Theatre District,29.15
2019-06-23,Sunday,15,2019-06-23,Sunday,16,6,5.55,1,East Chelsea,Williamsburg (North Side),35.76
2019-06-23,Sunday,15,2019-06-23,Sunday,15,1,0.83,1,Yorkville West,Upper East Side North,10.3
2019-06-23,Sunday,15,2019-06-23,Sunday,15,1,2.72,1,TriBeCa/Civic Center,East Chelsea,21.36
2019-06-23,Sunday,15,2019-06-23,Sunday,15,1,1.01,1,Greenwich Village North,East Village,12.25
2019-06-23,Sunday,15,2019-06-23,Sunday,17,2,18.3,2,JFK Airport,Times Sq/Theatre District,61.42
2019-06-23,Sunday,15,2019-06-23,Sunday,15,1,3.1,1,TriBeCa/Civic Center,Murray Hill,22.45
2019-06-23,Sunday,15,2019-06-23,Sunday,15,1,4.45,1,UN/Turtle Bay South,Seaport,22.56
2019-06-23,Sunday,15,2019-06-23,Sunday,16,1,4.4,1,Morningside Heights,Midtown East,24.3
2019-06-23,Sunday,15,2019-06-23,Sunday,15,1,0.59,1,Midtown South,Union Sq,9.36
2019-06-23,Sunday,15,2019-06-23,Sunday,15,2,6.43,1,Penn Station/Madison Sq West,Morningside Heights,29.3
2019-06-23,Sunday,15,2019-06-23,Sunday,15,1,2.1,1,Upper East Side North,Lincoln Square East,14.75
2019-06-23,Sunday,15,2019-06-23,Sunday,15,1,1.54,1,Midtown North,Clinton West,14.69
2019-06-23,Sunday,15,2019-06-23,Sunday,15,1,3.05,1,Midtown East,East Harlem South,18.96
2019-06-23,Sunday,15,2019-06-23,Sunday,16,1,2.24,1,Midtown East,Gramercy,11.8
2019-06-23,Sunday,15,2019-06-23,Sunday,16,1,3.79,1,Upper East Side South,Old Astoria,25.56
2019-06-23,Sunday,15,2019-06-23,Sunday,15,1,0.8,1,Flatiron,West Chelsea/Hudson Yards,11.15
2019-06-23,Sunday,15,2019-06-23,Sunday,16,1,3.01,1,West Chelsea/Hudson Yards,Upper West Side North,17.3
2019-06-23,Sunday,15,2019-06-23,Sunday,15,1,2.16,1,East Village,World Trade Center,14.76
2019-06-23,Sunday,15,2019-06-23,Sunday,16,1,1.4,1,Midtown South,Midtown North,11.8
2019-06-23,Sunday,15,2019-06-23,Sunday,15,1,1.3,1,Union Sq,Midtown Center,12.95
2019-06-23,Sunday,15,2019-06-23,Sunday,15,6,1.01,1,Upper East Side North,Yorkville East,10.8
2019-06-23,Sunday,15,2019-06-23,Sunday,15,1,2.85,1,Greenwich Village North,Midtown Center,17.8
2019-06-23,Sunday,15,2019-06-23,Sunday,15,5,1.21,1,Penn Station/Madison Sq West,Greenwich Village North,11.16
2019-06-23,Sunday,15,2019-06-23,Sunday,15,1,1.6,1,Upper East Side South,Times Sq/Theatre District,12.3
2019-06-23,Sunday,15,2019-06-23,Sunday,16,1,1.4,1,Penn Station/Madison Sq West,Times Sq/Theatre District,15.38
2019-06-23,Sunday,15,2019-06-23,Sunday,15,1,2.8,1,West Chelsea/Hudson Yards,TriBeCa/Civic Center,19.55
2019-06-23,Sunday,15,2019-06-23,Sunday,15,1,1.1,1,Astoria,Astoria,8.8
2019-06-23,Sunday,16,2019-06-23,Sunday,16,1,1.01,1,West Chelsea/Hudson Yards,Union Sq,11.76
2019-06-23,Sunday,16,2019-06-23,Sunday,16,0,1.4,1,Penn Station/Madison Sq West,Greenwich Village North,12.8
2019-06-23,Sunday,16,2019-06-23,Sunday,17,0,4.1,1,Penn Station/Madison Sq West,Yorkville East,21.3
2019-06-23,Sunday,16,2019-06-23,Sunday,16,0,1.0,1,Upper West Side South,Upper West Side North,11.27
2019-06-23,Sunday,16,2019-06-23,Sunday,16,0,1.7,1,SoHo,Flatiron,13.55
2019-06-23,Sunday,16,2019-06-23,Sunday,16,1,2.6,1,Upper West Side North,Clinton East,16.55
2019-06-23,Sunday,16,2019-06-23,Sunday,16,1,2.53,1,TriBeCa/Civic Center,Little Italy/NoLiTa,22.3
2019-06-23,Sunday,16,2019-06-23,Sunday,17,1,0.8,1,Lincoln Square East,Lincoln Square West,10.56
2019-06-23,Sunday,16,2019-06-23,Sunday,17,4,8.0,1,LaGuardia Airport,Midtown South,35.92
2019-06-23,Sunday,16,2019-06-23,Sunday,16,1,1.39,1,Penn Station/Madison Sq West,East Chelsea,14.04
2019-06-23,Sunday,16,2019-06-23,Sunday,16,1,3.1,1,Yorkville East,Murray Hill,22.49
2019-06-23,Sunday,16,2019-06-23,Sunday,16,1,0.71,1,Upper West Side North,Bloomingdale,6.84
2019-06-23,Sunday,16,2019-06-23,Sunday,17,2,22.13,2,JFK Airport,Lincoln Square East,71.42
2019-06-23,Sunday,16,2019-06-23,Sunday,16,1,1.55,1,Lincoln Square East,Clinton West,10.8
2019-06-23,Sunday,16,2019-06-23,Sunday,16,1,0.9,1,Union Sq,Stuy Town/Peter Cooper Village,9.3
2019-06-23,Sunday,16,2019-06-23,Sunday,16,1,2.7,1,Hudson Sq,Clinton East,18.35
2019-06-23,Sunday,16,2019-06-23,Sunday,16,2,2.6,1,Manhattan Valley,Lincoln Square West,15.0
2019-06-23,Sunday,16,2019-06-23,Sunday,17,2,6.62,1,Lower East Side,Red Hook,33.5
2019-06-23,Sunday,16,2019-06-23,Sunday,16,2,17.2,2,JFK Airport,Upper East Side South,55.3
2019-06-23,Sunday,16,2019-06-23,Sunday,16,1,0.8,1,West Chelsea/Hudson Yards,Penn Station/Madison Sq West,9.8
2019-06-23,Sunday,16,2019-06-23,Sunday,16,2,2.67,1,Murray Hill,Lower East Side,19.3
2019-06-23,Sunday,16,2019-06-23,Sunday,16,1,0.8,1,Lincoln Square East,Clinton East,8.3
2019-06-23,Sunday,16,2019-06-23,Sunday,16,2,1.81,1,Clinton West,Lincoln Square West,12.42
2019-06-23,Sunday,16,2019-06-23,Sunday,17,2,0.7,1,Manhattan Valley,Upper West Side North,8.8
2019-06-23,Sunday,16,2019-06-23,Sunday,16,1,1.4,1,Upper West Side South,Midtown North,12.95
2019-06-23,Sunday,16,2019-06-23,Sunday,17,1,1.2,1,East Village,Union Sq,11.27
2019-06-23,Sunday,16,2019-06-23,Sunday,16,1,2.23,1,SoHo,Midtown South,13.3
2019-06-23,Sunday,16,2019-06-23,Sunday,16,2,1.2,1,West Chelsea/Hudson Yards,Midtown South,16.6
2019-06-23,Sunday,16,2019-06-23,Sunday,16,1,1.64,1,Midtown North,Penn Station/Madison Sq West,14.75
2019-06-23,Sunday,16,2019-06-23,Sunday,16,1,1.7,1,Midtown Center,Clinton East,12.8
2019-06-23,Sunday,16,2019-06-23,Sunday,16,1,0.8,1,East Chelsea,East Chelsea,8.3
2019-06-23,Sunday,16,2019-06-23,Sunday,16,1,0.83,1,Penn Station/Madison Sq West,West Chelsea/Hudson Yards,10.3
2019-06-23,Sunday,16,2019-06-23,Sunday,16,1,1.9,1,West Chelsea/Hudson Yards,Flatiron,16.56
2019-06-23,Sunday,16,2019-06-23,Sunday,16,2,2.81,1,Penn Station/Madison Sq West,SoHo,19.56
2019-06-23,Sunday,16,2019-06-23,Sunday,17,2,4.21,1,Penn Station/Madison Sq West,Yorkville East,27.36
2019-06-23,Sunday,16,2019-06-23,Sunday,16,1,1.57,1,West Chelsea/Hudson Yards,Penn Station/Madison Sq West,14.76
2019-06-23,Sunday,16,2019-06-23,Sunday,16,6,1.18,1,Upper West Side South,Lincoln Square East,9.3
2019-06-23,Sunday,16,2019-06-23,Sunday,16,3,1.2,1,Manhattan Valley,Upper West Side South,9.8
2019-06-23,Sunday,16,2019-06-23,Sunday,16,1,2.16,1,Clinton East,Flatiron,16.62
2019-06-23,Sunday,16,2019-06-23,Sunday,17,3,4.1,1,West Chelsea/Hudson Yards,Battery Park City,18.8
2019-06-23,Sunday,16,2019-06-23,Sunday,17,2,0.5,1,Gramercy,Kips Bay,8.3
2019-06-23,Sunday,16,2019-06-23,Sunday,16,2,0.7,1,Midtown South,East Chelsea,9.32
2019-06-23,Sunday,16,2019-06-23,Sunday,16,1,1.21,1,East Village,Kips Bay,10.12
2019-06-23,Sunday,16,2019-06-23,Sunday,17,1,6.2,1,East Harlem South,Soundview/Castle Hill,30.8
2019-06-23,Sunday,16,2019-06-23,Sunday,16,3,7.7,1,LaGuardia Airport,UN/Turtle Bay South,35.42
2019-06-23,Sunday,16,2019-06-23,Sunday,16,1,2.05,1,Manhattan Valley,Upper East Side North,12.8
2019-06-23,Sunday,16,2019-06-23,Sunday,16,2,3.39,1,Central Park,Flatiron,21.62
2019-06-23,Sunday,16,2019-06-23,Sunday,16,1,2.79,1,Upper East Side South,West Chelsea/Hudson Yards,15.8
2019-06-23,Sunday,16,2019-06-23,Sunday,17,2,3.71,1,Upper West Side South,Meatpacking/West Village West,24.75
2019-06-23,Sunday,16,2019-06-23,Sunday,16,1,1.18,1,Garment District,Penn Station/Madison Sq West,12.96
2019-06-23,Sunday,16,2019-06-23,Sunday,16,3,2.5,1,Hudson Sq,Murray Hill,13.8
2019-06-23,Sunday,16,2019-06-23,Sunday,16,1,2.6,1,West Chelsea/Hudson Yards,Sutton Place/Turtle Bay North,19.32
2019-06-23,Sunday,16,2019-06-23,Sunday,17,1,9.2,1,LaGuardia Airport,East Chelsea,45.42
2019-06-23,Sunday,16,2019-06-23,Sunday,16,1,1.0,1,Midtown Center,Penn Station/Madison Sq West,10.3
2019-06-23,Sunday,16,2019-06-23,Sunday,17,3,2.9,1,Battery Park,West Chelsea/Hudson Yards,22.8
2019-06-23,Sunday,16,2019-06-23,Sunday,17,1,1.0,1,Upper East Side North,Upper East Side South,8.3
2019-06-23,Sunday,16,2019-06-23,Sunday,17,1,0.93,1,Lenox Hill West,Upper East Side South,11.76
2019-06-23,Sunday,16,2019-06-23,Sunday,16,1,2.43,1,Meatpacking/West Village West,Financial District North,15.3
2019-06-23,Sunday,16,2019-06-23,Sunday,16,1,2.65,1,Central Park,Penn Station/Madison Sq West,19.24
2019-06-23,Sunday,16,2019-06-23,Sunday,17,2,2.02,1,Upper East Side South,Yorkville East,12.3
2019-06-23,Sunday,16,2019-06-23,Sunday,16,1,2.0,1,West Chelsea/Hudson Yards,Midtown East,12.3
2019-06-23,Sunday,15,2019-06-23,Sunday,15,1,0.0,5,NV,NV,61.8
2019-06-23,Sunday,16,2019-06-23,Sunday,17,1,19.54,2,JFK Airport,Hudson Sq,55.3
2019-06-23,Sunday,16,2019-06-23,Sunday,16,2,0.32,1,Lower East Side,East Village,7.3
2019-06-23,Sunday,16,2019-06-23,Sunday,16,1,0.84,1,Central Park,Midtown East,8.3
2019-06-23,Sunday,16,2019-06-23,Sunday,17,0,3.9,1,Morningside Heights,Clinton East,19.3
2019-06-23,Sunday,16,2019-06-23,Sunday,16,0,0.8,1,West Village,Meatpacking/West Village West,9.8
2019-06-23,Sunday,16,2019-06-23,Sunday,16,1,2.01,1,Lincoln Square East,Lenox Hill West,12.8
2019-06-23,Sunday,16,2019-06-23,Sunday,16,1,1.8,1,Lincoln Square East,Upper West Side North,14.16
2019-06-23,Sunday,16,2019-06-23,Sunday,16,1,5.59,1,Battery Park,UN/Turtle Bay South,22.3
2019-06-23,Sunday,16,2019-06-23,Sunday,16,1,1.25,1,Garment District,Times Sq/Theatre District,10.8
2019-06-23,Sunday,16,2019-06-23,Sunday,16,1,2.89,1,Midtown South,Hudson Sq,20.76
2019-06-23,Sunday,16,2019-06-23,Sunday,16,2,6.74,1,LaGuardia Airport,Williamsburg (North Side),27.36
2019-06-23,Sunday,16,2019-06-23,Sunday,16,1,4.28,1,Financial District North,Kips Bay,20.8
2019-06-23,Sunday,16,2019-06-23,Sunday,16,4,1.8,1,Lincoln Square East,East Chelsea,12.8
2019-06-23,Sunday,16,2019-06-23,Sunday,17,2,8.8,1,LaGuardia Airport,Penn Station/Madison Sq West,39.92
2019-06-23,Sunday,16,2019-06-23,Sunday,16,1,3.2,1,East Chelsea,Lenox Hill East,20.68
2019-06-23,Sunday,16,2019-06-23,Sunday,17,1,5.8,1,Lenox Hill West,Greenwich Village South,26.15
2019-06-23,Sunday,16,2019-06-23,Sunday,16,5,1.02,1,Garment District,Murray Hill,13.56
2019-06-23,Sunday,16,2019-06-23,Sunday,17,1,4.8,1,Morningside Heights,Midtown East,29.3
2019-06-23,Sunday,16,2019-06-23,Sunday,16,1,1.08,1,Gramercy,Kips Bay,12.3
2019-06-23,Sunday,16,2019-06-23,Sunday,16,1,28.3,3,Manhattan Valley,Newark Airport,125.76
2019-06-23,Sunday,16,2019-06-23,Sunday,17,2,3.58,1,Lincoln Square East,SoHo,17.8
2019-06-23,Sunday,16,2019-06-23,Sunday,17,2,1.29,1,Upper East Side North,Upper East Side South,12.09
2019-06-23,Sunday,16,2019-06-23,Sunday,16,1,0.94,1,Upper West Side South,Lincoln Square East,11.16
2019-06-23,Sunday,16,2019-06-23,Sunday,16,2,1.93,1,Upper West Side North,Clinton East,14.16
2019-06-23,Sunday,16,2019-06-23,Sunday,17,1,4.8,1,Brooklyn Heights,Union Sq,20.8
2019-06-23,Sunday,16,2019-06-23,Sunday,16,1,0.3,1,Upper East Side North,Upper East Side North,7.55
2019-06-23,Sunday,16,2019-06-23,Sunday,16,3,17.2,2,JFK Airport,Midtown Center,61.42
2019-06-23,Sunday,16,2019-06-23,Sunday,16,2,9.8,1,Times Sq/Theatre District,LaGuardia Airport,40.42
2019-06-23,Sunday,16,2019-06-23,Sunday,16,1,0.0,1,Bedford Park,NV,57.12
2019-06-23,Sunday,16,2019-06-23,Sunday,16,4,1.0,1,Financial District South,Battery Park City,9.8
2019-06-23,Sunday,16,2019-06-23,Sunday,16,4,3.06,1,Central Park,Clinton East,15.8
2019-06-23,Sunday,16,2019-06-23,Sunday,16,1,1.04,1,Penn Station/Madison Sq West,Clinton East,11.76
2019-06-23,Sunday,16,2019-06-23,Sunday,17,1,4.0,1,Little Italy/NoLiTa,Upper East Side South,23.5
2019-06-23,Sunday,16,2019-06-23,Sunday,16,1,1.0,1,Greenwich Village South,East Village,10.3
2019-06-23,Sunday,16,2019-06-23,Sunday,16,2,2.2,1,Union Sq,West Chelsea/Hudson Yards,21.23
2019-06-23,Sunday,16,2019-06-23,Sunday,16,3,0.9,1,West Chelsea/Hudson Yards,Penn Station/Madison Sq West,13.5
2019-06-23,Sunday,16,2019-06-23,Sunday,17,5,1.96,1,Penn Station/Madison Sq West,Midtown Center,15.36
2019-06-23,Sunday,16,2019-06-23,Sunday,16,1,0.8,1,Union Sq,Greenwich Village North,8.8
2019-06-23,Sunday,16,2019-06-23,Sunday,17,2,18.3,2,Times Sq/Theatre District,JFK Airport,66.42
2019-06-23,Sunday,16,2019-06-23,Sunday,17,1,23.21,1,JFK Airport,Sunset Park West,66.8
2019-06-23,Sunday,16,2019-06-23,Sunday,16,1,0.25,1,Midtown North,Midtown North,7.8
2019-06-23,Sunday,16,2019-06-23,Sunday,16,1,2.8,1,LaGuardia Airport,Flushing Meadows-Corona Park,10.8
2019-06-23,Sunday,16,2019-06-23,Sunday,16,1,1.7,1,Midtown North,Garment District,12.3
2019-06-23,Sunday,16,2019-06-23,Sunday,16,2,0.92,1,Penn Station/Madison Sq West,Clinton East,11.62
2019-06-23,Sunday,16,2019-06-23,Sunday,16,1,1.34,1,Midtown East,Upper East Side South,10.8
2019-06-23,Sunday,16,2019-06-23,Sunday,16,1,0.69,1,JFK Airport,JFK Airport,6.8
2019-06-23,Sunday,16,2019-06-23,Sunday,17,1,11.59,1,JFK Airport,LaGuardia Airport,37.8
2019-06-23,Sunday,16,2019-06-23,Sunday,16,3,5.82,1,Financial District South,Midtown Center,30.3
2019-06-23,Sunday,16,2019-06-23,Sunday,17,1,1.93,1,Murray Hill,West Chelsea/Hudson Yards,17.02
2019-06-23,Sunday,16,2019-06-23,Sunday,16,1,1.63,1,Times Sq/Theatre District,East Chelsea,15.8
2019-06-23,Sunday,16,2019-06-23,Sunday,16,1,1.52,1,East Chelsea,Clinton East,14.16
2019-06-23,Sunday,16,2019-06-23,Sunday,16,1,3.3,1,Penn Station/Madison Sq West,Financial District North,20.75
2019-06-23,Sunday,16,2019-06-23,Sunday,16,1,1.59,1,Penn Station/Madison Sq West,Greenwich Village North,12.8
2019-06-23,Sunday,16,2019-06-23,Sunday,16,1,3.38,1,Little Italy/NoLiTa,Sutton Place/Turtle Bay North,17.8
2019-06-23,Sunday,16,2019-06-23,Sunday,16,5,0.36,5,JFK Airport,NV,83.51
2019-06-23,Sunday,16,2019-06-23,Sunday,17,1,1.92,1,Financial District North,SoHo,18.36
2019-06-23,Sunday,16,2019-06-23,Sunday,16,1,2.6,2,Long Island City/Hunters Point,Little Italy/NoLiTa,73.67
2019-06-23,Sunday,16,2019-06-23,Sunday,17,1,2.7,1,Midtown East,SoHo,16.3
2019-06-23,Sunday,16,2019-06-23,Sunday,16,1,1.56,1,Midtown North,Lenox Hill West,11.8
2019-06-23,Sunday,17,2019-06-23,Sunday,17,1,0.7,1,Union Sq,Kips Bay,10.3
2019-06-23,Sunday,17,2019-06-23,Sunday,17,1,0.95,1,Lincoln Square East,Central Park,11.76
2019-06-23,Sunday,17,2019-06-23,Sunday,17,2,1.1,1,East Village,Kips Bay,11.6
2019-06-23,Sunday,17,2019-06-23,Sunday,17,1,1.0,1,Flatiron,Gramercy,14.15
2019-06-23,Sunday,17,2019-06-23,Sunday,17,2,3.1,1,Clinton West,West Village,21.62
2019-06-23,Sunday,17,2019-06-23,Sunday,17,1,4.1,1,Clinton East,Battery Park City,22.8
2019-06-23,Sunday,17,2019-06-23,Sunday,17,1,0.76,1,Little Italy/NoLiTa,Hudson Sq,9.3
2019-06-23,Sunday,17,2019-06-23,Sunday,17,2,1.0,1,Manhattan Valley,Upper West Side North,12.25
2019-06-23,Sunday,17,2019-06-23,Sunday,17,1,1.9,1,Lincoln Square East,Lenox Hill East,13.3
2019-06-23,Sunday,17,2019-06-23,Sunday,17,2,0.23,1,Alphabet City,Alphabet City,6.8
2019-06-23,Sunday,17,2019-06-23,Sunday,17,1,0.62,1,Union Sq,Murray Hill,7.8
2019-06-23,Sunday,17,2019-06-23,Sunday,17,1,1.62,1,Penn Station/Madison Sq West,Greenwich Village South,10.8
2019-06-23,Sunday,17,2019-06-23,Sunday,17,1,3.14,1,East Harlem North,Lenox Hill West,17.76
2019-06-23,Sunday,17,2019-06-23,Sunday,17,1,1.7,1,Clinton East,East Chelsea,12.42
2019-06-23,Sunday,17,2019-06-23,Sunday,17,1,1.5,1,Garment District,UN/Turtle Bay South,12.8
2019-06-23,Sunday,17,2019-06-23,Sunday,18,1,2.3,1,Lenox Hill West,Lincoln Square West,15.8
2019-06-23,Sunday,17,2019-06-23,Sunday,17,2,4.4,1,Midtown North,Woodside,25.3
2019-06-23,Sunday,17,2019-06-23,Sunday,17,1,1.26,1,East Chelsea,West Chelsea/Hudson Yards,10.3
2019-06-23,Sunday,17,2019-06-23,Sunday,17,2,2.31,1,Bloomingdale,Lincoln Square East,15.96
2019-06-23,Sunday,17,2019-06-23,Sunday,17,2,2.6,1,Lincoln Square East,UN/Turtle Bay South,16.3
2019-06-23,Sunday,17,2019-06-23,Sunday,17,2,0.9,1,Upper East Side South,Upper East Side North,9.8
2019-06-23,Sunday,17,2019-06-23,Sunday,17,1,0.84,1,Midtown Center,Clinton West,10.3
2019-06-23,Sunday,17,2019-06-23,Sunday,17,1,2.7,1,Sutton Place/Turtle Bay North,Alphabet City,18.35
2019-06-23,Sunday,17,2019-06-23,Sunday,17,2,0.31,1,Lenox Hill West,Upper East Side South,7.3
2019-06-23,Sunday,17,2019-06-23,Sunday,17,2,0.55,1,Times Sq/Theatre District,Midtown Center,7.8
2019-06-23,Sunday,17,2019-06-23,Sunday,17,3,3.1,1,Times Sq/Theatre District,TriBeCa/Civic Center,18.3
2019-06-23,Sunday,17,2019-06-23,Sunday,18,2,15.4,3,Midtown East,Newark Airport,98.16
2019-06-23,Sunday,17,2019-06-23,Sunday,17,2,0.75,1,JFK Airport,JFK Airport,5.3
2019-06-23,Sunday,17,2019-06-23,Sunday,17,6,2.48,1,Midtown South,Lower East Side,15.8
2019-06-23,Sunday,17,2019-06-23,Sunday,18,1,7.84,1,LaGuardia Airport,Lenox Hill East,39.5
2019-06-23,Sunday,17,2019-06-23,Sunday,17,1,0.7,1,Lenox Hill West,Upper East Side North,8.76
2019-06-23,Sunday,17,2019-06-23,Sunday,17,1,0.43,1,Upper East Side North,Upper East Side South,7.95
2019-06-23,Sunday,17,2019-06-23,Sunday,17,2,3.03,1,Battery Park,DUMBO/Vinegar Hill,14.8
2019-06-23,Sunday,17,2019-06-23,Sunday,17,2,2.01,1,East Village,East Chelsea,17.16
2019-06-23,Sunday,17,2019-06-23,Sunday,17,0,5.5,1,Battery Park City,Central Park,30.36
2019-06-23,Sunday,17,2019-06-23,Sunday,17,1,1.13,1,West Village,Little Italy/NoLiTa,14.76
2019-06-23,Sunday,17,2019-06-23,Sunday,17,5,0.03,1,NV,NV,3.3
2019-06-23,Sunday,17,2019-06-23,Sunday,17,1,2.0,1,East Chelsea,Gramercy,18.36
2019-06-23,Sunday,17,2019-06-23,Sunday,18,1,6.33,1,TriBeCa/Civic Center,Murray Hill,26.3
2019-06-23,Sunday,17,2019-06-23,Sunday,18,1,1.41,1,Upper East Side South,Lenox Hill East,14.0
2019-06-23,Sunday,17,2019-06-23,Sunday,17,1,0.42,1,Upper East Side South,Upper East Side North,8.16
2019-06-23,Sunday,17,2019-06-23,Sunday,17,5,0.86,1,Meatpacking/West Village West,West Village,9.3
2019-06-23,Sunday,17,2019-06-23,Sunday,17,1,0.0,2,Upper East Side South,Upper East Side South,55.3
2019-06-23,Sunday,17,2019-06-23,Sunday,17,5,1.16,1,Central Park,Central Park,11.76
2019-06-23,Sunday,17,2019-06-23,Sunday,17,1,1.0,1,Upper East Side North,Upper East Side South,8.8
2019-06-23,Sunday,17,2019-06-23,Sunday,17,1,0.7,1,Murray Hill,Midtown Center,9.8
2019-06-23,Sunday,17,2019-06-23,Sunday,17,3,8.77,1,LaGuardia Airport,Upper West Side North,40.92
2019-06-23,Sunday,17,2019-06-23,Sunday,17,5,3.12,2,Sunnyside,Murray Hill,71.42
2019-06-23,Sunday,17,2019-06-23,Sunday,17,2,1.43,1,Penn Station/Madison Sq West,Flatiron,12.36
2019-06-23,Sunday,17,2019-06-23,Sunday,18,1,6.6,1,Midtown Center,Elmhurst/Maspeth,32.8
2019-06-23,Sunday,17,2019-06-23,Sunday,17,6,2.21,1,Financial District South,Hudson Sq,15.3
2019-06-23,Sunday,17,2019-06-23,Sunday,17,3,1.7,1,UN/Turtle Bay South,Penn Station/Madison Sq West,14.15
2019-06-23,Sunday,17,2019-06-23,Sunday,18,1,1.36,1,Clinton East,Union Sq,14.76
2019-06-23,Sunday,17,2019-06-23,Sunday,18,5,1.28,1,Upper West Side North,Morningside Heights,8.3
2019-06-23,Sunday,17,2019-06-23,Sunday,18,3,2.81,1,Lincoln Square East,Murray Hill,18.3
2019-06-23,Sunday,17,2019-06-23,Sunday,17,2,0.0,2,Lenox Hill West,Lenox Hill West,55.3
2019-06-23,Sunday,17,2019-06-23,Sunday,18,2,18.98,2,JFK Airport,Meatpacking/West Village West,73.7
2019-06-23,Sunday,17,2019-06-23,Sunday,17,1,1.3,1,Manhattan Valley,Morningside Heights,8.3
2019-06-23,Sunday,17,2019-06-23,Sunday,18,4,0.93,1,Meatpacking/West Village West,West Village,12.25
2019-06-23,Sunday,17,2019-06-24,Monday,17,5,13.47,1,JFK Airport,East Williamsburg,53.16
2019-06-23,Sunday,16,2019-06-23,Sunday,17,6,2.39,1,Lenox Hill East,Upper West Side North,13.8
2019-06-23,Sunday,17,2019-06-23,Sunday,17,5,2.21,1,Greenwich Village North,Kips Bay,14.76
2019-06-23,Sunday,17,2019-06-23,Sunday,18,3,3.0,1,Little Italy/NoLiTa,Midtown South,20.15
2019-06-23,Sunday,17,2019-06-23,Sunday,18,1,3.5,1,Penn Station/Madison Sq West,Lenox Hill West,22.56
2019-06-23,Sunday,17,2019-06-23,Sunday,18,2,1.8,1,Central Park,Clinton West,19.55
2019-06-23,Sunday,17,2019-06-23,Sunday,17,4,3.61,1,Penn Station/Madison Sq West,Two Bridges/Seward Park,23.3
2019-06-23,Sunday,17,2019-06-23,Sunday,17,1,1.5,1,Upper East Side North,Central Park,13.3
2019-06-23,Sunday,17,2019-06-23,Sunday,17,5,1.59,1,LaGuardia Airport,Steinway,9.96
2019-06-23,Sunday,17,2019-06-23,Sunday,18,1,5.59,1,Penn Station/Madison Sq West,Williamsburg (North Side),32.16
2019-06-23,Sunday,17,2019-06-23,Sunday,17,1,1.83,1,Times Sq/Theatre District,Upper East Side South,12.8
