pickup_date,pickup_day_of_week,pickup_hour,dropoff_date,dropoff_day_of_week,dropoff_hour,passenger_count,trip_distance,RatecodeID,pickup_location,dropoff_location,total_amount
2019-06-12,Wednesday,22,2019-06-12,Wednesday,22,2,2.36,1,Midtown East,Yorkville East,19.56
2019-06-12,Wednesday,22,2019-06-12,Wednesday,23,1,3.02,1,Midtown North,West Village,21.96
2019-06-12,Wednesday,22,2019-06-12,Wednesday,23,0,2.5,1,West Chelsea/Hudson Yards,East Chelsea,20.75
2019-06-12,Wednesday,22,2019-06-12,Wednesday,22,2,2.21,1,Yorkville West,East Harlem North,16.0
2019-06-12,Wednesday,22,2019-06-12,Wednesday,23,1,5.06,1,SoHo,Central Park,21.8
2019-06-12,Wednesday,22,2019-06-12,Wednesday,22,2,3.14,1,Upper East Side North,Murray Hill,23.43
2019-06-12,Wednesday,22,2019-06-12,Wednesday,22,1,1.65,1,Little Italy/NoLiTa,Union Sq,14.16
2019-06-12,Wednesday,22,2019-06-12,Wednesday,23,1,2.6,1,TriBeCa/Civic Center,Brooklyn Heights,18.36
2019-06-12,Wednesday,22,2019-06-12,Wednesday,22,1,8.48,1,TriBeCa/Civic Center,Hamilton Heights,34.0
2019-06-12,Wednesday,22,2019-06-12,Wednesday,23,1,1.97,1,Clinton East,Murray Hill,12.3
2019-06-12,Wednesday,22,2019-06-12,Wednesday,22,2,4.02,1,Midtown East,TriBeCa/Civic Center,22.3
2019-06-12,Wednesday,22,2019-06-12,Wednesday,23,1,3.32,1,TriBeCa/Civic Center,Clinton East,16.8
2019-06-12,Wednesday,22,2019-06-12,Wednesday,22,1,2.1,1,Clinton East,West Village,14.3
2019-06-12,Wednesday,22,2019-06-12,Wednesday,22,1,1.16,1,Hudson Sq,Meatpacking/West Village West,12.96
2019-06-12,Wednesday,22,2019-06-12,Wednesday,23,1,4.0,1,Midtown South,Long Island City/Hunters Point,25.8
2019-06-12,Wednesday,22,2019-06-12,Wednesday,23,1,2.03,1,Kips Bay,SoHo,17.29
2019-06-12,Wednesday,22,2019-06-12,Wednesday,22,1,1.21,1,Midtown Center,Murray Hill,13.5
2019-06-12,Wednesday,22,2019-06-12,Wednesday,22,1,2.5,1,Financial District North,West Village,17.75
2019-06-12,Wednesday,22,2019-06-12,Wednesday,23,1,2.58,1,East Village,Penn Station/Madison Sq West,14.8
2019-06-12,Wednesday,22,2019-06-12,Wednesday,23,1,4.81,1,Flatiron,Upper West Side North,23.3
2019-06-12,Wednesday,22,2019-06-12,Wednesday,23,2,5.63,1,Central Park,Battery Park City,29.76
2019-06-12,Wednesday,22,2019-06-12,Wednesday,22,1,4.14,1,Murray Hill,Central Park,24.36
2019-06-12,Wednesday,22,2019-06-12,Wednesday,22,1,1.3,1,TriBeCa/Civic Center,Meatpacking/West Village West,11.8
2019-06-12,Wednesday,22,2019-06-12,Wednesday,22,0,3.7,1,West Village,Upper East Side South,22.55
2019-06-12,Wednesday,22,2019-06-12,Wednesday,23,1,10.5,1,LaGuardia Airport,Midtown North,49.92
2019-06-12,Wednesday,22,2019-06-12,Wednesday,22,1,1.37,1,Upper East Side South,Upper East Side North,12.96
2019-06-12,Wednesday,22,2019-06-12,Wednesday,23,1,11.11,1,LaGuardia Airport,East Chelsea,52.7
2019-06-12,Wednesday,22,2019-06-12,Wednesday,22,1,1.14,1,Kips Bay,Garment District,10.8
2019-06-12,Wednesday,22,2019-06-12,Wednesday,22,1,2.1,1,Upper East Side South,Upper West Side North,15.18
2019-06-12,Wednesday,22,2019-06-12,Wednesday,22,1,1.3,1,Midtown South,UN/Turtle Bay South,13.55
2019-06-12,Wednesday,22,2019-06-12,Wednesday,22,1,2.2,1,Upper West Side South,Clinton West,16.05
2019-06-12,Wednesday,22,2019-06-12,Wednesday,22,1,1.7,1,West Chelsea/Hudson Yards,Union Sq,15.35
2019-06-12,Wednesday,22,2019-06-12,Wednesday,22,1,1.57,1,Gramercy,Sutton Place/Turtle Bay North,16.3
2019-06-12,Wednesday,22,2019-06-12,Wednesday,22,1,4.4,1,Hudson Sq,Upper East Side South,25.3
2019-06-12,Wednesday,22,2019-06-12,Wednesday,23,1,4.53,1,Meatpacking/West Village West,Williamsburg (North Side),25.3
2019-06-12,Wednesday,22,2019-06-12,Wednesday,22,1,1.94,1,East Chelsea,Times Sq/Theatre District,15.3
2019-06-12,Wednesday,22,2019-06-12,Wednesday,22,2,9.81,1,LaGuardia Airport,Stuy Town/Peter Cooper Village,41.16
2019-06-12,Wednesday,22,2019-06-12,Wednesday,22,1,3.6,1,Clinton East,Upper West Side North,16.8
2019-06-12,Wednesday,22,2019-06-12,Wednesday,22,1,1.7,1,Lenox Hill West,Lincoln Square East,15.36
2019-06-12,Wednesday,22,2019-06-12,Wednesday,22,2,4.2,1,TriBeCa/Civic Center,UN/Turtle Bay South,21.8
2019-06-12,Wednesday,23,2019-06-12,Wednesday,23,1,0.8,1,Flatiron,Greenwich Village North,8.8
2019-06-12,Wednesday,23,2019-06-12,Wednesday,23,1,1.6,1,Garment District,Sutton Place/Turtle Bay North,11.8
2019-06-12,Wednesday,23,2019-06-12,Wednesday,23,1,1.1,1,Kips Bay,Penn Station/Madison Sq West,10.3
2019-06-12,Wednesday,23,2019-06-12,Wednesday,23,2,1.9,1,Midtown Center,Gramercy,15.8
2019-06-12,Wednesday,23,2019-06-12,Wednesday,23,2,0.74,1,Midtown Center,Murray Hill,10.56
2019-06-12,Wednesday,23,2019-06-12,Wednesday,23,1,0.9,1,Upper West Side South,Lincoln Square West,11.15
2019-06-12,Wednesday,23,2019-06-12,Wednesday,23,1,2.6,1,Midtown North,West Village,14.8
2019-06-12,Wednesday,23,2019-06-13,Thursday,0,1,19.2,1,JFK Airport,Fort Greene,63.36
2019-06-12,Wednesday,23,2019-06-12,Wednesday,23,1,1.3,1,East Chelsea,Stuy Town/Peter Cooper Village,13.55
2019-06-12,Wednesday,23,2019-06-12,Wednesday,23,4,1.0,1,Union Sq,Times Sq/Theatre District,11.15
2019-06-12,Wednesday,23,2019-06-12,Wednesday,23,1,0.8,1,Lenox Hill East,Upper East Side South,10.3
2019-06-12,Wednesday,23,2019-06-13,Thursday,0,6,0.99,1,Midtown South,Kips Bay,12.74
2019-06-12,Wednesday,23,2019-06-12,Wednesday,23,1,7.06,1,Lower East Side,East Harlem North,32.76
2019-06-12,Wednesday,23,2019-06-13,Thursday,0,2,9.1,1,SoHo,Washington Heights South,43.9
2019-06-12,Wednesday,23,2019-06-12,Wednesday,23,1,0.79,1,Times Sq/Theatre District,Clinton East,10.3
2019-06-12,Wednesday,23,2019-06-12,Wednesday,23,2,0.9,1,East Village,Midtown South,9.3
2019-06-12,Wednesday,23,2019-06-12,Wednesday,23,1,2.59,1,Midtown Center,Long Island City/Hunters Point,24.12
2019-06-12,Wednesday,23,2019-06-12,Wednesday,23,2,1.16,1,Upper East Side North,Upper East Side South,12.36
2019-06-12,Wednesday,23,2019-06-12,Wednesday,23,5,6.13,1,Clinton East,Washington Heights South,29.16
2019-06-12,Wednesday,23,2019-06-12,Wednesday,23,1,6.2,1,Midtown East,Financial District North,29.0
2019-06-12,Wednesday,23,2019-06-12,Wednesday,23,1,1.82,1,Upper West Side South,Midtown North,11.3
2019-06-12,Wednesday,23,2019-06-13,Thursday,0,4,1.51,1,Times Sq/Theatre District,East Chelsea,13.48
2019-06-12,Wednesday,23,2019-06-12,Wednesday,23,1,1.6,1,Greenwich Village North,Hudson Sq,14.75
2019-06-12,Wednesday,23,2019-06-12,Wednesday,23,1,0.73,1,Upper East Side North,Upper East Side North,10.23
2019-06-12,Wednesday,23,2019-06-12,Wednesday,23,2,2.2,1,Lincoln Square East,Manhattan Valley,13.3
2019-06-12,Wednesday,23,2019-06-12,Wednesday,23,2,1.4,1,Times Sq/Theatre District,UN/Turtle Bay South,14.15
2019-06-12,Wednesday,23,2019-06-12,Wednesday,23,1,3.03,1,Upper West Side South,Murray Hill,22.3
2019-06-12,Wednesday,23,2019-06-12,Wednesday,23,2,2.5,1,Times Sq/Theatre District,Upper West Side North,17.3
2019-06-12,Wednesday,23,2019-06-12,Wednesday,23,2,0.6,1,East Village,Gramercy,7.8
2019-06-12,Wednesday,23,2019-06-13,Thursday,0,1,10.2,1,Union Sq,Washington Heights North,40.3
2019-06-12,Wednesday,23,2019-06-12,Wednesday,23,1,2.76,1,East Harlem South,UN/Turtle Bay South,20.54
2019-06-12,Wednesday,23,2019-06-12,Wednesday,23,5,0.46,1,NV,NV,10.14
2019-06-12,Wednesday,23,2019-06-12,Wednesday,23,1,0.79,1,Yorkville West,Lenox Hill West,9.36
2019-06-12,Wednesday,23,2019-06-12,Wednesday,23,1,1.9,1,Upper East Side South,Lincoln Square West,15.35
2019-06-12,Wednesday,23,2019-06-13,Thursday,0,1,8.7,1,East Village,Jackson Heights,37.3
2019-06-12,Wednesday,23,2019-06-12,Wednesday,23,1,2.48,1,West Chelsea/Hudson Yards,Meatpacking/West Village West,17.02
2019-06-12,Wednesday,23,2019-06-12,Wednesday,23,2,5.18,1,Murray Hill,Financial District South,25.56
2019-06-12,Wednesday,23,2019-06-12,Wednesday,23,2,2.37,1,Sutton Place/Turtle Bay North,Long Island City/Hunters Point,14.3
2019-06-12,Wednesday,23,2019-06-12,Wednesday,23,1,1.8,1,Midtown East,Clinton West,13.3
2019-06-12,Wednesday,23,2019-06-12,Wednesday,23,1,2.84,1,Midtown Center,Meatpacking/West Village West,16.3
2019-06-12,Wednesday,23,2019-06-12,Wednesday,23,1,1.64,1,West Village,Lower East Side,17.16
2019-06-12,Wednesday,23,2019-06-12,Wednesday,23,1,0.9,1,Greenwich Village South,Union Sq,11.15
2019-06-12,Wednesday,23,2019-06-13,Thursday,0,1,2.0,1,Upper East Side South,Murray Hill,14.75
2019-06-12,Wednesday,23,2019-06-12,Wednesday,23,2,1.0,1,Lincoln Square East,Times Sq/Theatre District,14.15
2019-06-12,Wednesday,23,2019-06-12,Wednesday,23,1,1.88,1,East Chelsea,Clinton East,11.8
2019-06-12,Wednesday,23,2019-06-12,Wednesday,23,1,3.37,1,Central Park,Lower East Side,20.3
2019-06-12,Wednesday,23,2019-06-12,Wednesday,23,2,1.8,1,Central Harlem North,East Concourse/Concourse Village,9.8
2019-06-12,Wednesday,23,2019-06-12,Wednesday,23,2,1.9,1,West Village,Financial District North,15.36
2019-06-12,Wednesday,23,2019-06-12,Wednesday,23,1,3.22,1,Lower East Side,Greenpoint,18.5
2019-06-12,Wednesday,23,2019-06-12,Wednesday,23,1,6.69,1,Financial District North,Yorkville West,29.76
2019-06-12,Wednesday,23,2019-06-13,Thursday,0,6,7.22,1,Midtown South,Glendale,40.1
2019-06-12,Wednesday,23,2019-06-12,Wednesday,23,1,1.73,1,Meatpacking/West Village West,Clinton East,13.56
2019-06-12,Wednesday,23,2019-06-12,Wednesday,23,2,17.29,2,JFK Airport,Garment District,61.42
2019-06-12,Wednesday,23,2019-06-12,Wednesday,23,1,2.6,1,Gramercy,Clinton East,21.0
2019-06-12,Wednesday,23,2019-06-12,Wednesday,23,1,1.72,1,Clinton East,East Chelsea,13.0
2019-06-12,Wednesday,23,2019-06-13,Thursday,0,2,0.76,1,Union Sq,Greenwich Village South,10.56
2019-06-12,Wednesday,23,2019-06-12,Wednesday,23,1,1.01,1,Times Sq/Theatre District,Midtown East,15.3
2019-06-12,Wednesday,23,2019-06-12,Wednesday,23,5,16.76,1,JFK Airport,Sunnyside,46.8
2019-06-12,Wednesday,23,2019-06-12,Wednesday,23,1,1.64,1,Midtown Center,Upper East Side North,14.16
2019-06-12,Wednesday,23,2019-06-12,Wednesday,23,1,2.86,1,Midtown East,East Village,18.17
2019-06-12,Wednesday,23,2019-06-13,Thursday,0,2,7.1,1,Murray Hill,Rego Park,41.27
2019-06-12,Wednesday,23,2019-06-12,Wednesday,23,1,1.83,1,Lenox Hill East,Lincoln Square East,14.76
2019-06-12,Wednesday,23,2019-06-12,Wednesday,23,6,1.87,1,Downtown Brooklyn/MetroTech,Park Slope,12.36
2019-06-12,Wednesday,23,2019-06-12,Wednesday,23,2,2.27,1,UN/Turtle Bay South,Alphabet City,16.0
2019-06-12,Wednesday,23,2019-06-12,Wednesday,23,1,4.03,1,Times Sq/Theatre District,East Harlem North,23.34
2019-06-12,Wednesday,23,2019-06-12,Wednesday,23,1,3.64,1,Greenwich Village North,Battery Park City,22.49
2019-06-12,Wednesday,23,2019-06-12,Wednesday,23,1,4.03,1,Midtown South,Central Park,20.0
2019-06-12,Wednesday,23,2019-06-12,Wednesday,23,2,2.62,1,Sutton Place/Turtle Bay North,Long Island City/Hunters Point,18.36
2019-06-12,Wednesday,23,2019-06-12,Wednesday,23,1,0.8,1,Gramercy,Penn Station/Madison Sq West,10.3
2019-06-12,Wednesday,23,2019-06-12,Wednesday,23,1,0.84,1,Kips Bay,UN/Turtle Bay South,10.3
2019-06-12,Wednesday,23,2019-06-12,Wednesday,23,1,1.0,1,Meatpacking/West Village West,East Chelsea,12.35
2019-06-12,Wednesday,23,2019-06-12,Wednesday,23,1,0.66,1,Boerum Hill,Carroll Gardens,7.25
2019-06-12,Wednesday,23,2019-06-13,Thursday,0,1,2.7,1,Gramercy,Clinton West,20.16
2019-06-12,Wednesday,23,2019-06-13,Thursday,0,1,5.0,1,Meatpacking/West Village West,Williamsburg (North Side),23.3
2019-06-12,Wednesday,23,2019-06-12,Wednesday,23,1,1.59,1,Times Sq/Theatre District,UN/Turtle Bay South,14.3
2019-06-12,Wednesday,23,2019-06-12,Wednesday,23,1,0.8,1,TriBeCa/Civic Center,World Trade Center,10.56
2019-06-12,Wednesday,23,2019-06-12,Wednesday,23,1,1.79,1,West Village,World Trade Center,13.53
2019-06-12,Wednesday,23,2019-06-12,Wednesday,23,0,3.8,1,Washington Heights South,Spuyten Duyvil/Kingsbridge,18.8
2019-06-12,Wednesday,23,2019-06-12,Wednesday,23,1,0.66,1,Times Sq/Theatre District,Clinton East,9.3
2019-06-12,Wednesday,23,2019-06-12,Wednesday,23,1,2.1,1,Murray Hill,Lower East Side,16.55
2019-06-12,Wednesday,22,2019-06-12,Wednesday,22,1,1.5,1,TriBeCa/Civic Center,Meatpacking/West Village West,13.56
2019-06-12,Wednesday,23,2019-06-12,Wednesday,23,2,1.4,1,Gramercy,Greenwich Village North,14.15
2019-06-12,Wednesday,23,2019-06-12,Wednesday,23,2,1.93,1,Clinton East,Sutton Place/Turtle Bay North,16.8
2019-06-12,Wednesday,23,2019-06-12,Wednesday,23,1,1.4,1,Upper East Side South,Upper East Side North,14.25
2019-06-12,Wednesday,23,2019-06-12,Wednesday,23,1,1.8,1,Central Harlem,Manhattanville,11.75
2019-06-12,Wednesday,23,2019-06-12,Wednesday,23,2,4.25,1,Battery Park City,Brooklyn Heights,31.1
2019-06-12,Wednesday,23,2019-06-12,Wednesday,23,1,0.42,1,East Harlem South,Central Park,6.62
2019-06-13,Thursday,0,2019-06-13,Thursday,0,1,1.7,1,Clinton East,Lincoln Square West,11.3
2019-06-13,Thursday,0,2019-06-13,Thursday,0,1,0.6,1,Clinton East,Times Sq/Theatre District,9.35
2019-06-13,Thursday,0,2019-06-13,Thursday,0,1,3.04,1,Little Italy/NoLiTa,Times Sq/Theatre District,18.96
2019-06-13,Thursday,0,2019-06-13,Thursday,0,1,2.64,1,Upper West Side North,Hamilton Heights,18.36
2019-06-13,Thursday,0,2019-06-13,Thursday,1,1,1.77,1,SoHo,Penn Station/Madison Sq West,15.38
2019-06-13,Thursday,0,2019-06-13,Thursday,0,2,0.79,1,Clinton West,Clinton East,9.3
2019-06-13,Thursday,0,2019-06-13,Thursday,0,1,0.9,1,West Chelsea/Hudson Yards,East Chelsea,12.09
2019-06-13,Thursday,0,2019-06-13,Thursday,0,1,2.3,1,TriBeCa/Civic Center,Alphabet City,15.0
2019-06-13,Thursday,0,2019-06-13,Thursday,0,1,4.9,1,West Village,Bedford,29.3
2019-06-13,Thursday,0,2019-06-13,Thursday,0,2,0.92,1,West Village,East Chelsea,11.16
2019-06-13,Thursday,0,2019-06-13,Thursday,0,5,3.22,1,Lenox Hill East,Upper West Side North,19.8
2019-06-13,Thursday,0,2019-06-13,Thursday,0,6,0.64,1,Midtown South,Murray Hill,7.8
2019-06-13,Thursday,0,2019-06-13,Thursday,0,1,1.23,1,Times Sq/Theatre District,Lincoln Square East,11.76
2019-06-13,Thursday,0,2019-06-13,Thursday,0,3,1.36,1,Gramercy,UN/Turtle Bay South,11.76
2019-06-13,Thursday,0,2019-06-13,Thursday,1,6,6.27,1,Meatpacking/West Village West,Bedford,34.19
2019-06-13,Thursday,0,2019-06-13,Thursday,0,1,1.9,1,Midtown North,Upper East Side North,14.15
2019-06-13,Thursday,0,2019-06-13,Thursday,0,3,1.8,1,Lincoln Square East,Clinton West,14.0
2019-06-13,Thursday,0,2019-06-13,Thursday,0,1,1.34,1,Penn Station/Madison Sq West,Midtown North,12.36
2019-06-13,Thursday,0,2019-06-13,Thursday,1,2,2.07,1,Midtown North,Penn Station/Madison Sq West,13.3
2019-06-13,Thursday,0,2019-06-13,Thursday,0,1,16.3,1,JFK Airport,Pelham Bay,53.92
2019-06-13,Thursday,0,2019-06-13,Thursday,0,5,1.07,1,East Village,Gramercy,11.16
2019-06-13,Thursday,0,2019-06-13,Thursday,0,2,3.2,1,Union Sq,Financial District North,20.15
2019-06-13,Thursday,0,2019-06-13,Thursday,1,3,1.4,1,Times Sq/Theatre District,Flatiron,11.8
2019-06-13,Thursday,0,2019-06-13,Thursday,0,1,4.86,1,TriBeCa/Civic Center,Upper East Side South,27.36
2019-06-13,Thursday,0,2019-06-13,Thursday,0,1,1.42,1,Midtown East,Penn Station/Madison Sq West,13.56
2019-06-13,Thursday,0,2019-06-13,Thursday,0,5,1.34,1,Lincoln Square East,Clinton East,11.76
2019-06-13,Thursday,0,2019-06-13,Thursday,0,1,6.98,1,Clinton East,Washington Heights South,34.56
2019-06-13,Thursday,0,2019-06-13,Thursday,0,1,0.92,1,Garment District,Midtown South,12.25
2019-06-13,Thursday,0,2019-06-13,Thursday,0,6,1.06,1,Union Sq,East Village,13.56
2019-06-13,Thursday,0,2019-06-13,Thursday,0,1,2.15,2,Midtown Center,Upper West Side South,55.3
2019-06-13,Thursday,0,2019-06-13,Thursday,0,1,0.86,1,West Chelsea/Hudson Yards,East Chelsea,9.3
2019-06-13,Thursday,0,2019-06-13,Thursday,0,1,0.5,1,Lincoln Square East,Midtown North,8.8
2019-06-13,Thursday,0,2019-06-13,Thursday,0,1,2.55,1,East Harlem South,Midtown East,14.8
2019-06-13,Thursday,0,2019-06-13,Thursday,0,1,1.33,1,Garment District,East Chelsea,12.96
2019-06-13,Thursday,0,2019-06-13,Thursday,0,1,2.91,1,Yorkville West,Kips Bay,17.6
2019-06-13,Thursday,0,2019-06-13,Thursday,1,1,13.6,1,Financial District North,Inwood,41.3
2019-06-13,Thursday,0,2019-06-13,Thursday,0,1,2.4,1,Midtown Center,Flatiron,13.3
2019-06-13,Thursday,0,2019-06-13,Thursday,0,1,3.82,1,Midtown South,World Trade Center,19.88
2019-06-13,Thursday,0,2019-06-13,Thursday,0,2,0.7,1,Lincoln Square West,Upper West Side South,10.3
2019-06-13,Thursday,0,2019-06-13,Thursday,0,1,0.64,1,Upper East Side North,Upper East Side North,10.56
2019-06-13,Thursday,0,2019-06-13,Thursday,1,1,8.09,1,West Village,Central Harlem,36.96
2019-06-13,Thursday,0,2019-06-13,Thursday,0,1,2.09,1,Times Sq/Theatre District,Lincoln Square West,15.99
2019-06-13,Thursday,0,2019-06-13,Thursday,1,2,3.35,1,Upper East Side South,Sunnyside,19.3
2019-06-13,Thursday,0,2019-06-13,Thursday,1,1,6.9,1,Midtown Center,Middle Village,26.8
2019-06-13,Thursday,0,2019-06-13,Thursday,0,1,0.8,1,Upper East Side South,Midtown North,9.96
2019-06-13,Thursday,0,2019-06-13,Thursday,0,1,2.2,1,West Chelsea/Hudson Yards,UN/Turtle Bay South,15.35
2019-06-13,Thursday,0,2019-06-13,Thursday,0,2,0.9,1,Murray Hill,Midtown North,11.16
2019-06-13,Thursday,0,2019-06-13,Thursday,0,1,6.21,1,TriBeCa/Civic Center,Kips Bay,27.36
2019-06-13,Thursday,0,2019-06-13,Thursday,0,1,3.84,1,Little Italy/NoLiTa,Midtown North,18.8
2019-06-13,Thursday,0,2019-06-13,Thursday,0,3,0.7,1,Meatpacking/West Village West,East Chelsea,9.8
2019-06-13,Thursday,0,2019-06-13,Thursday,0,1,0.94,1,Upper West Side North,Morningside Heights,8.16
2019-06-13,Thursday,0,2019-06-13,Thursday,1,2,11.69,1,LaGuardia Airport,Clinton East,45.93
2019-06-13,Thursday,0,2019-06-13,Thursday,0,1,0.53,1,Gramercy,Union Sq,-7.3
2019-06-13,Thursday,0,2019-06-13,Thursday,0,1,0.77,1,Upper East Side North,Upper East Side South,9.36
2019-06-13,Thursday,0,2019-06-13,Thursday,0,1,3.94,1,Midtown South,Lower East Side,23.43
2019-06-13,Thursday,0,2019-06-13,Thursday,0,1,4.4,1,SoHo,Central Park,26.3
2019-06-13,Thursday,0,2019-06-13,Thursday,0,1,1.02,1,Midtown South,Murray Hill,12.36
2019-06-13,Thursday,0,2019-06-13,Thursday,0,1,2.19,1,Union Sq,West Chelsea/Hudson Yards,12.8
2019-06-13,Thursday,0,2019-06-13,Thursday,0,1,3.32,1,Midtown East,Long Island City/Hunters Point,22.88
2019-06-13,Thursday,0,2019-06-13,Thursday,0,1,5.38,1,West Village,Upper West Side North,27.25
2019-06-13,Thursday,0,2019-06-13,Thursday,0,1,3.38,1,Upper West Side South,Murray Hill,20.76
2019-06-13,Thursday,0,2019-06-13,Thursday,1,1,1.68,1,UN/Turtle Bay South,Upper East Side South,11.3
2019-06-12,Wednesday,23,2019-06-13,Thursday,0,1,1.87,1,Union Sq,Lower East Side,14.76
2019-06-13,Thursday,0,2019-06-13,Thursday,0,1,1.3,1,SoHo,TriBeCa/Civic Center,10.8
2019-06-13,Thursday,0,2019-06-13,Thursday,0,2,0.54,1,Gramercy,East Village,8.3
2019-06-13,Thursday,0,2019-06-13,Thursday,0,2,1.3,1,Penn Station/Madison Sq West,Midtown North,10.8
2019-06-13,Thursday,0,2019-06-13,Thursday,0,1,1.52,1,SoHo,Gramercy,14.16
2019-06-13,Thursday,0,2019-06-13,Thursday,0,5,2.72,1,Meatpacking/West Village West,Clinton West,19.8
2019-06-13,Thursday,0,2019-06-13,Thursday,0,1,1.6,1,NV,NV,11.16
2019-06-13,Thursday,0,2019-06-13,Thursday,0,2,6.9,1,JFK Airport,NA,23.3
2019-06-13,Thursday,0,2019-06-13,Thursday,0,1,2.6,1,Times Sq/Theatre District,Upper West Side South,17.8
2019-06-13,Thursday,0,2019-06-13,Thursday,0,1,0.84,1,Midtown Center,Midtown South,9.96
2019-06-13,Thursday,0,2019-06-13,Thursday,0,1,1.14,1,Midtown North,Murray Hill,11.76
2019-06-13,Thursday,0,2019-06-13,Thursday,0,1,0.8,1,Union Sq,East Chelsea,10.56
2019-06-13,Thursday,0,2019-06-13,Thursday,0,1,0.8,1,Union Sq,Flatiron,10.55
2019-06-13,Thursday,0,2019-06-13,Thursday,0,2,0.0,1,NV,NV,0.0
2019-06-13,Thursday,1,2019-06-13,Thursday,1,1,1.75,1,Midtown East,Gramercy,13.56
2019-06-13,Thursday,1,2019-06-13,Thursday,1,1,2.0,1,Midtown Center,East Chelsea,12.8
2019-06-13,Thursday,1,2019-06-13,Thursday,1,1,1.3,1,Hudson Sq,Battery Park City,12.3
2019-06-13,Thursday,1,2019-06-13,Thursday,1,5,1.02,1,Sutton Place/Turtle Bay North,Midtown North,11.76
2019-06-13,Thursday,1,2019-06-13,Thursday,1,4,0.86,1,Midtown South,Midtown Center,9.96
2019-06-13,Thursday,1,2019-06-13,Thursday,1,1,1.3,1,Battery Park City,SoHo,12.95
2019-06-13,Thursday,1,2019-06-13,Thursday,1,1,1.7,1,West Chelsea/Hudson Yards,Lincoln Square East,10.8
2019-06-13,Thursday,1,2019-06-13,Thursday,2,5,6.97,1,Clinton East,East Harlem North,25.3
2019-06-13,Thursday,1,2019-06-13,Thursday,1,2,2.29,1,West Village,Financial District North,15.36
2019-06-13,Thursday,1,2019-06-13,Thursday,1,1,5.46,1,East Village,Sunnyside,25.56
2019-06-13,Thursday,1,2019-06-13,Thursday,1,1,0.0,5,Lincoln Square East,Lincoln Square East,20.75
2019-06-13,Thursday,0,2019-06-13,Thursday,1,2,0.31,1,Lower East Side,East Village,8.3
2019-06-13,Thursday,1,2019-06-13,Thursday,1,1,6.3,1,Penn Station/Madison Sq West,Prospect Heights,31.55
2019-06-13,Thursday,1,2019-06-13,Thursday,1,2,4.0,1,Alphabet City,Upper East Side South,20.75
2019-06-13,Thursday,1,2019-06-13,Thursday,1,1,1.2,1,West Village,East Chelsea,12.96
2019-06-13,Thursday,1,2019-06-13,Thursday,1,2,6.3,1,East Village,Red Hook,23.3
2019-06-13,Thursday,1,2019-06-13,Thursday,1,1,1.56,1,Union Sq,West Village,13.56
2019-06-13,Thursday,1,2019-06-13,Thursday,1,2,1.46,1,West Chelsea/Hudson Yards,Murray Hill,12.8
2019-06-13,Thursday,1,2019-06-13,Thursday,1,3,2.84,1,East Chelsea,Lenox Hill East,16.28
2019-06-13,Thursday,1,2019-06-13,Thursday,1,1,3.26,1,Times Sq/Theatre District,TriBeCa/Civic Center,20.76
2019-06-13,Thursday,1,2019-06-13,Thursday,2,3,7.04,1,Midtown East,North Corona,29.8
2019-06-13,Thursday,1,2019-06-13,Thursday,1,1,0.43,1,Meatpacking/West Village West,East Chelsea,9.75
2019-06-13,Thursday,1,2019-06-13,Thursday,1,1,1.9,1,Times Sq/Theatre District,West Chelsea/Hudson Yards,14.76
2019-06-13,Thursday,1,2019-06-13,Thursday,2,1,15.8,1,JFK Airport,Bushwick South,52.56
2019-06-13,Thursday,1,2019-06-13,Thursday,1,4,1.0,1,East Chelsea,East Chelsea,11.75
2019-06-13,Thursday,1,2019-06-13,Thursday,1,1,0.5,1,Penn Station/Madison Sq West,Flatiron,9.35
2019-06-13,Thursday,1,2019-06-13,Thursday,1,3,1.66,1,TriBeCa/Civic Center,Battery Park City,13.56
2019-06-13,Thursday,1,2019-06-13,Thursday,1,1,7.33,1,Little Italy/NoLiTa,Sunset Park East,27.8
