pickup_date,pickup_day_of_week,pickup_hour,dropoff_date,dropoff_day_of_week,dropoff_hour,passenger_count,trip_distance,RatecodeID,pickup_location,dropoff_location,payment_type,tip_amount,total_amount
2019-06-27,Thursday,11,2019-06-27,Thursday,11,1,0.4,1,Manhattan,Manhattan,1,1.5,9.3
2019-06-27,Thursday,11,2019-06-27,Thursday,12,2,1.97,1,Manhattan,Manhattan,1,3.16,18.96
2019-06-27,Thursday,11,2019-06-27,Thursday,11,1,1.12,1,Manhattan,Manhattan,1,1.5,11.8
2019-06-27,Thursday,11,2019-06-27,Thursday,11,1,2.84,1,Manhattan,Manhattan,2,0.0,16.8
2019-06-27,Thursday,11,2019-06-27,Thursday,11,1,3.0,1,Manhattan,Manhattan,2,0.0,17.8
2019-06-27,Thursday,11,2019-06-27,Thursday,12,1,17.95,2,Manhattan,Queens,2,0.0,61.42
2019-06-27,Thursday,11,2019-06-27,Thursday,11,1,3.55,1,Manhattan,Manhattan,1,2.5,31.3
2019-06-27,Thursday,11,2019-06-27,Thursday,11,1,2.28,1,Manhattan,Manhattan,1,3.26,19.56
2019-06-27,Thursday,11,2019-06-27,Thursday,11,1,0.98,1,Manhattan,Manhattan,1,2.94,12.74
2019-06-27,Thursday,11,2019-06-27,Thursday,11,1,0.46,1,Manhattan,Manhattan,1,0.7,8.0
2019-06-27,Thursday,11,2019-06-27,Thursday,11,1,0.94,1,Manhattan,Manhattan,1,2.16,12.96
2019-06-27,Thursday,11,2019-06-27,Thursday,12,1,1.66,1,Manhattan,Manhattan,1,3.95,19.75
2019-06-27,Thursday,11,2019-06-27,Thursday,11,1,1.31,1,Manhattan,Manhattan,1,2.06,12.36
2019-06-27,Thursday,11,2019-06-27,Thursday,11,1,2.1,1,Manhattan,Manhattan,2,0.0,13.8
2019-06-27,Thursday,11,2019-06-27,Thursday,11,1,0.6,1,Manhattan,Manhattan,1,2.45,12.25
2019-06-27,Thursday,11,2019-06-27,Thursday,11,1,0.5,1,Manhattan,Manhattan,1,2.05,10.35
2019-06-27,Thursday,11,2019-06-27,Thursday,11,1,0.66,1,Manhattan,Manhattan,1,1.96,11.76
2019-06-27,Thursday,11,2019-06-27,Thursday,11,1,1.0,1,Manhattan,Manhattan,2,0.0,9.8
2019-06-27,Thursday,11,2019-06-27,Thursday,11,1,0.6,1,Manhattan,Manhattan,1,1.0,10.8
2019-06-27,Thursday,11,2019-06-27,Thursday,12,1,0.7,1,Manhattan,Manhattan,2,0.0,11.8
2019-06-27,Thursday,11,2019-06-27,Thursday,12,2,1.48,1,Manhattan,Manhattan,2,0.0,15.8
2019-06-27,Thursday,11,2019-06-27,Thursday,11,6,1.13,1,Manhattan,Manhattan,1,3.26,19.56
2019-06-27,Thursday,11,2019-06-27,Thursday,11,2,1.02,1,Manhattan,Manhattan,2,0.0,13.3
2019-06-27,Thursday,11,2019-06-27,Thursday,12,2,11.16,1,Manhattan,Queens,1,8.58,51.5
2019-06-27,Thursday,11,2019-06-27,Thursday,12,1,3.7,1,Manhattan,Manhattan,1,5.55,33.35
2019-06-27,Thursday,11,2019-06-27,Thursday,11,1,0.7,1,Manhattan,Manhattan,1,2.9,12.7
2019-06-27,Thursday,11,2019-06-27,Thursday,11,1,1.52,1,Manhattan,Manhattan,1,1.2,13.5
2019-06-27,Thursday,11,2019-06-27,Thursday,12,1,0.61,1,Manhattan,Manhattan,1,1.96,11.76
2019-06-27,Thursday,12,2019-06-27,Thursday,12,1,0.59,1,Manhattan,Manhattan,2,0.0,8.8
2019-06-27,Thursday,11,2019-06-27,Thursday,11,1,0.44,1,Manhattan,Manhattan,1,1.46,8.76
2019-06-27,Thursday,11,2019-06-27,Thursday,11,2,0.75,1,Manhattan,Manhattan,1,2.46,14.76
2019-06-27,Thursday,11,2019-06-27,Thursday,11,2,0.76,1,Manhattan,Manhattan,1,2.0,11.3
2019-06-27,Thursday,11,2019-06-27,Thursday,11,1,2.95,1,Manhattan,Manhattan,1,4.26,25.56
2019-06-27,Thursday,11,2019-06-27,Thursday,12,1,1.2,1,Manhattan,Manhattan,1,2.16,12.96
2019-06-27,Thursday,11,2019-06-27,Thursday,11,2,2.64,1,Manhattan,Manhattan,1,3.66,21.96
2019-06-27,Thursday,11,2019-06-27,Thursday,11,3,1.51,1,Manhattan,Manhattan,1,3.46,20.76
2019-06-27,Thursday,11,2019-06-27,Thursday,11,2,2.71,1,Manhattan,Manhattan,1,3.66,21.96
2019-06-27,Thursday,11,2019-06-27,Thursday,11,1,1.0,1,Manhattan,Manhattan,1,2.7,13.5
2019-06-27,Thursday,11,2019-06-27,Thursday,12,1,0.9,1,Manhattan,Manhattan,1,2.65,15.95
2019-06-27,Thursday,11,2019-06-27,Thursday,12,1,1.01,1,Manhattan,Manhattan,1,2.46,14.76
2019-06-27,Thursday,11,2019-06-27,Thursday,11,1,1.02,1,Manhattan,Manhattan,2,0.0,10.3
2019-06-27,Thursday,11,2019-06-27,Thursday,12,2,8.0,1,Manhattan,Manhattan,1,6.65,39.95
2019-06-27,Thursday,11,2019-06-27,Thursday,11,1,0.6,1,Manhattan,Manhattan,1,1.66,9.96
2019-06-27,Thursday,11,2019-06-27,Thursday,11,2,0.55,1,Unknown,Unknown,1,0.0,7.8
2019-06-27,Thursday,11,2019-06-27,Thursday,11,5,1.75,1,Manhattan,Manhattan,2,0.0,12.8
2019-06-27,Thursday,11,2019-06-27,Thursday,11,2,4.37,1,Manhattan,Manhattan,1,6.86,41.16
2019-06-27,Thursday,11,2019-06-27,Thursday,11,1,1.03,1,Manhattan,Manhattan,1,2.06,12.36
2019-06-27,Thursday,11,2019-06-27,Thursday,11,1,1.7,1,Manhattan,Manhattan,1,2.5,17.8
2019-06-27,Thursday,11,2019-06-27,Thursday,12,1,2.08,1,Manhattan,Manhattan,1,1.5,16.8
2019-06-27,Thursday,11,2019-06-27,Thursday,12,1,9.19,1,Manhattan,Queens,1,8.28,49.7
2019-06-27,Thursday,11,2019-06-27,Thursday,11,1,7.63,1,Queens,Queens,2,0.0,24.8
2019-06-27,Thursday,11,2019-06-27,Thursday,12,1,1.9,1,Manhattan,Manhattan,1,5.08,25.38
2019-06-27,Thursday,11,2019-06-27,Thursday,11,1,1.11,1,Manhattan,Manhattan,1,2.06,12.36
2019-06-27,Thursday,11,2019-06-27,Thursday,11,2,1.17,1,Unknown,Unknown,2,0.0,10.8
2019-06-27,Thursday,11,2019-06-27,Thursday,12,2,1.97,1,Manhattan,Manhattan,1,5.08,25.38
2019-06-27,Thursday,11,2019-06-27,Thursday,12,1,0.73,1,Manhattan,Manhattan,1,2.94,12.74
2019-06-27,Thursday,11,2019-06-27,Thursday,11,3,1.48,1,Unknown,Unknown,1,2.95,14.75
2019-06-27,Thursday,11,2019-06-27,Thursday,11,1,2.63,1,Manhattan,Manhattan,1,3.56,21.36
2019-06-27,Thursday,11,2019-06-27,Thursday,11,3,1.54,1,Manhattan,Manhattan,2,0.0,16.8
2019-06-27,Thursday,11,2019-06-27,Thursday,11,1,1.16,1,Manhattan,Manhattan,1,2.79,12.09
2019-06-27,Thursday,11,2019-06-27,Thursday,12,0,1.4,1,Manhattan,Manhattan,2,0.0,12.8
2019-06-27,Thursday,11,2019-06-27,Thursday,12,1,8.9,1,Manhattan,Manhattan,1,7.05,42.35
2019-06-27,Thursday,11,2019-06-27,Thursday,11,1,1.13,1,Manhattan,Manhattan,1,1.5,11.8
2019-06-27,Thursday,11,2019-06-27,Thursday,12,1,6.98,1,Manhattan,Manhattan,2,0.0,47.8
2019-06-27,Thursday,11,2019-06-27,Thursday,12,5,0.9,1,Manhattan,Unknown,2,0.0,10.3
2019-06-27,Thursday,11,2019-06-27,Thursday,11,1,0.8,1,Manhattan,Manhattan,2,0.0,11.3
2019-06-27,Thursday,11,2019-06-27,Thursday,11,4,1.1,1,Manhattan,Manhattan,1,2.25,13.55
2019-06-27,Thursday,11,2019-06-27,Thursday,11,1,1.7,1,Manhattan,Manhattan,1,3.25,19.55
2019-06-27,Thursday,11,2019-06-27,Thursday,11,2,2.02,1,Manhattan,Manhattan,2,0.0,15.3
2019-06-27,Thursday,11,2019-06-27,Thursday,11,1,0.8,1,Manhattan,Manhattan,1,1.0,9.8
2019-06-27,Thursday,11,2019-06-27,Thursday,11,1,1.4,1,Brooklyn,Brooklyn,1,0.0,9.3
2019-06-27,Thursday,12,2019-06-27,Thursday,12,1,1.0,1,Queens,Queens,2,0.0,5.8
2019-06-27,Thursday,12,2019-06-27,Thursday,12,2,2.93,1,Manhattan,Manhattan,1,4.76,28.56
2019-06-27,Thursday,12,2019-06-27,Thursday,12,1,2.0,1,Manhattan,Manhattan,1,2.05,12.35
2019-06-27,Thursday,12,2019-06-27,Thursday,12,1,2.5,1,Manhattan,Manhattan,1,3.45,20.75
2019-06-27,Thursday,12,2019-06-27,Thursday,12,1,0.76,1,Manhattan,Manhattan,1,2.06,12.36
2019-06-27,Thursday,12,2019-06-27,Thursday,13,3,0.74,1,Manhattan,Manhattan,2,0.0,11.8
2019-06-27,Thursday,12,2019-06-27,Thursday,12,1,2.4,1,Queens,Queens,2,0.0,13.3
2019-06-27,Thursday,12,2019-06-27,Thursday,12,1,0.9,1,Manhattan,Manhattan,1,2.0,12.3
2019-06-27,Thursday,12,2019-06-27,Thursday,12,1,1.54,1,Manhattan,Manhattan,2,0.0,13.8
2019-06-27,Thursday,12,2019-06-27,Thursday,12,1,2.3,1,Manhattan,Manhattan,1,3.55,21.35
2019-06-27,Thursday,12,2019-06-27,Thursday,12,1,1.13,1,Manhattan,Manhattan,1,1.2,13.0
2019-06-27,Thursday,12,2019-06-27,Thursday,12,1,2.03,1,Manhattan,Manhattan,2,0.0,15.3
2019-06-27,Thursday,12,2019-06-27,Thursday,13,1,9.0,1,Manhattan,Manhattan,2,0.0,32.8
2019-06-27,Thursday,12,2019-06-27,Thursday,12,1,0.5,1,Manhattan,Manhattan,1,1.86,11.16
2019-06-27,Thursday,12,2019-06-27,Thursday,12,5,8.81,1,Queens,Manhattan,2,0.0,42.42
2019-06-27,Thursday,12,2019-06-27,Thursday,12,1,0.2,1,Manhattan,Manhattan,1,1.45,8.75
2019-06-27,Thursday,12,2019-06-27,Thursday,12,1,2.7,1,Manhattan,Manhattan,2,0.0,18.3
2019-06-27,Thursday,12,2019-06-27,Thursday,13,1,3.4,2,Queens,Manhattan,1,13.83,69.13
2019-06-27,Thursday,12,2019-06-27,Thursday,12,2,2.2,1,Manhattan,Manhattan,1,2.08,22.88
2019-06-27,Thursday,12,2019-06-27,Thursday,12,3,1.89,1,Manhattan,Manhattan,1,4.08,20.38
2019-06-27,Thursday,12,2019-06-27,Thursday,12,2,1.31,1,Manhattan,Manhattan,2,0.0,15.8
2019-06-27,Thursday,12,2019-06-27,Thursday,12,3,0.6,1,Manhattan,Manhattan,1,1.0,10.3
2019-06-27,Thursday,12,2019-06-27,Thursday,13,1,4.28,1,Manhattan,Manhattan,1,3.96,23.76
2019-06-27,Thursday,11,2019-06-27,Thursday,12,5,2.07,1,Manhattan,Manhattan,1,4.74,20.54
2019-06-27,Thursday,11,2019-06-27,Thursday,12,1,6.78,1,Manhattan,Manhattan,1,5.96,35.76
2019-06-27,Thursday,12,2019-06-27,Thursday,12,1,6.1,1,Manhattan,Brooklyn,2,0.0,30.8
2019-06-27,Thursday,12,2019-06-27,Thursday,13,6,1.28,1,Manhattan,Manhattan,1,2.96,17.76
2019-06-27,Thursday,12,2019-06-27,Thursday,13,1,1.57,1,Manhattan,Manhattan,1,2.86,17.16
2019-06-27,Thursday,12,2019-06-27,Thursday,12,5,2.81,1,Manhattan,Manhattan,1,5.2,26.0
2019-06-27,Thursday,12,2019-06-27,Thursday,12,6,4.36,1,Manhattan,Manhattan,1,1.2,22.5
2019-06-27,Thursday,12,2019-06-27,Thursday,12,1,0.29,1,Manhattan,Manhattan,1,1.36,8.16
2019-06-27,Thursday,12,2019-06-27,Thursday,12,1,0.65,1,Manhattan,Manhattan,2,0.0,9.8
2019-06-27,Thursday,12,2019-06-27,Thursday,13,6,3.69,1,Manhattan,Manhattan,1,4.96,29.76
2019-06-27,Thursday,12,2019-06-27,Thursday,12,1,0.39,1,Manhattan,Manhattan,1,1.36,8.16
2019-06-27,Thursday,12,2019-06-27,Thursday,12,1,2.9,1,Manhattan,Manhattan,1,5.75,25.05
2019-06-27,Thursday,12,2019-06-27,Thursday,13,1,2.3,1,Manhattan,Manhattan,1,5.45,27.25
2019-06-27,Thursday,12,2019-06-27,Thursday,12,1,2.26,1,Manhattan,Manhattan,1,4.06,24.36
2019-06-27,Thursday,12,2019-06-27,Thursday,12,1,1.3,1,Manhattan,Manhattan,2,0.0,13.3
2019-06-27,Thursday,12,2019-06-27,Thursday,12,1,0.35,1,Manhattan,Manhattan,1,1.36,8.16
2019-06-27,Thursday,12,2019-06-27,Thursday,12,5,1.41,1,Manhattan,Manhattan,1,2.16,12.96
2019-06-27,Thursday,12,2019-06-27,Thursday,13,4,12.75,1,Manhattan,Queens,1,8.26,49.56
2019-06-27,Thursday,12,2019-06-27,Thursday,12,1,1.1,1,Manhattan,Manhattan,1,2.25,13.55
2019-06-27,Thursday,12,2019-06-27,Thursday,12,2,2.71,1,Manhattan,Manhattan,1,3.46,20.76
2019-06-27,Thursday,12,2019-06-27,Thursday,13,2,9.53,1,Manhattan,Queens,1,11.98,51.9
2019-06-27,Thursday,12,2019-06-27,Thursday,12,2,3.61,1,Manhattan,Manhattan,1,5.46,32.76
2019-06-27,Thursday,12,2019-06-27,Thursday,12,1,0.89,1,Manhattan,Manhattan,2,0.0,8.8
2019-06-27,Thursday,12,2019-06-27,Thursday,12,1,1.48,1,Manhattan,Manhattan,2,0.0,17.8
2019-06-27,Thursday,12,2019-06-27,Thursday,12,1,1.46,1,Unknown,Unknown,1,2.0,13.3
2019-06-27,Thursday,12,2019-06-27,Thursday,12,1,0.6,1,Manhattan,Manhattan,1,1.0,16.3
2019-06-27,Thursday,12,2019-06-27,Thursday,12,2,0.82,1,Manhattan,Manhattan,1,1.32,10.12
2019-06-27,Thursday,12,2019-06-27,Thursday,12,1,0.3,1,Manhattan,Manhattan,2,0.0,9.3
2019-06-27,Thursday,12,2019-06-27,Thursday,12,1,0.74,1,Manhattan,Manhattan,2,0.0,9.3
2019-06-27,Thursday,12,2019-06-27,Thursday,12,1,11.11,1,Staten Island,Staten Island,1,0.0,32.3
2019-06-27,Thursday,12,2019-06-27,Thursday,12,1,2.38,1,Manhattan,Manhattan,2,0.0,16.3
2019-06-27,Thursday,12,2019-06-27,Thursday,13,2,4.8,1,Manhattan,Brooklyn,2,0.0,24.8
2019-06-27,Thursday,12,2019-06-27,Thursday,13,1,8.3,1,Manhattan,Manhattan,2,0.0,40.8
2019-06-27,Thursday,12,2019-06-27,Thursday,12,1,4.24,1,Manhattan,Brooklyn,1,5.0,30.3
2019-06-27,Thursday,12,2019-06-27,Thursday,12,1,1.9,1,Manhattan,Manhattan,1,2.96,17.76
2019-06-27,Thursday,12,2019-06-27,Thursday,13,1,9.54,1,Manhattan,Queens,2,0.0,39.3
2019-06-27,Thursday,12,2019-06-27,Thursday,12,1,1.9,1,Manhattan,Manhattan,1,1.63,17.93
2019-06-27,Thursday,12,2019-06-27,Thursday,13,1,1.6,1,Manhattan,Manhattan,1,0.0,15.8
2019-06-27,Thursday,12,2019-06-27,Thursday,13,1,3.64,1,Manhattan,Manhattan,1,4.96,29.76
2019-06-27,Thursday,12,2019-06-27,Thursday,12,1,0.8,1,Manhattan,Manhattan,2,0.0,8.8
2019-06-27,Thursday,12,2019-06-27,Thursday,12,1,0.7,1,Manhattan,Manhattan,1,1.66,9.96
2019-06-27,Thursday,12,2019-06-27,Thursday,12,1,1.49,1,Manhattan,Manhattan,1,3.08,15.38
2019-06-27,Thursday,12,2019-06-27,Thursday,12,2,0.43,1,Manhattan,Manhattan,1,1.46,8.76
2019-06-27,Thursday,12,2019-06-27,Thursday,12,1,2.86,1,Manhattan,Manhattan,1,3.86,23.16
2019-06-27,Thursday,12,2019-06-27,Thursday,12,1,2.1,1,Manhattan,Manhattan,1,3.75,22.55
2019-06-27,Thursday,12,2019-06-27,Thursday,12,6,1.66,1,Manhattan,Manhattan,1,2.86,17.16
2019-06-27,Thursday,12,2019-06-27,Thursday,12,1,6.41,1,Manhattan,Manhattan,1,4.86,29.16
2019-06-27,Thursday,12,2019-06-27,Thursday,12,1,0.0,1,Manhattan,Manhattan,2,0.0,5.8
2019-06-27,Thursday,12,2019-06-27,Thursday,12,1,0.66,1,Manhattan,Manhattan,2,0.0,8.8
2019-06-27,Thursday,12,2019-06-27,Thursday,12,2,1.18,1,Manhattan,Manhattan,1,0.0,9.3
2019-06-27,Thursday,12,2019-06-27,Thursday,12,2,2.4,1,Manhattan,Manhattan,1,1.7,18.0
2019-06-27,Thursday,12,2019-06-27,Thursday,12,1,0.4,1,Manhattan,Manhattan,1,0.99,10.79
2019-06-27,Thursday,12,2019-06-27,Thursday,12,1,1.41,1,Manhattan,Manhattan,1,3.06,18.36
2019-06-27,Thursday,12,2019-06-27,Thursday,12,6,1.35,1,Manhattan,Manhattan,1,2.36,14.16
2019-06-27,Thursday,12,2019-06-27,Thursday,12,1,3.2,1,Manhattan,Manhattan,1,5.0,28.8
2019-06-27,Thursday,12,2019-06-27,Thursday,12,1,0.3,1,Manhattan,Manhattan,1,1.36,8.16
2019-06-27,Thursday,12,2019-06-27,Thursday,12,1,3.83,1,Manhattan,Brooklyn,1,2.97,22.77
2019-06-27,Thursday,12,2019-06-27,Thursday,12,3,2.22,1,Manhattan,Manhattan,2,0.0,13.3
2019-06-27,Thursday,12,2019-06-27,Thursday,13,1,6.94,1,Manhattan,Manhattan,1,5.96,35.76
2019-06-27,Thursday,12,2019-06-27,Thursday,12,4,3.56,1,Manhattan,Manhattan,2,0.0,20.3
2019-06-27,Thursday,12,2019-06-27,Thursday,13,1,1.1,1,Manhattan,Manhattan,2,0.0,12.3
2019-06-27,Thursday,12,2019-06-27,Thursday,13,1,1.22,1,Manhattan,Manhattan,1,2.96,17.76
2019-06-27,Thursday,12,2019-06-27,Thursday,13,1,1.0,1,Manhattan,Manhattan,1,2.25,13.55
2019-06-27,Thursday,12,2019-06-27,Thursday,12,1,1.2,1,Manhattan,Manhattan,2,0.0,7.3
2019-06-27,Thursday,12,2019-06-27,Thursday,12,1,0.8,1,Manhattan,Manhattan,1,2.25,13.55
2019-06-27,Thursday,12,2019-06-27,Thursday,13,1,2.1,1,Manhattan,Manhattan,1,1.0,18.8
2019-06-27,Thursday,12,2019-06-27,Thursday,13,1,1.1,1,Manhattan,Manhattan,1,2.35,14.15
2019-06-27,Thursday,12,2019-06-27,Thursday,12,1,1.13,1,Manhattan,Manhattan,1,1.0,11.8
2019-06-27,Thursday,12,2019-06-27,Thursday,12,1,0.69,1,Manhattan,Manhattan,1,2.16,12.96
2019-06-27,Thursday,12,2019-06-27,Thursday,12,1,0.03,1,Manhattan,Manhattan,2,0.0,5.8
2019-06-27,Thursday,12,2019-06-27,Thursday,12,1,0.76,1,Manhattan,Manhattan,2,0.0,9.3
2019-06-27,Thursday,12,2019-06-27,Thursday,12,1,0.1,1,Queens,Queens,2,0.0,3.8
2019-06-27,Thursday,12,2019-06-27,Thursday,12,1,0.45,1,Manhattan,Manhattan,1,1.0,9.8
2019-06-27,Thursday,12,2019-06-27,Thursday,12,1,0.4,1,Manhattan,Manhattan,2,0.0,7.3
2019-06-27,Thursday,12,2019-06-27,Thursday,12,2,2.91,1,Manhattan,Queens,1,3.06,18.36
2019-06-27,Thursday,12,2019-06-27,Thursday,13,5,3.29,1,Manhattan,Manhattan,2,0.0,20.8
2019-06-27,Thursday,12,2019-06-27,Thursday,12,1,0.7,1,Manhattan,Manhattan,1,2.8,14.1
2019-06-27,Thursday,12,2019-06-27,Thursday,13,1,10.63,1,Manhattan,Queens,1,14.23,61.65
2019-06-27,Thursday,12,2019-06-27,Thursday,12,1,0.0,1,Manhattan,Manhattan,3,0.0,5.8
2019-06-27,Thursday,12,2019-06-27,Thursday,12,1,1.39,1,Manhattan,Manhattan,1,3.06,18.36
2019-06-27,Thursday,12,2019-06-27,Thursday,12,1,9.1,1,Queens,Queens,2,0.0,26.3
2019-06-27,Thursday,12,2019-06-27,Thursday,12,1,2.6,1,Manhattan,Manhattan,1,4.89,21.19
2019-06-27,Thursday,12,2019-06-27,Thursday,12,1,0.85,1,Manhattan,Manhattan,1,1.0,9.3
2019-06-27,Thursday,12,2019-06-27,Thursday,12,1,1.1,1,Manhattan,Manhattan,1,2.32,11.62
2019-06-27,Thursday,12,2019-06-27,Thursday,12,1,2.3,1,Manhattan,Manhattan,1,3.45,20.75
2019-06-27,Thursday,12,2019-06-27,Thursday,12,1,0.62,1,Manhattan,Manhattan,1,2.06,12.36
2019-06-27,Thursday,12,2019-06-27,Thursday,12,1,2.15,1,Manhattan,Manhattan,1,3.16,18.96
2019-06-27,Thursday,12,2019-06-27,Thursday,12,0,0.9,1,Manhattan,Manhattan,1,3.55,17.85
2019-06-27,Thursday,10,2019-06-28,Friday,10,1,6.5,1,Manhattan,Manhattan,2,0.0,33.8
2019-06-27,Thursday,12,2019-06-27,Thursday,13,1,3.0,1,Manhattan,Manhattan,1,4.86,29.16
2019-06-27,Thursday,12,2019-06-27,Thursday,12,1,1.94,1,Manhattan,Manhattan,1,3.82,19.12
2019-06-27,Thursday,12,2019-06-27,Thursday,13,6,4.12,1,Manhattan,Manhattan,1,0.0,21.3
2019-06-27,Thursday,12,2019-06-27,Thursday,13,1,4.0,1,Manhattan,Manhattan,2,0.0,28.3
2019-06-27,Thursday,12,2019-06-27,Thursday,13,1,2.09,1,Manhattan,Manhattan,1,5.7,28.5
2019-06-27,Thursday,12,2019-06-27,Thursday,12,2,0.34,1,Manhattan,Manhattan,1,1.36,8.16
2019-06-27,Thursday,12,2019-06-27,Thursday,12,1,5.54,1,Queens,Queens,2,0.0,19.3
2019-06-27,Thursday,12,2019-06-27,Thursday,12,1,0.6,1,Manhattan,Manhattan,2,0.0,7.8
2019-06-27,Thursday,12,2019-06-27,Thursday,12,1,2.3,1,Manhattan,Manhattan,1,1.0,16.8
2019-06-27,Thursday,12,2019-06-27,Thursday,13,1,1.2,1,Manhattan,Manhattan,1,2.0,14.8
2019-06-27,Thursday,12,2019-06-27,Thursday,13,4,9.17,1,Queens,Manhattan,1,9.28,55.7
2019-06-27,Thursday,12,2019-06-27,Thursday,12,5,1.08,1,Manhattan,Manhattan,2,0.0,10.8
2019-06-27,Thursday,12,2019-06-27,Thursday,12,1,0.6,1,Manhattan,Manhattan,1,2.58,12.88
2019-06-27,Thursday,12,2019-06-27,Thursday,12,1,1.41,1,Manhattan,Manhattan,2,0.0,11.3
2019-06-27,Thursday,12,2019-06-27,Thursday,12,1,0.49,1,Manhattan,Manhattan,1,1.0,8.8
2019-06-27,Thursday,12,2019-06-27,Thursday,13,1,4.1,1,Manhattan,Manhattan,1,5.05,30.35
2019-06-27,Thursday,12,2019-06-27,Thursday,12,1,2.58,1,Manhattan,Manhattan,1,3.0,29.3
2019-06-27,Thursday,12,2019-06-27,Thursday,12,1,4.94,1,Manhattan,Manhattan,1,4.46,26.76
2019-06-27,Thursday,12,2019-06-27,Thursday,13,1,1.2,1,Manhattan,Manhattan,1,2.95,17.75
2019-06-27,Thursday,12,2019-06-27,Thursday,12,1,1.36,1,Manhattan,Manhattan,2,0.0,12.8
2019-06-27,Thursday,12,2019-06-27,Thursday,12,1,1.52,1,Manhattan,Manhattan,2,0.0,11.3
2019-06-27,Thursday,12,2019-06-27,Thursday,12,2,6.41,1,Manhattan,Manhattan,1,5.96,35.76
2019-06-27,Thursday,12,2019-06-27,Thursday,13,1,1.1,1,Manhattan,Manhattan,1,1.86,11.16
2019-06-27,Thursday,12,2019-06-27,Thursday,12,1,1.03,1,Manhattan,Manhattan,1,1.16,6.96
2019-06-27,Thursday,12,2019-06-27,Thursday,12,5,12.46,2,Queens,Manhattan,2,0.0,61.42
2019-06-27,Thursday,13,2019-06-27,Thursday,14,1,7.9,1,Manhattan,Manhattan,2,0.0,32.3
2019-06-27,Thursday,13,2019-06-27,Thursday,13,1,0.8,1,Manhattan,Manhattan,1,2.05,12.35
2019-06-27,Thursday,13,2019-06-27,Thursday,13,1,0.31,1,Manhattan,Manhattan,1,1.36,8.16
2019-06-27,Thursday,13,2019-06-27,Thursday,15,2,18.2,2,Queens,Manhattan,1,15.35,76.77
2019-06-27,Thursday,13,2019-06-27,Thursday,13,1,3.7,1,Manhattan,Manhattan,1,4.66,27.96
2019-06-27,Thursday,13,2019-06-27,Thursday,13,1,0.6,1,Manhattan,Manhattan,1,1.55,9.85
2019-06-27,Thursday,13,2019-06-27,Thursday,13,1,12.17,1,Queens,Queens,1,7.16,42.96
2019-06-27,Thursday,13,2019-06-27,Thursday,14,6,2.48,1,Brooklyn,Brooklyn,2,0.0,14.8
2019-06-27,Thursday,13,2019-06-27,Thursday,14,1,1.4,1,Manhattan,Manhattan,1,2.0,18.3
2019-06-27,Thursday,13,2019-06-27,Thursday,13,1,0.96,1,Manhattan,Manhattan,2,0.0,10.3
2019-06-27,Thursday,13,2019-06-27,Thursday,13,1,1.59,1,Manhattan,Manhattan,1,2.0,16.8
2019-06-27,Thursday,13,2019-06-27,Thursday,14,1,3.1,1,Manhattan,Manhattan,1,4.26,25.56
2019-06-27,Thursday,13,2019-06-27,Thursday,13,1,1.21,1,Manhattan,Manhattan,1,0.0,10.8
2019-06-27,Thursday,13,2019-06-27,Thursday,13,1,0.78,1,Manhattan,Manhattan,2,0.0,10.8
2019-06-27,Thursday,13,2019-06-27,Thursday,13,1,1.05,1,Manhattan,Manhattan,1,1.0,11.8
2019-06-27,Thursday,13,2019-06-27,Thursday,13,1,0.64,1,Manhattan,Manhattan,2,0.0,9.8
2019-06-27,Thursday,13,2019-06-27,Thursday,14,1,19.3,2,Manhattan,Queens,1,10.0,71.42
2019-06-27,Thursday,13,2019-06-27,Thursday,13,3,1.4,1,Manhattan,Manhattan,2,0.0,12.8
2019-06-27,Thursday,13,2019-06-27,Thursday,14,1,6.2,1,Queens,Manhattan,2,0.0,27.3
2019-06-27,Thursday,13,2019-06-27,Thursday,13,2,2.03,1,Manhattan,Manhattan,1,2.44,18.74
2019-06-27,Thursday,13,2019-06-27,Thursday,14,1,1.5,1,Manhattan,Manhattan,1,2.55,15.35
2019-06-27,Thursday,13,2019-06-27,Thursday,13,6,0.25,1,Manhattan,Manhattan,1,2.19,9.49
2019-06-27,Thursday,13,2019-06-27,Thursday,14,3,2.5,1,Manhattan,Manhattan,1,3.7,18.5
2019-06-27,Thursday,13,2019-06-27,Thursday,13,1,1.3,1,Manhattan,Manhattan,1,3.0,22.8
2019-06-27,Thursday,13,2019-06-27,Thursday,13,1,10.23,1,Manhattan,Queens,1,11.98,51.9
2019-06-27,Thursday,13,2019-06-27,Thursday,13,1,1.48,1,Manhattan,Manhattan,2,0.0,18.8
2019-06-27,Thursday,13,2019-06-27,Thursday,13,1,1.5,1,Manhattan,Manhattan,1,1.0,12.3
2019-06-27,Thursday,13,2019-06-27,Thursday,13,1,1.3,1,Manhattan,Manhattan,1,1.0,11.3
2019-06-27,Thursday,13,2019-06-27,Thursday,13,1,0.04,1,Manhattan,Manhattan,2,0.0,6.3
2019-06-27,Thursday,13,2019-06-27,Thursday,13,1,2.07,1,Manhattan,Manhattan,1,2.56,15.36
2019-06-27,Thursday,13,2019-06-27,Thursday,13,1,0.7,1,Manhattan,Manhattan,1,1.55,6.85
2019-06-27,Thursday,13,2019-06-27,Thursday,14,1,1.5,1,Manhattan,Manhattan,1,2.36,14.16
