pickup_date,pickup_day_of_week,pickup_hour,dropoff_date,dropoff_day_of_week,dropoff_hour,passenger_count,trip_distance,RatecodeID,pickup_location,dropoff_location,total_amount
2019-06-04,Tuesday,7,2019-06-04,Tuesday,7,1,6.3,1,Midtown East,TriBeCa/Civic Center,27.96
2019-06-04,Tuesday,7,2019-06-04,Tuesday,8,1,10.6,1,Kew Gardens,Downtown Brooklyn/MetroTech,37.8
2019-06-04,Tuesday,7,2019-06-04,Tuesday,7,1,1.1,1,Penn Station/Madison Sq West,Union Sq,10.55
2019-06-04,Tuesday,7,2019-06-04,Tuesday,7,1,1.31,1,Gramercy,Greenwich Village South,10.3
2019-06-04,Tuesday,7,2019-06-04,Tuesday,7,1,0.78,1,SoHo,Greenwich Village North,9.75
2019-06-04,Tuesday,7,2019-06-04,Tuesday,7,1,2.1,1,TriBeCa/Civic Center,East Chelsea,14.65
2019-06-04,Tuesday,7,2019-06-04,Tuesday,7,3,1.06,1,Central Harlem North,East Harlem North,7.8
2019-06-04,Tuesday,7,2019-06-04,Tuesday,7,0,1.4,1,East Village,Kips Bay,11.75
2019-06-04,Tuesday,7,2019-06-04,Tuesday,7,1,1.08,1,West Chelsea/Hudson Yards,Midtown South,11.76
2019-06-04,Tuesday,7,2019-06-04,Tuesday,7,1,14.57,1,Hollis,Van Nest/Morris Park,53.42
2019-06-04,Tuesday,7,2019-06-04,Tuesday,7,1,1.39,1,Upper East Side South,Midtown Center,12.8
2019-06-04,Tuesday,7,2019-06-04,Tuesday,8,1,19.25,1,JFK Airport,Boerum Hill,70.56
2019-06-04,Tuesday,7,2019-06-04,Tuesday,8,1,1.16,1,Yorkville West,Lenox Hill East,14.8
2019-06-04,Tuesday,7,2019-06-04,Tuesday,7,1,0.45,1,Garment District,Clinton East,9.96
2019-06-04,Tuesday,7,2019-06-04,Tuesday,8,1,1.0,1,Garment District,Midtown Center,11.0
2019-06-04,Tuesday,7,2019-06-04,Tuesday,7,1,3.5,1,TriBeCa/Civic Center,Times Sq/Theatre District,18.17
2019-06-04,Tuesday,7,2019-06-04,Tuesday,8,1,3.31,1,Penn Station/Madison Sq West,TriBeCa/Civic Center,18.3
2019-06-04,Tuesday,7,2019-06-04,Tuesday,7,1,1.2,1,Penn Station/Madison Sq West,Midtown Center,10.3
2019-06-04,Tuesday,7,2019-06-04,Tuesday,7,1,0.1,1,Queensbridge/Ravenswood,Queensbridge/Ravenswood,3.95
2019-06-04,Tuesday,7,2019-06-04,Tuesday,7,1,1.51,1,Upper East Side North,Upper East Side South,9.8
2019-06-04,Tuesday,7,2019-06-04,Tuesday,7,5,0.49,1,Lincoln Square West,Lincoln Square West,7.3
2019-06-04,Tuesday,7,2019-06-04,Tuesday,7,1,3.54,1,Battery Park City,East Chelsea,19.3
2019-06-04,Tuesday,7,2019-06-04,Tuesday,7,2,1.26,1,Clinton East,East Chelsea,10.8
2019-06-04,Tuesday,7,2019-06-04,Tuesday,7,1,1.23,1,Penn Station/Madison Sq West,Murray Hill,9.8
2019-06-04,Tuesday,7,2019-06-04,Tuesday,7,2,2.2,1,Midtown Center,West Chelsea/Hudson Yards,18.35
2019-06-04,Tuesday,7,2019-06-04,Tuesday,8,1,1.83,1,Greenwich Village North,East Chelsea,12.96
2019-06-04,Tuesday,7,2019-06-04,Tuesday,7,1,1.53,1,Lincoln Square West,Times Sq/Theatre District,11.84
2019-06-04,Tuesday,7,2019-06-04,Tuesday,8,1,0.79,1,UN/Turtle Bay South,Murray Hill,9.3
2019-06-04,Tuesday,7,2019-06-04,Tuesday,8,1,1.27,1,Union Sq,Midtown Center,12.36
2019-06-04,Tuesday,7,2019-06-04,Tuesday,7,1,0.9,1,Lenox Hill West,Midtown North,11.75
2019-06-04,Tuesday,7,2019-06-04,Tuesday,7,1,2.26,1,Midtown East,Greenwich Village North,15.96
2019-06-04,Tuesday,7,2019-06-04,Tuesday,7,1,1.05,1,Garment District,Midtown North,11.0
2019-06-04,Tuesday,7,2019-06-04,Tuesday,7,0,10.3,1,Times Sq/Theatre District,LaGuardia Airport,49.67
2019-06-04,Tuesday,7,2019-06-04,Tuesday,7,1,1.5,1,Greenwich Village North,Midtown South,11.76
2019-06-04,Tuesday,7,2019-06-04,Tuesday,8,1,1.64,1,Garment District,Times Sq/Theatre District,12.8
2019-06-04,Tuesday,7,2019-06-04,Tuesday,8,1,17.03,2,JFK Airport,Times Sq/Theatre District,55.3
2019-06-04,Tuesday,7,2019-06-04,Tuesday,7,1,0.97,1,East Chelsea,Murray Hill,9.3
2019-06-04,Tuesday,8,2019-06-04,Tuesday,8,0,1.0,1,Sutton Place/Turtle Bay North,UN/Turtle Bay South,11.75
2019-06-04,Tuesday,8,2019-06-04,Tuesday,8,1,0.7,1,Midtown Center,Times Sq/Theatre District,9.96
2019-06-04,Tuesday,8,2019-06-04,Tuesday,8,1,1.04,1,Midtown East,Times Sq/Theatre District,12.96
2019-06-04,Tuesday,8,2019-06-04,Tuesday,8,0,0.5,1,Gramercy,Union Sq,10.3
2019-06-04,Tuesday,8,2019-06-04,Tuesday,8,3,1.0,1,Lenox Hill West,Yorkville West,11.75
2019-06-04,Tuesday,8,2019-06-04,Tuesday,8,1,0.7,1,Upper East Side South,Yorkville East,9.96
2019-06-04,Tuesday,8,2019-06-04,Tuesday,8,1,1.1,1,Murray Hill,Midtown East,11.16
2019-06-04,Tuesday,8,2019-06-04,Tuesday,8,4,2.6,1,SoHo,Garment District,23.15
2019-06-04,Tuesday,8,2019-06-04,Tuesday,8,1,1.4,1,Midtown Center,Union Sq,12.42
2019-06-04,Tuesday,8,2019-06-04,Tuesday,8,2,0.93,1,Greenwich Village South,Union Sq,8.8
2019-06-04,Tuesday,8,2019-06-04,Tuesday,9,1,0.91,1,Battery Park City,TriBeCa/Civic Center,11.16
2019-06-04,Tuesday,8,2019-06-04,Tuesday,9,5,3.98,1,Central Harlem North,Central Park,28.3
2019-06-04,Tuesday,8,2019-06-04,Tuesday,9,1,1.74,1,Upper East Side North,Bloomingdale,14.76
2019-06-04,Tuesday,8,2019-06-04,Tuesday,8,1,3.5,1,World Trade Center,Penn Station/Madison Sq West,21.0
2019-06-04,Tuesday,8,2019-06-04,Tuesday,8,1,1.3,1,Midtown South,Midtown Center,12.96
2019-06-04,Tuesday,8,2019-06-04,Tuesday,8,3,0.99,1,Yorkville West,Lenox Hill East,11.84
2019-06-04,Tuesday,8,2019-06-04,Tuesday,8,1,5.8,1,LaGuardia Airport,Greenpoint,20.3
2019-06-04,Tuesday,8,2019-06-04,Tuesday,8,1,2.3,1,Flatiron,Midtown Center,18.75
2019-06-04,Tuesday,8,2019-06-04,Tuesday,9,2,1.17,1,East Village,Gramercy,12.8
2019-06-04,Tuesday,8,2019-06-04,Tuesday,8,1,0.9,1,Sutton Place/Turtle Bay North,UN/Turtle Bay South,11.15
2019-06-04,Tuesday,8,2019-06-04,Tuesday,8,3,1.92,1,Union Sq,Times Sq/Theatre District,16.44
2019-06-04,Tuesday,8,2019-06-04,Tuesday,8,1,1.8,1,SoHo,Financial District North,14.75
2019-06-04,Tuesday,8,2019-06-04,Tuesday,9,1,1.84,1,Midtown North,Yorkville West,20.16
2019-06-04,Tuesday,8,2019-06-04,Tuesday,8,1,2.04,1,Lenox Hill East,UN/Turtle Bay South,14.8
2019-06-04,Tuesday,8,2019-06-04,Tuesday,8,1,1.27,1,Midtown South,Times Sq/Theatre District,12.0
2019-06-04,Tuesday,8,2019-06-04,Tuesday,8,1,0.8,1,SoHo,Meatpacking/West Village West,11.15
2019-06-04,Tuesday,8,2019-06-04,Tuesday,8,1,1.81,1,Upper West Side South,Morningside Heights,15.3
2019-06-04,Tuesday,8,2019-06-04,Tuesday,8,1,2.4,1,Central Park,Clinton East,18.3
2019-06-04,Tuesday,8,2019-06-04,Tuesday,8,1,5.2,1,Times Sq/Theatre District,Battery Park City,30.3
2019-06-04,Tuesday,8,2019-06-04,Tuesday,8,1,1.2,1,Upper East Side North,East Harlem South,12.85
2019-06-04,Tuesday,8,2019-06-04,Tuesday,8,5,2.29,1,Upper East Side North,Midtown Center,15.36
2019-06-04,Tuesday,8,2019-06-04,Tuesday,9,1,0.8,1,Lenox Hill West,Upper East Side South,11.3
2019-06-04,Tuesday,8,2019-06-04,Tuesday,8,1,1.67,1,Greenwich Village North,Times Sq/Theatre District,13.56
2019-06-04,Tuesday,8,2019-06-04,Tuesday,8,4,1.19,1,Midtown East,Times Sq/Theatre District,12.8
2019-06-04,Tuesday,8,2019-06-04,Tuesday,9,1,8.62,1,Upper East Side North,LaGuardia Airport,37.22
2019-06-04,Tuesday,8,2019-06-04,Tuesday,8,1,1.6,1,Midtown North,UN/Turtle Bay South,17.16
2019-06-04,Tuesday,8,2019-06-04,Tuesday,8,1,0.79,1,Upper East Side North,Upper East Side North,11.16
2019-06-04,Tuesday,8,2019-06-04,Tuesday,8,1,1.1,1,Gramercy,Murray Hill,10.56
2019-06-04,Tuesday,8,2019-06-04,Tuesday,8,3,1.01,1,Union Sq,West Chelsea/Hudson Yards,11.16
2019-06-04,Tuesday,8,2019-06-04,Tuesday,8,1,0.0,1,NV,NV,11.8
2019-06-04,Tuesday,8,2019-06-04,Tuesday,8,1,1.65,1,Upper West Side South,Midtown North,15.87
2019-06-04,Tuesday,8,2019-06-04,Tuesday,8,5,1.22,1,Morningside Heights,Central Park,11.07
2019-06-04,Tuesday,8,2019-06-04,Tuesday,8,1,1.4,1,Midtown South,Greenwich Village North,12.95
2019-06-04,Tuesday,8,2019-06-04,Tuesday,8,1,2.1,1,Upper East Side North,Midtown Center,15.55
2019-06-04,Tuesday,9,2019-06-04,Tuesday,9,4,2.21,1,Garment District,Union Sq,17.8
2019-06-04,Tuesday,8,2019-06-04,Tuesday,8,1,1.15,1,Union Sq,East Chelsea,9.3
2019-06-04,Tuesday,8,2019-06-04,Tuesday,8,1,1.73,1,West Chelsea/Hudson Yards,Penn Station/Madison Sq West,15.3
2019-06-04,Tuesday,8,2019-06-04,Tuesday,8,1,0.41,1,Midtown South,Murray Hill,8.3
2019-06-04,Tuesday,8,2019-06-04,Tuesday,9,1,7.4,1,Clinton East,DUMBO/Vinegar Hill,37.55
2019-06-04,Tuesday,8,2019-06-04,Tuesday,8,1,1.09,1,Penn Station/Madison Sq West,East Chelsea,11.16
2019-06-04,Tuesday,8,2019-06-04,Tuesday,8,1,3.76,1,East Chelsea,Battery Park City,25.56
2019-06-04,Tuesday,8,2019-06-04,Tuesday,8,3,1.22,1,Upper East Side South,Midtown Center,10.8
2019-06-04,Tuesday,8,2019-06-04,Tuesday,8,2,1.39,1,Upper West Side North,Morningside Heights,10.3
2019-06-04,Tuesday,8,2019-06-04,Tuesday,8,1,3.49,1,Lenox Hill East,Union Sq,17.8
2019-06-04,Tuesday,8,2019-06-04,Tuesday,8,1,1.25,1,Chinatown,Financial District South,14.75
2019-06-04,Tuesday,8,2019-06-04,Tuesday,8,1,6.44,1,Clinton Hill,Kips Bay,24.8
2019-06-04,Tuesday,8,2019-06-04,Tuesday,9,1,1.0,1,Midtown East,Lenox Hill East,12.95
2019-06-04,Tuesday,8,2019-06-04,Tuesday,8,1,2.49,1,Central Park,Midtown North,16.8
2019-06-04,Tuesday,8,2019-06-04,Tuesday,8,2,1.6,1,TriBeCa/Civic Center,Greenwich Village North,11.75
2019-06-04,Tuesday,8,2019-06-04,Tuesday,8,2,0.79,1,Upper East Side South,Yorkville West,9.36
2019-06-04,Tuesday,8,2019-06-04,Tuesday,8,1,8.73,1,Murray Hill,LaGuardia Airport,44.9
2019-06-04,Tuesday,8,2019-06-04,Tuesday,8,1,1.64,1,Greenwich Village North,Murray Hill,12.8
2019-06-04,Tuesday,8,2019-06-04,Tuesday,8,1,0.4,1,Upper East Side North,Upper East Side North,8.8
2019-06-04,Tuesday,8,2019-06-04,Tuesday,9,6,0.76,1,Sutton Place/Turtle Bay North,Upper East Side South,11.8
2019-06-04,Tuesday,8,2019-06-04,Tuesday,8,1,1.5,1,Upper East Side South,Murray Hill,15.95
2019-06-04,Tuesday,8,2019-06-04,Tuesday,9,1,8.6,1,Greenwich Village North,Jackson Heights,38.3
2019-06-04,Tuesday,8,2019-06-04,Tuesday,8,1,1.4,1,Upper East Side North,Upper West Side South,11.54
2019-06-04,Tuesday,8,2019-06-04,Tuesday,8,1,8.1,1,Lenox Hill East,LaGuardia Airport,42.47
2019-06-04,Tuesday,8,2019-06-04,Tuesday,8,1,0.6,1,Upper East Side South,Upper East Side North,8.97
2019-06-04,Tuesday,8,2019-06-04,Tuesday,8,0,4.4,1,East Village,Park Slope,22.8
2019-06-04,Tuesday,8,2019-06-04,Tuesday,8,1,1.7,1,Manhattanville,Central Harlem North,12.3
2019-06-04,Tuesday,8,2019-06-04,Tuesday,8,1,1.0,1,Financial District North,TriBeCa/Civic Center,11.3
2019-06-04,Tuesday,8,2019-06-04,Tuesday,8,1,1.99,1,Union Sq,Midtown North,13.8
2019-06-04,Tuesday,8,2019-06-04,Tuesday,8,0,6.4,1,JFK Airport,Springfield Gardens South,20.3
2019-06-04,Tuesday,8,2019-06-04,Tuesday,8,1,6.32,1,Battery Park City,Lincoln Square East,27.3
2019-06-04,Tuesday,8,2019-06-04,Tuesday,8,1,2.85,1,Lincoln Square East,Upper East Side North,16.3
2019-06-04,Tuesday,8,2019-06-04,Tuesday,9,4,16.6,1,LaGuardia Airport,Clinton West,54.92
2019-06-04,Tuesday,8,2019-06-04,Tuesday,8,1,2.32,1,LaGuardia Airport,Jackson Heights,15.34
2019-06-04,Tuesday,8,2019-06-04,Tuesday,8,1,0.9,1,Upper East Side South,Midtown Center,13.56
2019-06-04,Tuesday,8,2019-06-04,Tuesday,8,1,1.01,1,Upper East Side North,Lenox Hill East,13.5
2019-06-04,Tuesday,8,2019-06-04,Tuesday,8,1,1.6,1,Midtown Center,East Chelsea,13.3
2019-06-04,Tuesday,8,2019-06-04,Tuesday,8,1,1.2,1,Lenox Hill West,Upper East Side North,11.8
2019-06-04,Tuesday,8,2019-06-04,Tuesday,9,1,16.32,1,LaGuardia Airport,Battery Park City,70.7
2019-06-04,Tuesday,8,2019-06-04,Tuesday,9,1,2.8,1,Sutton Place/Turtle Bay North,West Chelsea/Hudson Yards,25.8
2019-06-04,Tuesday,8,2019-06-04,Tuesday,8,1,0.81,1,Midtown South,Garment District,9.8
2019-06-04,Tuesday,8,2019-06-04,Tuesday,8,1,3.12,1,Yorkville West,Midtown Center,19.8
2019-06-04,Tuesday,8,2019-06-04,Tuesday,8,1,1.08,1,Upper East Side South,Midtown North,9.3
2019-06-04,Tuesday,8,2019-06-04,Tuesday,8,1,2.34,1,Murray Hill,Little Italy/NoLiTa,17.8
2019-06-04,Tuesday,8,2019-06-04,Tuesday,8,2,1.08,1,Upper East Side South,Yorkville East,14.95
2019-06-04,Tuesday,8,2019-06-04,Tuesday,8,1,1.78,1,Midtown Center,Upper East Side North,12.8
2019-06-04,Tuesday,8,2019-06-04,Tuesday,8,0,1.3,1,East Harlem North,East Harlem North,7.3
2019-06-04,Tuesday,8,2019-06-04,Tuesday,8,1,0.95,1,Garment District,Times Sq/Theatre District,14.16
2019-06-04,Tuesday,8,2019-06-04,Tuesday,9,1,9.38,1,LaGuardia Airport,Clinton East,47.92
2019-06-04,Tuesday,8,2019-06-04,Tuesday,8,1,0.0,1,JFK Airport,JFK Airport,3.3
2019-06-04,Tuesday,8,2019-06-04,Tuesday,9,0,11.3,1,Mount Hope,Gramercy,41.8
2019-06-04,Tuesday,8,2019-06-04,Tuesday,8,1,1.57,1,Midtown East,Garment District,15.3
2019-06-04,Tuesday,8,2019-06-04,Tuesday,8,1,2.5,1,Lincoln Square West,Midtown East,15.8
2019-06-04,Tuesday,8,2019-06-04,Tuesday,8,1,1.5,1,Murray Hill,Central Park,14.76
2019-06-04,Tuesday,8,2019-06-04,Tuesday,8,1,0.78,1,Lincoln Square East,Midtown Center,11.05
2019-06-04,Tuesday,8,2019-06-04,Tuesday,8,1,2.59,1,SoHo,Garment District,17.6
2019-06-04,Tuesday,8,2019-06-04,Tuesday,8,1,0.66,1,Times Sq/Theatre District,Clinton West,10.79
2019-06-04,Tuesday,8,2019-06-04,Tuesday,9,1,8.81,1,LaGuardia Airport,Garment District,39.92
2019-06-04,Tuesday,8,2019-06-04,Tuesday,8,1,2.6,1,West Chelsea/Hudson Yards,TriBeCa/Civic Center,18.95
2019-06-04,Tuesday,8,2019-06-04,Tuesday,8,1,3.0,1,Lincoln Square East,West Chelsea/Hudson Yards,18.95
2019-06-04,Tuesday,8,2019-06-04,Tuesday,8,1,3.95,1,Clinton Hill,Williamsburg (North Side),21.96
2019-06-04,Tuesday,8,2019-06-04,Tuesday,8,0,1.3,1,Central Park,Midtown Center,13.55
2019-06-04,Tuesday,8,2019-06-04,Tuesday,9,1,19.27,2,JFK Airport,West Village,73.7
2019-06-04,Tuesday,8,2019-06-04,Tuesday,8,2,0.77,1,Upper East Side North,Upper East Side North,9.36
2019-06-04,Tuesday,9,2019-06-04,Tuesday,9,1,0.3,1,Midtown North,Upper East Side South,9.35
2019-06-04,Tuesday,9,2019-06-04,Tuesday,9,2,2.4,1,Garment District,East Village,20.75
2019-06-04,Tuesday,9,2019-06-04,Tuesday,9,1,9.8,1,LaGuardia Airport,Midtown North,51.47
2019-06-04,Tuesday,9,2019-06-04,Tuesday,9,1,0.47,1,Upper East Side South,Upper East Side North,9.3
2019-06-04,Tuesday,9,2019-06-04,Tuesday,9,1,1.62,1,Penn Station/Madison Sq West,Hudson Sq,13.56
2019-06-04,Tuesday,9,2019-06-04,Tuesday,10,1,1.5,1,Murray Hill,Upper East Side South,17.15
2019-06-04,Tuesday,9,2019-06-04,Tuesday,9,1,0.7,1,Midtown South,Murray Hill,10.55
2019-06-04,Tuesday,9,2019-06-04,Tuesday,9,1,0.6,1,Penn Station/Madison Sq West,Garment District,10.3
2019-06-04,Tuesday,9,2019-06-04,Tuesday,9,1,2.6,1,SoHo,Garment District,21.36
2019-06-04,Tuesday,9,2019-06-04,Tuesday,10,2,18.1,2,JFK Airport,Midtown Center,73.67
2019-06-04,Tuesday,9,2019-06-04,Tuesday,9,2,1.82,1,Sutton Place/Turtle Bay North,Upper East Side North,16.56
2019-06-04,Tuesday,9,2019-06-04,Tuesday,9,1,1.54,1,Upper East Side North,Upper East Side South,12.25
2019-06-04,Tuesday,9,2019-06-04,Tuesday,9,1,0.54,1,Upper East Side South,Midtown Center,8.76
2019-06-04,Tuesday,9,2019-06-04,Tuesday,9,1,1.81,1,Lincoln Square East,Upper West Side North,13.53
2019-06-04,Tuesday,9,2019-06-04,Tuesday,10,1,1.18,1,Kips Bay,Murray Hill,9.8
2019-06-04,Tuesday,9,2019-06-04,Tuesday,9,1,0.8,1,Sutton Place/Turtle Bay North,Lenox Hill West,9.95
2019-06-04,Tuesday,9,2019-06-04,Tuesday,9,1,4.5,1,Midtown North,Alphabet City,23.8
2019-06-04,Tuesday,9,2019-06-04,Tuesday,9,1,0.5,1,Clinton East,Clinton East,9.75
2019-06-04,Tuesday,9,2019-06-04,Tuesday,9,1,1.63,1,Midtown East,Lincoln Square East,16.56
2019-06-04,Tuesday,9,2019-06-04,Tuesday,10,1,1.87,1,Union Sq,West Chelsea/Hudson Yards,17.16
2019-06-04,Tuesday,9,2019-06-04,Tuesday,9,1,5.37,1,Midtown North,Chinatown,30.8
2019-06-04,Tuesday,9,2019-06-04,Tuesday,9,1,0.8,1,Penn Station/Madison Sq West,Gramercy,13.0
2019-06-04,Tuesday,9,2019-06-04,Tuesday,9,0,0.2,1,SoHo,Hudson Sq,7.8
2019-06-04,Tuesday,9,2019-06-04,Tuesday,9,1,0.6,1,Manhattan Valley,Upper West Side North,9.36
2019-06-04,Tuesday,9,2019-06-05,Wednesday,9,2,0.83,1,Flatiron,West Chelsea/Hudson Yards,10.12
2019-06-04,Tuesday,9,2019-06-04,Tuesday,10,1,1.05,1,Union Sq,East Chelsea,10.8
2019-06-04,Tuesday,9,2019-06-04,Tuesday,9,1,0.01,1,TriBeCa/Civic Center,TriBeCa/Civic Center,-5.8
2019-06-04,Tuesday,10,2019-06-04,Tuesday,10,6,0.26,1,Flatiron,Flatiron,7.56
2019-06-04,Tuesday,9,2019-06-04,Tuesday,9,1,0.6,1,TriBeCa/Civic Center,Battery Park City,10.56
2019-06-04,Tuesday,9,2019-06-04,Tuesday,9,1,0.7,1,Manhattan Valley,Morningside Heights,6.35
2019-06-04,Tuesday,9,2019-06-04,Tuesday,9,1,1.14,1,Clinton East,Midtown North,14.16
2019-06-04,Tuesday,9,2019-06-04,Tuesday,9,1,0.7,1,Upper East Side South,Upper East Side South,12.05
2019-06-04,Tuesday,9,2019-06-04,Tuesday,9,1,0.7,1,Murray Hill,Midtown East,11.0
2019-06-04,Tuesday,9,2019-06-04,Tuesday,9,2,1.27,1,Upper East Side North,Upper East Side South,12.3
2019-06-04,Tuesday,9,2019-06-04,Tuesday,9,1,0.72,1,Clinton West,Clinton East,9.13
2019-06-04,Tuesday,9,2019-06-04,Tuesday,9,1,1.1,1,Yorkville West,Upper East Side North,10.8
2019-06-04,Tuesday,9,2019-06-04,Tuesday,9,1,2.83,1,Upper East Side North,Garment District,23.3
2019-06-04,Tuesday,9,2019-06-04,Tuesday,10,1,0.78,1,East Chelsea,East Chelsea,11.8
2019-06-04,Tuesday,9,2019-06-04,Tuesday,9,1,1.01,1,Flatiron,West Chelsea/Hudson Yards,11.16
2019-06-04,Tuesday,9,2019-06-04,Tuesday,9,6,5.24,1,Clinton East,Financial District South,24.7
2019-06-04,Tuesday,9,2019-06-04,Tuesday,9,1,10.3,1,LaGuardia Airport,Midtown Center,50.52
2019-06-04,Tuesday,9,2019-06-04,Tuesday,10,3,1.4,1,Lenox Hill East,Upper East Side North,14.15
2019-06-04,Tuesday,9,2019-06-04,Tuesday,10,1,11.88,1,LaGuardia Airport,Midtown South,55.1
2019-06-04,Tuesday,9,2019-06-04,Tuesday,10,1,1.15,1,UN/Turtle Bay South,Gramercy,10.3
2019-06-04,Tuesday,9,2019-06-04,Tuesday,9,1,2.02,1,Upper West Side North,Times Sq/Theatre District,17.76
2019-06-04,Tuesday,9,2019-06-04,Tuesday,9,3,1.01,1,Financial District North,TriBeCa/Civic Center,10.3
2019-06-04,Tuesday,9,2019-06-04,Tuesday,9,1,1.0,1,Clinton East,Lincoln Square East,10.55
2019-06-04,Tuesday,9,2019-06-04,Tuesday,9,1,0.6,1,Upper West Side South,Lincoln Square East,9.75
2019-06-04,Tuesday,9,2019-06-04,Tuesday,9,1,5.53,1,Sutton Place/Turtle Bay North,Chinatown,24.3
2019-06-04,Tuesday,9,2019-06-04,Tuesday,9,1,1.06,1,Midtown South,Clinton East,11.3
2019-06-04,Tuesday,9,2019-06-04,Tuesday,9,1,0.59,1,Battery Park City,TriBeCa/Civic Center,11.16
2019-06-04,Tuesday,9,2019-06-04,Tuesday,9,1,1.95,1,Central Park,Midtown East,14.63
2019-06-04,Tuesday,9,2019-06-04,Tuesday,9,1,0.71,1,Greenwich Village South,Greenwich Village North,9.96
2019-06-04,Tuesday,9,2019-06-04,Tuesday,9,1,2.1,1,Lincoln Square East,Upper East Side South,15.35
2019-06-04,Tuesday,9,2019-06-04,Tuesday,9,1,1.6,1,Lower East Side,Kips Bay,12.35
2019-06-04,Tuesday,9,2019-06-04,Tuesday,10,1,4.64,1,Flatiron,Financial District South,27.96
2019-06-04,Tuesday,9,2019-06-04,Tuesday,9,1,0.6,1,Greenwich Village North,Greenwich Village South,11.15
2019-06-04,Tuesday,9,2019-06-04,Tuesday,9,1,2.49,1,Queensbridge/Ravenswood,Greenpoint,11.3
2019-06-04,Tuesday,9,2019-06-04,Tuesday,9,1,1.74,1,Times Sq/Theatre District,Upper East Side South,15.36
2019-06-04,Tuesday,9,2019-06-04,Tuesday,10,1,1.5,1,West Chelsea/Hudson Yards,Meatpacking/West Village West,15.35
2019-06-04,Tuesday,9,2019-06-04,Tuesday,10,1,1.48,1,Upper East Side South,Clinton West,13.57
2019-06-04,Tuesday,9,2019-06-04,Tuesday,10,1,0.3,1,East Harlem South,East Harlem South,4.8
2019-06-04,Tuesday,9,2019-06-04,Tuesday,9,5,2.85,1,Lenox Hill East,Times Sq/Theatre District,18.8
2019-06-04,Tuesday,9,2019-06-04,Tuesday,9,1,8.36,1,Lenox Hill East,TriBeCa/Civic Center,33.36
2019-06-04,Tuesday,9,2019-06-04,Tuesday,10,1,1.17,1,East Chelsea,Union Sq,16.64
2019-06-04,Tuesday,9,2019-06-04,Tuesday,9,6,1.08,1,Greenwich Village North,Stuy Town/Peter Cooper Village,13.3
2019-06-04,Tuesday,9,2019-06-04,Tuesday,10,1,3.24,1,Murray Hill,Upper West Side South,24.36
2019-06-04,Tuesday,9,2019-06-04,Tuesday,9,1,1.2,1,Manhattan Valley,Upper East Side North,9.1
2019-06-04,Tuesday,9,2019-06-04,Tuesday,9,1,1.0,1,Union Sq,Murray Hill,11.75
2019-06-04,Tuesday,9,2019-06-04,Tuesday,9,1,2.1,1,Flatiron,Upper East Side South,19.75
2019-06-04,Tuesday,9,2019-06-04,Tuesday,9,1,0.0,2,West Chelsea/Hudson Yards,West Chelsea/Hudson Yards,61.42
2019-06-04,Tuesday,9,2019-06-04,Tuesday,9,1,3.67,1,Battery Park City,West Chelsea/Hudson Yards,18.8
2019-06-04,Tuesday,9,2019-06-04,Tuesday,9,2,0.9,1,Lincoln Square East,Central Park,9.8
2019-06-04,Tuesday,9,2019-06-04,Tuesday,9,1,3.0,1,Penn Station/Madison Sq West,Upper East Side North,22.8
2019-06-04,Tuesday,9,2019-06-04,Tuesday,9,1,1.5,1,Union Sq,Meatpacking/West Village West,14.75
2019-06-04,Tuesday,9,2019-06-04,Tuesday,9,5,0.46,1,TriBeCa/Civic Center,TriBeCa/Civic Center,8.38
2019-06-04,Tuesday,9,2019-06-04,Tuesday,10,1,2.27,1,Union Sq,TriBeCa/Civic Center,18.5
2019-06-04,Tuesday,9,2019-06-04,Tuesday,9,1,2.0,1,Times Sq/Theatre District,Flatiron,16.55
2019-06-04,Tuesday,9,2019-06-04,Tuesday,10,1,1.4,1,Central Park,Lenox Hill East,18.3
2019-06-04,Tuesday,9,2019-06-04,Tuesday,9,5,9.79,1,LaGuardia Airport,Sutton Place/Turtle Bay North,49.42
2019-06-04,Tuesday,9,2019-06-04,Tuesday,9,1,4.05,1,Lincoln Square West,Kips Bay,32.16
2019-06-04,Tuesday,9,2019-06-04,Tuesday,9,1,1.69,1,Upper East Side South,Upper West Side North,14.76
2019-06-04,Tuesday,9,2019-06-04,Tuesday,10,1,2.05,1,Yorkville West,Upper West Side South,16.56
2019-06-04,Tuesday,9,2019-06-04,Tuesday,9,1,1.82,1,Murray Hill,East Village,9.8
2019-06-04,Tuesday,9,2019-06-04,Tuesday,9,1,0.8,1,East Village,East Village,10.8
2019-06-04,Tuesday,9,2019-06-04,Tuesday,9,1,1.1,1,Greenwich Village North,Little Italy/NoLiTa,12.3
2019-06-04,Tuesday,9,2019-06-04,Tuesday,10,1,2.72,1,Garment District,TriBeCa/Civic Center,18.36
2019-06-04,Tuesday,9,2019-06-04,Tuesday,9,1,0.91,1,Midtown Center,Union Sq,11.0
2019-06-04,Tuesday,9,2019-06-04,Tuesday,9,1,0.34,1,Union Sq,Union Sq,8.16
2019-06-04,Tuesday,9,2019-06-04,Tuesday,10,1,2.9,1,West Chelsea/Hudson Yards,Battery Park City,20.75
2019-06-04,Tuesday,9,2019-06-04,Tuesday,9,1,1.6,1,Meatpacking/West Village West,Battery Park City,15.36
2019-06-04,Tuesday,9,2019-06-04,Tuesday,9,2,0.84,1,Penn Station/Madison Sq West,Clinton East,13.56
