pickup_date,pickup_day_of_week,pickup_hour,dropoff_date,dropoff_day_of_week,dropoff_hour,passenger_count,trip_distance,RatecodeID,pickup_location,dropoff_location,payment_type,tip_amount,total_amount
2019-06-11,Tuesday,20,2019-06-11,Tuesday,20,1,7.7,1,Queens,Manhattan,1,8.35,41.77
2019-06-11,Tuesday,20,2019-06-11,Tuesday,20,1,1.2,1,Manhattan,Manhattan,1,2.0,13.8
2019-06-11,Tuesday,20,2019-06-11,Tuesday,20,1,0.86,1,Manhattan,Manhattan,1,1.47,11.27
2019-06-11,Tuesday,20,2019-06-11,Tuesday,20,1,1.95,1,Manhattan,Manhattan,1,2.76,16.56
2019-06-11,Tuesday,20,2019-06-11,Tuesday,20,1,3.5,1,Manhattan,Manhattan,1,3.75,22.55
2019-06-11,Tuesday,20,2019-06-11,Tuesday,20,1,1.25,1,Manhattan,Manhattan,1,1.0,11.8
2019-06-11,Tuesday,20,2019-06-11,Tuesday,20,1,1.79,1,Manhattan,Manhattan,1,2.26,13.56
2019-06-11,Tuesday,20,2019-06-11,Tuesday,21,1,17.1,2,Queens,Manhattan,1,11.05,66.35
2019-06-11,Tuesday,20,2019-06-11,Tuesday,20,1,5.92,1,Manhattan,Manhattan,1,4.56,27.36
2019-06-11,Tuesday,20,2019-06-11,Tuesday,20,1,1.6,1,Manhattan,Manhattan,1,2.95,17.75
2019-06-11,Tuesday,20,2019-06-11,Tuesday,20,4,1.0,1,Manhattan,Manhattan,2,0.0,10.3
2019-06-11,Tuesday,20,2019-06-11,Tuesday,20,1,10.6,1,Queens,Unknown,1,8.45,50.87
2019-06-11,Tuesday,20,2019-06-11,Tuesday,20,1,1.32,1,Manhattan,Manhattan,1,2.36,14.16
2019-06-11,Tuesday,20,2019-06-11,Tuesday,20,1,1.9,1,Manhattan,Manhattan,2,0.0,14.3
2019-06-11,Tuesday,20,2019-06-11,Tuesday,20,1,1.23,1,Manhattan,Manhattan,2,0.0,9.8
2019-06-11,Tuesday,20,2019-06-11,Tuesday,21,1,5.13,1,Manhattan,Brooklyn,1,3.0,25.8
2019-06-11,Tuesday,20,2019-06-11,Tuesday,20,1,1.41,1,Manhattan,Manhattan,1,2.56,15.36
2019-06-11,Tuesday,20,2019-06-11,Tuesday,20,1,4.8,1,Manhattan,Manhattan,1,4.56,27.36
2019-06-11,Tuesday,20,2019-06-11,Tuesday,21,1,17.8,2,Queens,Manhattan,1,9.0,70.42
2019-06-11,Tuesday,20,2019-06-11,Tuesday,20,1,0.56,1,Manhattan,Manhattan,1,2.49,10.79
2019-06-11,Tuesday,20,2019-06-11,Tuesday,21,1,3.57,1,Manhattan,Manhattan,1,4.82,24.12
2019-06-11,Tuesday,20,2019-06-11,Tuesday,20,1,1.6,1,Manhattan,Manhattan,1,2.75,16.55
2019-06-11,Tuesday,20,2019-06-11,Tuesday,20,1,1.64,1,Manhattan,Manhattan,2,0.0,12.8
2019-06-11,Tuesday,20,2019-06-11,Tuesday,21,1,1.5,1,Manhattan,Manhattan,1,2.45,14.75
2019-06-11,Tuesday,20,2019-06-11,Tuesday,20,2,0.19,1,Manhattan,Manhattan,1,1.46,8.76
2019-06-11,Tuesday,20,2019-06-11,Tuesday,20,6,7.68,1,Queens,Queens,2,0.0,23.3
2019-06-11,Tuesday,20,2019-06-11,Tuesday,21,5,1.59,1,Manhattan,Manhattan,1,1.5,13.8
2019-06-11,Tuesday,20,2019-06-11,Tuesday,20,1,0.9,1,Manhattan,Manhattan,1,1.85,11.15
2019-06-11,Tuesday,20,2019-06-11,Tuesday,20,1,1.15,1,Manhattan,Manhattan,1,1.96,11.76
2019-06-11,Tuesday,20,2019-06-11,Tuesday,20,2,0.49,1,Manhattan,Manhattan,2,0.0,8.3
2019-06-11,Tuesday,20,2019-06-11,Tuesday,20,1,0.0,5,Manhattan,Manhattan,4,0.0,70.0
2019-06-11,Tuesday,20,2019-06-11,Tuesday,21,2,1.21,1,Manhattan,Manhattan,1,1.0,10.8
2019-06-11,Tuesday,20,2019-06-11,Tuesday,20,1,0.0,1,Queens,Queens,2,0.0,3.8
2019-06-11,Tuesday,20,2019-06-11,Tuesday,20,1,2.69,1,Manhattan,Manhattan,1,3.0,20.3
2019-06-11,Tuesday,20,2019-06-11,Tuesday,20,4,1.1,1,Manhattan,Manhattan,1,2.05,12.35
2019-06-11,Tuesday,21,2019-06-11,Tuesday,22,1,4.1,1,Manhattan,Brooklyn,1,6.05,26.35
2019-06-11,Tuesday,21,2019-06-11,Tuesday,21,0,1.4,1,Manhattan,Manhattan,1,2.25,13.55
2019-06-11,Tuesday,21,2019-06-11,Tuesday,21,2,4.2,1,Manhattan,Manhattan,1,2.0,24.3
2019-06-11,Tuesday,21,2019-06-11,Tuesday,22,1,4.79,1,Manhattan,Manhattan,1,4.96,29.76
2019-06-11,Tuesday,21,2019-06-11,Tuesday,22,2,5.6,1,Manhattan,Brooklyn,2,0.0,26.3
2019-06-11,Tuesday,21,2019-06-11,Tuesday,22,1,9.09,1,Queens,Manhattan,1,7.56,45.36
2019-06-11,Tuesday,21,2019-06-11,Tuesday,21,1,0.5,1,Manhattan,Manhattan,1,1.95,11.75
2019-06-11,Tuesday,21,2019-06-11,Tuesday,21,1,0.2,1,Manhattan,Manhattan,2,0.0,7.3
2019-06-11,Tuesday,21,2019-06-11,Tuesday,22,1,2.0,1,Manhattan,Manhattan,1,3.69,15.99
2019-06-11,Tuesday,21,2019-06-11,Tuesday,21,1,2.5,1,Manhattan,Manhattan,1,1.0,16.8
2019-06-11,Tuesday,21,2019-06-11,Tuesday,21,1,0.8,1,Manhattan,Manhattan,2,0.0,12.8
2019-06-11,Tuesday,21,2019-06-11,Tuesday,22,1,5.39,1,Manhattan,Manhattan,1,4.26,25.56
2019-06-11,Tuesday,21,2019-06-11,Tuesday,21,2,2.3,1,Manhattan,Manhattan,1,2.85,17.15
2019-06-11,Tuesday,21,2019-06-11,Tuesday,21,2,1.07,1,Manhattan,Manhattan,1,2.06,12.36
2019-06-11,Tuesday,21,2019-06-11,Tuesday,21,2,0.8,1,Manhattan,Manhattan,2,0.0,8.8
2019-06-11,Tuesday,21,2019-06-11,Tuesday,21,1,3.0,1,Manhattan,Manhattan,1,3.95,23.75
2019-06-11,Tuesday,21,2019-06-11,Tuesday,21,2,1.51,1,Manhattan,Manhattan,1,2.26,13.56
2019-06-11,Tuesday,21,2019-06-11,Tuesday,21,2,1.64,1,Manhattan,Manhattan,2,0.0,12.8
2019-06-11,Tuesday,21,2019-06-11,Tuesday,21,1,2.7,1,Manhattan,Manhattan,1,2.86,17.16
2019-06-11,Tuesday,21,2019-06-11,Tuesday,22,1,13.19,1,Queens,Queens,2,0.0,36.8
2019-06-11,Tuesday,21,2019-06-11,Tuesday,21,0,1.0,1,Manhattan,Manhattan,2,0.0,9.3
2019-06-11,Tuesday,21,2019-06-11,Tuesday,21,1,0.46,1,Manhattan,Manhattan,2,0.0,7.8
2019-06-11,Tuesday,21,2019-06-11,Tuesday,21,5,6.21,1,Manhattan,Brooklyn,2,0.0,27.8
2019-06-11,Tuesday,21,2019-06-11,Tuesday,22,2,2.57,1,Manhattan,Manhattan,1,4.06,24.36
2019-06-11,Tuesday,21,2019-06-11,Tuesday,21,1,0.6,1,Manhattan,Manhattan,1,1.25,10.05
2019-06-11,Tuesday,18,2019-06-12,Wednesday,17,1,2.4,1,Manhattan,Manhattan,1,3.06,18.36
2019-06-11,Tuesday,21,2019-06-11,Tuesday,22,1,1.6,1,Manhattan,Manhattan,2,0.0,12.8
2019-06-11,Tuesday,21,2019-06-11,Tuesday,22,1,2.0,1,Manhattan,Manhattan,1,2.65,15.95
2019-06-11,Tuesday,21,2019-06-11,Tuesday,21,1,2.1,1,Manhattan,Manhattan,1,3.06,18.36
2019-06-11,Tuesday,21,2019-06-11,Tuesday,21,1,1.7,1,Manhattan,Manhattan,1,3.8,16.6
2019-06-11,Tuesday,21,2019-06-11,Tuesday,21,2,2.4,1,Manhattan,Manhattan,1,2.86,17.16
2019-06-11,Tuesday,21,2019-06-11,Tuesday,21,1,2.0,1,Manhattan,Manhattan,1,2.0,15.3
2019-06-11,Tuesday,21,2019-06-11,Tuesday,22,1,4.5,1,Manhattan,Manhattan,1,5.05,25.35
2019-06-11,Tuesday,21,2019-06-11,Tuesday,21,4,0.94,1,Manhattan,Manhattan,2,0.0,8.8
2019-06-11,Tuesday,21,2019-06-11,Tuesday,22,1,3.5,1,Manhattan,Manhattan,1,4.45,26.75
2019-06-11,Tuesday,21,2019-06-11,Tuesday,21,2,0.7,1,Manhattan,Manhattan,2,0.0,8.3
2019-06-11,Tuesday,21,2019-06-11,Tuesday,21,1,3.08,1,Brooklyn,Manhattan,2,0.0,15.3
2019-06-11,Tuesday,21,2019-06-11,Tuesday,21,6,1.6,1,Manhattan,Manhattan,2,0.0,11.3
2019-06-11,Tuesday,21,2019-06-11,Tuesday,21,4,2.73,1,Manhattan,Manhattan,1,4.44,19.24
2019-06-11,Tuesday,21,2019-06-11,Tuesday,21,1,1.5,1,Manhattan,Manhattan,2,0.0,12.8
2019-06-11,Tuesday,21,2019-06-11,Tuesday,21,2,1.13,1,Manhattan,Manhattan,2,0.0,9.8
2019-06-11,Tuesday,21,2019-06-11,Tuesday,22,2,3.3,1,Manhattan,Manhattan,1,3.75,22.55
2019-06-11,Tuesday,21,2019-06-11,Tuesday,21,0,4.9,1,Manhattan,Manhattan,1,4.45,26.75
2019-06-11,Tuesday,21,2019-06-11,Tuesday,21,1,0.0,5,Manhattan,Manhattan,1,0.0,8.3
2019-06-11,Tuesday,21,2019-06-11,Tuesday,21,1,7.33,1,Manhattan,Manhattan,1,5.76,34.56
2019-06-11,Tuesday,21,2019-06-11,Tuesday,21,1,9.1,1,Manhattan,Manhattan,1,5.96,35.76
2019-06-11,Tuesday,21,2019-06-11,Tuesday,21,1,2.17,1,Manhattan,Manhattan,2,0.0,14.3
2019-06-11,Tuesday,21,2019-06-11,Tuesday,21,1,2.1,1,Manhattan,Manhattan,1,1.5,14.8
2019-06-11,Tuesday,21,2019-06-11,Tuesday,21,4,2.0,1,Manhattan,Manhattan,1,2.39,15.69
2019-06-11,Tuesday,21,2019-06-11,Tuesday,21,2,1.06,1,Manhattan,Manhattan,1,0.0,9.8
2019-06-11,Tuesday,21,2019-06-11,Tuesday,21,2,0.69,1,Manhattan,Manhattan,1,1.17,8.97
2019-06-11,Tuesday,21,2019-06-11,Tuesday,21,1,1.94,1,Manhattan,Manhattan,1,2.76,16.56
2019-06-11,Tuesday,21,2019-06-11,Tuesday,21,1,1.7,1,Manhattan,Manhattan,1,3.54,15.34
2019-06-11,Tuesday,21,2019-06-11,Tuesday,21,1,2.48,1,Manhattan,Manhattan,1,3.58,17.88
2019-06-11,Tuesday,21,2019-06-11,Tuesday,21,1,0.0,5,Brooklyn,Brooklyn,1,9.85,59.13
2019-06-11,Tuesday,21,2019-06-11,Tuesday,21,1,1.27,1,Manhattan,Manhattan,1,2.26,13.56
2019-06-11,Tuesday,21,2019-06-11,Tuesday,22,1,1.4,1,Manhattan,Manhattan,1,3.45,20.75
2019-06-11,Tuesday,21,2019-06-11,Tuesday,22,5,1.59,1,Manhattan,Manhattan,1,2.56,15.36
2019-06-11,Tuesday,21,2019-06-11,Tuesday,21,2,1.7,1,Manhattan,Manhattan,1,1.0,13.3
2019-06-11,Tuesday,21,2019-06-11,Tuesday,21,1,1.8,1,Manhattan,Manhattan,1,1.2,14.0
2019-06-11,Tuesday,21,2019-06-11,Tuesday,21,1,1.6,1,Manhattan,Manhattan,2,0.0,10.3
2019-06-11,Tuesday,21,2019-06-11,Tuesday,22,1,3.0,1,Manhattan,Manhattan,1,1.73,19.03
2019-06-11,Tuesday,21,2019-06-11,Tuesday,21,1,0.66,1,Manhattan,Manhattan,2,0.0,9.8
2019-06-11,Tuesday,21,2019-06-11,Tuesday,21,1,0.9,1,Manhattan,Manhattan,1,1.85,11.15
2019-06-11,Tuesday,21,2019-06-11,Tuesday,21,6,0.51,1,Manhattan,Manhattan,1,2.49,10.79
2019-06-11,Tuesday,21,2019-06-11,Tuesday,21,1,6.57,1,Manhattan,Manhattan,1,3.0,27.8
2019-06-11,Tuesday,21,2019-06-11,Tuesday,21,1,1.3,1,Manhattan,Manhattan,1,2.15,12.95
2019-06-11,Tuesday,21,2019-06-11,Tuesday,21,1,1.43,1,Manhattan,Manhattan,1,2.16,12.96
2019-06-11,Tuesday,21,2019-06-11,Tuesday,22,1,1.4,1,Manhattan,Manhattan,2,0.0,13.3
2019-06-11,Tuesday,21,2019-06-11,Tuesday,21,1,3.5,1,Manhattan,Manhattan,1,3.45,20.75
2019-06-11,Tuesday,21,2019-06-11,Tuesday,21,2,9.76,1,Queens,Manhattan,1,7.78,46.7
2019-06-11,Tuesday,21,2019-06-11,Tuesday,21,5,4.78,1,Manhattan,Brooklyn,1,4.66,27.96
2019-06-11,Tuesday,21,2019-06-11,Tuesday,22,1,0.58,1,Manhattan,Manhattan,2,0.0,12.3
2019-06-11,Tuesday,21,2019-06-11,Tuesday,21,4,1.82,1,Manhattan,Manhattan,1,2.56,15.36
2019-06-11,Tuesday,21,2019-06-11,Tuesday,22,3,1.71,1,Manhattan,Manhattan,1,2.56,15.36
2019-06-11,Tuesday,21,2019-06-11,Tuesday,21,1,2.3,1,Manhattan,Manhattan,1,1.0,18.8
2019-06-11,Tuesday,21,2019-06-11,Tuesday,21,1,0.58,1,Manhattan,Manhattan,1,1.66,9.96
2019-06-11,Tuesday,21,2019-06-11,Tuesday,21,1,0.57,1,Manhattan,Manhattan,1,1.66,9.96
2019-06-11,Tuesday,20,2019-06-11,Tuesday,21,1,1.44,1,Manhattan,Manhattan,1,2.66,15.96
2019-06-11,Tuesday,21,2019-06-11,Tuesday,21,1,2.9,1,Manhattan,Manhattan,1,3.36,20.16
2019-06-11,Tuesday,21,2019-06-11,Tuesday,21,1,5.5,1,Manhattan,Brooklyn,1,6.95,34.75
2019-06-11,Tuesday,21,2019-06-11,Tuesday,21,1,1.9,1,Manhattan,Manhattan,1,1.2,13.0
2019-06-11,Tuesday,21,2019-06-11,Tuesday,21,1,1.5,1,Manhattan,Manhattan,1,2.35,14.15
2019-06-11,Tuesday,21,2019-06-11,Tuesday,21,2,0.71,1,Manhattan,Manhattan,1,1.86,11.16
2019-06-11,Tuesday,20,2019-06-11,Tuesday,21,2,1.44,1,Manhattan,Manhattan,1,1.66,9.96
2019-06-11,Tuesday,21,2019-06-11,Tuesday,22,1,2.05,1,Manhattan,Manhattan,1,3.16,18.96
2019-06-11,Tuesday,21,2019-06-11,Tuesday,21,1,0.68,1,Manhattan,Manhattan,1,1.66,9.96
2019-06-11,Tuesday,21,2019-06-11,Tuesday,21,2,1.95,1,Manhattan,Manhattan,1,2.0,15.3
2019-06-11,Tuesday,21,2019-06-11,Tuesday,21,1,1.99,1,Manhattan,Manhattan,1,3.95,19.75
2019-06-11,Tuesday,21,2019-06-11,Tuesday,21,1,2.65,1,Manhattan,Manhattan,1,2.5,16.8
2019-06-11,Tuesday,21,2019-06-11,Tuesday,21,1,4.3,1,Manhattan,Manhattan,1,6.05,26.35
2019-06-11,Tuesday,21,2019-06-11,Tuesday,21,1,2.97,1,Manhattan,Manhattan,1,2.0,19.3
2019-06-11,Tuesday,21,2019-06-11,Tuesday,21,2,1.4,1,Manhattan,Manhattan,1,2.8,14.1
2019-06-11,Tuesday,21,2019-06-11,Tuesday,21,3,3.34,1,Manhattan,Manhattan,1,0.0,15.8
2019-06-11,Tuesday,21,2019-06-11,Tuesday,21,2,2.6,1,Manhattan,Manhattan,1,3.25,19.55
2019-06-11,Tuesday,21,2019-06-11,Tuesday,21,1,0.74,1,Manhattan,Manhattan,2,0.0,8.3
2019-06-11,Tuesday,21,2019-06-11,Tuesday,21,1,3.3,1,Manhattan,Manhattan,1,3.25,19.55
2019-06-11,Tuesday,21,2019-06-11,Tuesday,21,1,0.89,1,Manhattan,Manhattan,1,1.86,11.16
2019-06-11,Tuesday,21,2019-06-11,Tuesday,21,2,1.28,1,Manhattan,Manhattan,1,2.16,12.96
2019-06-11,Tuesday,21,2019-06-11,Tuesday,21,1,1.9,1,Manhattan,Manhattan,2,0.0,12.8
2019-06-11,Tuesday,21,2019-06-11,Tuesday,21,1,1.2,1,Manhattan,Manhattan,4,0.0,12.8
2019-06-11,Tuesday,21,2019-06-11,Tuesday,21,2,1.35,1,Manhattan,Manhattan,2,0.0,10.8
2019-06-11,Tuesday,21,2019-06-11,Tuesday,21,1,6.9,1,Manhattan,Manhattan,1,3.0,31.8
2019-06-11,Tuesday,21,2019-06-11,Tuesday,21,3,3.0,1,Manhattan,Manhattan,2,0.0,15.8
2019-06-11,Tuesday,21,2019-06-11,Tuesday,21,1,2.4,1,Manhattan,Brooklyn,1,2.5,16.3
2019-06-11,Tuesday,21,2019-06-11,Tuesday,21,1,3.24,1,Manhattan,Queens,1,3.26,19.56
2019-06-11,Tuesday,21,2019-06-11,Tuesday,21,2,4.54,1,Manhattan,Manhattan,1,4.95,24.75
2019-06-11,Tuesday,21,2019-06-11,Tuesday,21,2,1.6,1,Manhattan,Manhattan,1,2.0,14.8
2019-06-11,Tuesday,21,2019-06-11,Tuesday,22,1,3.5,1,Manhattan,Manhattan,1,5.15,30.95
2019-06-11,Tuesday,21,2019-06-11,Tuesday,22,1,4.43,1,Manhattan,Manhattan,1,5.45,27.25
2019-06-11,Tuesday,21,2019-06-11,Tuesday,21,2,0.97,1,Manhattan,Manhattan,1,1.0,10.3
2019-06-11,Tuesday,20,2019-06-11,Tuesday,21,1,1.49,1,Manhattan,Manhattan,1,2.16,12.96
2019-06-11,Tuesday,21,2019-06-11,Tuesday,21,1,1.4,1,Manhattan,Manhattan,1,3.36,20.16
2019-06-11,Tuesday,21,2019-06-11,Tuesday,21,1,1.1,1,Manhattan,Manhattan,1,2.94,12.74
2019-06-11,Tuesday,21,2019-06-11,Tuesday,21,2,1.69,1,Unknown,Unknown,1,3.32,16.62
2019-06-11,Tuesday,21,2019-06-11,Tuesday,21,1,1.04,1,Manhattan,Manhattan,2,0.0,9.8
2019-06-11,Tuesday,22,2019-06-11,Tuesday,22,1,6.63,1,Manhattan,Brooklyn,1,5.26,31.56
2019-06-11,Tuesday,21,2019-06-11,Tuesday,21,2,1.44,1,Manhattan,Manhattan,2,0.0,11.3
2019-06-11,Tuesday,21,2019-06-11,Tuesday,21,2,5.8,1,Manhattan,Brooklyn,1,5.45,32.75
2019-06-11,Tuesday,21,2019-06-11,Tuesday,21,1,1.53,1,Manhattan,Manhattan,1,2.36,14.16
2019-06-11,Tuesday,21,2019-06-11,Tuesday,21,1,11.89,1,Queens,Queens,2,0.0,36.3
2019-06-11,Tuesday,21,2019-06-11,Tuesday,21,1,0.44,1,Manhattan,Manhattan,1,2.36,14.16
2019-06-11,Tuesday,21,2019-06-11,Tuesday,21,1,2.12,1,Manhattan,Manhattan,1,1.38,15.18
2019-06-11,Tuesday,21,2019-06-11,Tuesday,21,1,2.6,1,Manhattan,Manhattan,1,3.06,18.36
2019-06-11,Tuesday,21,2019-06-11,Tuesday,21,3,2.21,1,Manhattan,Manhattan,1,2.56,15.36
2019-06-11,Tuesday,21,2019-06-11,Tuesday,22,1,1.47,1,Manhattan,Manhattan,1,3.32,16.62
2019-06-11,Tuesday,21,2019-06-11,Tuesday,21,0,3.4,1,Manhattan,Manhattan,1,3.0,20.8
2019-06-11,Tuesday,21,2019-06-11,Tuesday,21,1,1.02,1,Manhattan,Manhattan,1,1.96,11.76
2019-06-11,Tuesday,21,2019-06-11,Tuesday,21,1,1.84,1,Manhattan,Manhattan,1,2.96,17.76
2019-06-11,Tuesday,21,2019-06-11,Tuesday,21,1,2.0,1,Manhattan,Manhattan,1,1.0,13.8
2019-06-11,Tuesday,21,2019-06-11,Tuesday,22,1,9.2,1,Manhattan,Brooklyn,1,7.35,44.27
2019-06-11,Tuesday,21,2019-06-11,Tuesday,21,1,1.0,1,Manhattan,Manhattan,1,1.0,11.8
2019-06-11,Tuesday,21,2019-06-11,Tuesday,21,1,0.78,1,Manhattan,Manhattan,1,2.36,14.16
2019-06-11,Tuesday,21,2019-06-11,Tuesday,22,1,1.6,1,Manhattan,Manhattan,1,2.55,15.35
2019-06-11,Tuesday,21,2019-06-11,Tuesday,21,1,0.5,1,Manhattan,Manhattan,2,0.0,7.3
2019-06-11,Tuesday,21,2019-06-11,Tuesday,21,3,2.01,1,Manhattan,Manhattan,2,0.0,16.8
2019-06-11,Tuesday,21,2019-06-11,Tuesday,22,1,1.91,1,Manhattan,Manhattan,1,3.36,20.16
2019-06-11,Tuesday,21,2019-06-11,Tuesday,21,1,2.18,1,Manhattan,Manhattan,1,2.0,15.8
2019-06-11,Tuesday,21,2019-06-11,Tuesday,22,1,0.7,1,Manhattan,Manhattan,2,0.0,8.8
2019-06-11,Tuesday,21,2019-06-11,Tuesday,21,1,8.0,1,Manhattan,Bronx,1,0.0,25.8
2019-06-11,Tuesday,21,2019-06-11,Tuesday,21,1,2.2,1,Manhattan,Manhattan,1,2.85,17.15
2019-06-11,Tuesday,21,2019-06-11,Tuesday,22,1,2.42,1,Manhattan,Manhattan,1,1.48,16.28
2019-06-11,Tuesday,21,2019-06-11,Tuesday,21,1,6.03,1,Manhattan,Manhattan,1,5.82,29.12
2019-06-11,Tuesday,21,2019-06-11,Tuesday,21,5,3.89,1,Manhattan,Manhattan,1,3.76,22.56
2019-06-11,Tuesday,21,2019-06-11,Tuesday,22,1,15.22,1,Queens,Brooklyn,2,0.0,45.8
2019-06-11,Tuesday,21,2019-06-11,Tuesday,21,1,1.9,1,Manhattan,Manhattan,1,2.65,15.95
2019-06-11,Tuesday,21,2019-06-11,Tuesday,21,1,3.67,1,Manhattan,Manhattan,2,0.0,18.8
2019-06-11,Tuesday,21,2019-06-11,Tuesday,21,1,0.6,1,Manhattan,Manhattan,1,1.66,9.96
2019-06-11,Tuesday,21,2019-06-11,Tuesday,21,1,1.0,1,Manhattan,Manhattan,1,0.98,10.78
2019-06-11,Tuesday,22,2019-06-11,Tuesday,22,1,1.64,1,Manhattan,Manhattan,1,2.36,14.16
2019-06-11,Tuesday,22,2019-06-11,Tuesday,22,1,3.38,1,Manhattan,Manhattan,1,0.0,14.8
2019-06-11,Tuesday,22,2019-06-11,Tuesday,22,1,0.99,1,Manhattan,Manhattan,1,1.7,13.0
2019-06-11,Tuesday,22,2019-06-11,Tuesday,22,1,1.68,1,Manhattan,Manhattan,2,0.0,8.8
2019-06-11,Tuesday,22,2019-06-11,Tuesday,22,3,4.7,1,Manhattan,Manhattan,1,4.45,26.75
2019-06-11,Tuesday,22,2019-06-11,Tuesday,22,1,0.49,1,Manhattan,Manhattan,2,0.0,7.8
2019-06-11,Tuesday,22,2019-06-11,Tuesday,22,1,1.7,1,Manhattan,Manhattan,1,1.77,13.57
2019-06-11,Tuesday,22,2019-06-11,Tuesday,22,2,1.39,1,Manhattan,Manhattan,1,1.7,14.0
2019-06-11,Tuesday,22,2019-06-11,Tuesday,23,2,1.1,1,Manhattan,Manhattan,1,1.95,11.75
2019-06-11,Tuesday,22,2019-06-11,Tuesday,22,1,1.19,1,Manhattan,Manhattan,1,2.06,12.36
2019-06-11,Tuesday,22,2019-06-11,Tuesday,22,2,0.5,1,Manhattan,Manhattan,1,1.0,8.8
2019-06-11,Tuesday,22,2019-06-11,Tuesday,22,5,3.68,1,Manhattan,Manhattan,1,3.96,23.76
2019-06-11,Tuesday,22,2019-06-11,Tuesday,22,2,8.8,1,Manhattan,Queens,1,7.95,47.87
2019-06-11,Tuesday,22,2019-06-11,Tuesday,22,1,0.92,1,Manhattan,Manhattan,2,0.0,8.8
2019-06-11,Tuesday,22,2019-06-11,Tuesday,23,1,3.9,1,Manhattan,Brooklyn,1,4.05,24.35
2019-06-11,Tuesday,22,2019-06-11,Tuesday,22,1,0.8,1,Manhattan,Manhattan,1,1.75,10.55
2019-06-11,Tuesday,22,2019-06-11,Tuesday,22,1,0.6,1,Manhattan,Manhattan,1,1.65,9.95
2019-06-11,Tuesday,22,2019-06-11,Tuesday,22,1,2.5,1,Manhattan,Manhattan,1,3.15,18.95
2019-06-11,Tuesday,22,2019-06-11,Tuesday,22,1,2.4,1,Manhattan,Manhattan,1,2.0,16.8
2019-06-11,Tuesday,22,2019-06-11,Tuesday,22,2,0.44,1,Manhattan,Manhattan,2,0.0,7.8
2019-06-11,Tuesday,22,2019-06-11,Tuesday,22,1,0.5,1,Manhattan,Manhattan,2,0.0,8.8
2019-06-11,Tuesday,22,2019-06-11,Tuesday,22,5,6.76,1,Manhattan,Queens,1,5.16,30.96
2019-06-11,Tuesday,22,2019-06-11,Tuesday,22,1,4.19,1,Brooklyn,Brooklyn,1,2.22,17.02
2019-06-11,Tuesday,22,2019-06-11,Tuesday,22,1,2.33,1,Manhattan,Manhattan,1,3.06,18.36
2019-06-11,Tuesday,22,2019-06-11,Tuesday,22,1,4.4,1,Manhattan,Manhattan,1,4.26,25.56
2019-06-11,Tuesday,22,2019-06-11,Tuesday,22,2,4.1,1,Manhattan,Manhattan,1,4.15,24.95
2019-06-11,Tuesday,22,2019-06-11,Tuesday,22,1,8.48,1,Brooklyn,Manhattan,1,3.3,34.6
2019-06-11,Tuesday,22,2019-06-11,Tuesday,22,3,1.83,1,Manhattan,Manhattan,1,2.56,15.36
2019-06-11,Tuesday,22,2019-06-11,Tuesday,22,1,1.9,1,Manhattan,Manhattan,1,2.36,14.16
2019-06-11,Tuesday,22,2019-06-11,Tuesday,22,1,1.13,1,Manhattan,Manhattan,1,2.45,12.25
2019-06-11,Tuesday,22,2019-06-11,Tuesday,22,2,3.18,1,Manhattan,Manhattan,1,3.46,20.76
2019-06-11,Tuesday,22,2019-06-11,Tuesday,22,1,1.91,1,Manhattan,Manhattan,1,2.66,15.96
2019-06-11,Tuesday,22,2019-06-11,Tuesday,22,1,0.7,1,Manhattan,Manhattan,1,2.45,10.75
2019-06-11,Tuesday,22,2019-06-11,Tuesday,22,2,0.4,1,Manhattan,Manhattan,1,1.65,9.95
2019-06-11,Tuesday,22,2019-06-11,Tuesday,22,3,3.34,1,Manhattan,Manhattan,1,3.66,21.96
2019-06-11,Tuesday,22,2019-06-11,Tuesday,23,2,7.94,1,Manhattan,Manhattan,1,5.66,33.96
2019-06-11,Tuesday,22,2019-06-11,Tuesday,22,1,2.3,1,Manhattan,Manhattan,1,2.56,15.36
2019-06-11,Tuesday,22,2019-06-11,Tuesday,22,2,4.93,1,Manhattan,Queens,1,2.5,24.8
2019-06-11,Tuesday,22,2019-06-11,Tuesday,23,1,6.96,1,Manhattan,Brooklyn,2,0.0,26.3
2019-06-11,Tuesday,22,2019-06-11,Tuesday,22,5,0.62,1,Manhattan,Manhattan,2,0.0,10.3
2019-06-11,Tuesday,22,2019-06-11,Tuesday,22,1,2.47,1,Manhattan,Manhattan,1,2.0,16.3
2019-06-11,Tuesday,22,2019-06-11,Tuesday,22,1,1.17,1,Manhattan,Manhattan,2,0.0,11.3
2019-06-11,Tuesday,22,2019-06-11,Tuesday,22,1,1.82,1,Manhattan,Manhattan,1,3.08,15.38
2019-06-11,Tuesday,22,2019-06-11,Tuesday,22,5,5.95,1,Manhattan,Manhattan,1,2.0,26.8
2019-06-11,Tuesday,22,2019-06-11,Tuesday,23,1,3.06,1,Manhattan,Manhattan,1,3.36,20.16
2019-06-11,Tuesday,22,2019-06-11,Tuesday,22,3,1.1,1,Manhattan,Manhattan,1,2.19,9.49
2019-06-11,Tuesday,22,2019-06-11,Tuesday,22,1,1.2,1,Manhattan,Manhattan,1,2.0,12.3
2019-06-11,Tuesday,22,2019-06-11,Tuesday,22,1,3.2,1,Manhattan,Manhattan,1,2.3,17.6
