pickup_date,pickup_day_of_week,pickup_hour,dropoff_date,dropoff_day_of_week,dropoff_hour,passenger_count,trip_distance,RatecodeID,pickup_location,dropoff_location,total_amount
2019-06-19,Wednesday,16,2019-06-19,Wednesday,17,1,1.58,1,Lenox Hill East,UN/Turtle Bay South,21.62
2019-06-19,Wednesday,16,2019-06-19,Wednesday,16,1,1.3,1,Midtown East,East Chelsea,19.8
2019-06-19,Wednesday,16,2019-06-19,Wednesday,16,1,0.2,1,Lincoln Square East,Lincoln Square East,10.75
2019-06-19,Wednesday,16,2019-06-19,Wednesday,16,2,1.8,1,West Village,Midtown South,19.55
2019-06-19,Wednesday,16,2019-06-19,Wednesday,17,1,0.52,1,Yorkville West,Upper East Side North,9.68
2019-06-19,Wednesday,16,2019-06-19,Wednesday,16,1,1.37,1,Greenwich Village North,Flatiron,18.36
2019-06-19,Wednesday,16,2019-06-19,Wednesday,16,2,1.0,1,Lincoln Square East,Upper East Side South,12.8
2019-06-19,Wednesday,16,2019-06-19,Wednesday,16,1,0.9,1,Central Harlem,East Harlem North,11.75
2019-06-19,Wednesday,16,2019-06-19,Wednesday,16,1,0.72,1,Midtown East,Midtown South,9.8
2019-06-19,Wednesday,16,2019-06-19,Wednesday,16,4,0.96,1,World Trade Center,Battery Park City,12.8
2019-06-19,Wednesday,16,2019-06-19,Wednesday,16,1,1.42,1,TriBeCa/Civic Center,East Village,22.56
2019-06-19,Wednesday,16,2019-06-19,Wednesday,16,3,1.22,1,Lenox Hill West,Upper East Side North,11.3
2019-06-19,Wednesday,16,2019-06-19,Wednesday,17,1,4.24,1,World Trade Center,Times Sq/Theatre District,39.36
2019-06-19,Wednesday,16,2019-06-19,Wednesday,16,1,1.94,1,Yorkville East,Upper East Side South,21.96
2019-06-19,Wednesday,16,2019-06-19,Wednesday,17,2,3.45,1,Times Sq/Theatre District,Little Italy/NoLiTa,32.25
2019-06-19,Wednesday,16,2019-06-19,Wednesday,16,1,1.26,1,Murray Hill,Midtown South,15.3
2019-06-19,Wednesday,16,2019-06-19,Wednesday,17,1,3.44,1,Clinton East,Yorkville West,26.62
2019-06-19,Wednesday,16,2019-06-19,Wednesday,16,4,1.19,1,Times Sq/Theatre District,Penn Station/Madison Sq West,16.56
2019-06-19,Wednesday,16,2019-06-19,Wednesday,16,1,2.4,1,Midtown North,Upper East Side North,18.8
2019-06-19,Wednesday,16,2019-06-19,Wednesday,16,4,0.51,1,Yorkville West,Upper East Side North,10.3
2019-06-19,Wednesday,16,2019-06-19,Wednesday,17,1,2.61,1,Upper West Side South,Clinton East,29.76
2019-06-19,Wednesday,16,2019-06-19,Wednesday,16,2,2.1,1,Upper East Side North,Times Sq/Theatre District,20.15
2019-06-19,Wednesday,16,2019-06-19,Wednesday,18,1,19.22,2,Lenox Hill East,JFK Airport,79.1
2019-06-19,Wednesday,16,2019-06-19,Wednesday,16,5,0.48,1,Upper East Side North,Upper East Side North,10.56
2019-06-19,Wednesday,16,2019-06-19,Wednesday,16,1,1.96,1,Upper East Side North,Upper East Side North,19.3
2019-06-19,Wednesday,16,2019-06-19,Wednesday,16,1,2.71,1,Lincoln Square East,Upper East Side North,18.3
2019-06-19,Wednesday,16,2019-06-19,Wednesday,17,1,0.8,1,Upper East Side North,Lenox Hill East,10.8
2019-06-19,Wednesday,17,2019-06-19,Wednesday,17,6,5.29,1,TriBeCa/Civic Center,UN/Turtle Bay South,25.8
2019-06-19,Wednesday,16,2019-06-19,Wednesday,16,2,1.5,1,Lincoln Square East,Upper West Side North,15.3
2019-06-19,Wednesday,16,2019-06-19,Wednesday,17,1,6.1,1,Meatpacking/West Village West,DUMBO/Vinegar Hill,30.8
2019-06-19,Wednesday,16,2019-06-19,Wednesday,16,1,1.17,1,Upper East Side South,Yorkville East,16.56
2019-06-19,Wednesday,16,2019-06-19,Wednesday,17,1,19.77,2,JFK Airport,Yorkville East,75.81
2019-06-19,Wednesday,16,2019-06-19,Wednesday,17,1,1.6,1,Gramercy,Midtown Center,22.88
2019-06-19,Wednesday,15,2019-06-19,Wednesday,16,1,1.44,1,Lenox Hill West,Lincoln Square East,17.16
2019-06-19,Wednesday,16,2019-06-19,Wednesday,16,1,0.62,1,Lenox Hill West,Upper East Side South,11.16
2019-06-19,Wednesday,16,2019-06-19,Wednesday,16,0,0.9,1,Midtown Center,Murray Hill,14.3
2019-06-19,Wednesday,16,2019-06-19,Wednesday,16,1,1.6,1,Lenox Hill East,Midtown Center,14.76
2019-06-19,Wednesday,16,2019-06-19,Wednesday,16,1,1.08,1,Union Sq,East Chelsea,13.5
2019-06-19,Wednesday,16,2019-06-19,Wednesday,17,1,0.65,1,Union Sq,East Chelsea,9.8
2019-06-19,Wednesday,17,2019-06-19,Wednesday,17,1,4.1,1,Gramercy,Upper West Side South,32.75
2019-06-19,Wednesday,17,2019-06-19,Wednesday,18,6,4.53,1,Midtown Center,Chinatown,23.3
2019-06-19,Wednesday,17,2019-06-19,Wednesday,18,3,2.6,1,Bloomingdale,Central Park,20.38
2019-06-19,Wednesday,17,2019-06-19,Wednesday,18,1,3.0,1,Battery Park City,East Chelsea,18.3
2019-06-19,Wednesday,17,2019-06-19,Wednesday,17,1,1.05,1,Gramercy,Murray Hill,14.16
2019-06-19,Wednesday,17,2019-06-19,Wednesday,17,1,1.2,1,Upper East Side South,Midtown Center,18.75
2019-06-19,Wednesday,17,2019-06-19,Wednesday,18,1,2.3,1,East Harlem South,Central Harlem,14.8
2019-06-19,Wednesday,17,2019-06-19,Wednesday,17,1,0.8,1,East Harlem South,Yorkville West,11.5
2019-06-19,Wednesday,17,2019-06-19,Wednesday,17,1,1.0,1,Times Sq/Theatre District,Penn Station/Madison Sq West,17.75
2019-06-19,Wednesday,17,2019-06-19,Wednesday,17,1,0.8,1,Union Sq,Gramercy,18.35
2019-06-19,Wednesday,16,2019-06-19,Wednesday,17,1,0.2,1,Times Sq/Theatre District,Times Sq/Theatre District,9.8
2019-06-19,Wednesday,17,2019-06-19,Wednesday,17,2,1.15,1,Midtown East,Midtown South,14.3
2019-06-19,Wednesday,17,2019-06-19,Wednesday,18,1,1.2,1,Times Sq/Theatre District,Murray Hill,21.8
2019-06-19,Wednesday,17,2019-06-19,Wednesday,17,1,2.47,1,SoHo,Union Sq,16.3
2019-06-19,Wednesday,17,2019-06-19,Wednesday,17,1,1.1,1,Upper East Side North,Upper East Side South,15.95
2019-06-19,Wednesday,17,2019-06-19,Wednesday,17,1,1.2,1,Lenox Hill East,UN/Turtle Bay South,12.8
2019-06-19,Wednesday,17,2019-06-19,Wednesday,18,1,0.99,1,Penn Station/Madison Sq West,Garment District,17.94
2019-06-19,Wednesday,17,2019-06-19,Wednesday,18,4,15.5,2,JFK Airport,Seaport,74.7
2019-06-19,Wednesday,17,2019-06-19,Wednesday,18,2,1.22,1,Murray Hill,Stuy Town/Peter Cooper Village,12.3
2019-06-19,Wednesday,17,2019-06-19,Wednesday,17,1,1.2,1,Upper East Side South,Lenox Hill West,13.56
2019-06-19,Wednesday,17,2019-06-19,Wednesday,17,1,0.75,1,Upper East Side North,Lenox Hill West,10.78
2019-06-19,Wednesday,17,2019-06-19,Wednesday,17,1,1.54,1,Clinton East,Union Sq,15.96
2019-06-19,Wednesday,17,2019-06-19,Wednesday,17,2,1.5,1,East Harlem South,Yorkville East,17.25
2019-06-19,Wednesday,17,2019-06-19,Wednesday,18,1,1.17,1,Kips Bay,Union Sq,14.3
2019-06-19,Wednesday,17,2019-06-19,Wednesday,17,1,0.65,1,Lenox Hill West,Lenox Hill West,15.96
2019-06-19,Wednesday,17,2019-06-19,Wednesday,17,1,0.79,1,Upper East Side North,Upper East Side North,11.16
2019-06-19,Wednesday,17,2019-06-19,Wednesday,17,1,0.24,1,Midtown South,Midtown South,9.96
2019-06-19,Wednesday,17,2019-06-19,Wednesday,17,1,1.73,1,West Village,Murray Hill,22.88
2019-06-19,Wednesday,17,2019-06-19,Wednesday,17,2,0.54,1,Upper East Side North,Upper East Side North,8.0
2019-06-19,Wednesday,17,2019-06-19,Wednesday,17,1,1.0,1,Midtown Center,Garment District,19.12
2019-06-19,Wednesday,17,2019-06-19,Wednesday,17,2,2.83,1,Sutton Place/Turtle Bay North,Greenwich Village North,21.36
2019-06-19,Wednesday,17,2019-06-19,Wednesday,17,1,1.45,1,Midtown South,West Chelsea/Hudson Yards,15.3
2019-06-19,Wednesday,17,2019-06-19,Wednesday,17,1,0.93,1,Union Sq,Penn Station/Madison Sq West,15.87
2019-06-19,Wednesday,17,2019-06-19,Wednesday,18,1,19.18,2,Upper East Side North,JFK Airport,79.1
2019-06-19,Wednesday,17,2019-06-19,Wednesday,17,1,1.48,1,Midtown East,Clinton West,15.96
2019-06-19,Wednesday,17,2019-06-19,Wednesday,18,1,15.48,2,World Trade Center,JFK Airport,69.8
2019-06-19,Wednesday,17,2019-06-19,Wednesday,18,2,1.41,1,Upper East Side South,Clinton East,13.3
2019-06-19,Wednesday,17,2019-06-19,Wednesday,18,1,2.67,1,Upper East Side North,Kips Bay,22.8
2019-06-19,Wednesday,17,2019-06-19,Wednesday,17,2,2.79,1,Garment District,TriBeCa/Civic Center,15.8
2019-06-19,Wednesday,17,2019-06-19,Wednesday,17,1,0.3,1,Garment District,Garment District,9.8
2019-06-19,Wednesday,17,2019-06-19,Wednesday,17,1,1.2,1,Union Sq,SoHo,11.8
2019-06-19,Wednesday,17,2019-06-19,Wednesday,17,1,0.68,1,Flatiron,Penn Station/Madison Sq West,13.56
2019-06-19,Wednesday,17,2019-06-19,Wednesday,18,1,16.63,1,JFK Airport,Pelham Bay,67.7
2019-06-19,Wednesday,17,2019-06-19,Wednesday,17,2,5.64,1,Financial District South,Sutton Place/Turtle Bay North,30.8
2019-06-19,Wednesday,17,2019-06-19,Wednesday,17,2,0.4,1,Flatiron,East Chelsea,8.8
2019-06-19,Wednesday,17,2019-06-19,Wednesday,17,2,1.5,1,Little Italy/NoLiTa,Financial District North,14.8
2019-06-19,Wednesday,17,2019-06-19,Wednesday,17,1,1.66,1,Midtown Center,Yorkville West,14.3
2019-06-19,Wednesday,17,2019-06-19,Wednesday,18,1,1.01,1,West Village,Penn Station/Madison Sq West,16.56
2019-06-19,Wednesday,17,2019-06-19,Wednesday,17,1,0.5,1,Upper East Side South,Upper East Side North,10.55
2019-06-19,Wednesday,17,2019-06-19,Wednesday,17,1,2.8,1,Sutton Place/Turtle Bay North,Greenwich Village North,22.56
2019-06-19,Wednesday,17,2019-06-19,Wednesday,17,1,0.6,1,West Village,Union Sq,9.3
2019-06-19,Wednesday,17,2019-06-19,Wednesday,18,1,5.0,1,Upper West Side South,Hudson Sq,31.56
2019-06-19,Wednesday,17,2019-06-19,Wednesday,17,1,1.2,1,Kips Bay,Murray Hill,13.3
2019-06-19,Wednesday,17,2019-06-19,Wednesday,17,1,0.92,1,Flatiron,West Chelsea/Hudson Yards,11.8
2019-06-19,Wednesday,17,2019-06-19,Wednesday,18,1,2.0,1,Clinton West,UN/Turtle Bay South,26.75
2019-06-19,Wednesday,17,2019-06-19,Wednesday,17,1,3.35,1,Lenox Hill East,East Harlem North,19.9
2019-06-19,Wednesday,17,2019-06-19,Wednesday,18,1,1.4,1,East Harlem South,Yorkville West,14.15
2019-06-19,Wednesday,17,2019-06-19,Wednesday,17,1,0.3,1,Union Sq,Union Sq,8.8
2019-06-19,Wednesday,17,2019-06-19,Wednesday,17,1,2.23,1,Lincoln Square East,Murray Hill,23.8
2019-06-19,Wednesday,16,2019-06-19,Wednesday,17,5,1.25,1,Midtown North,Penn Station/Madison Sq West,20.13
2019-06-19,Wednesday,17,2019-06-19,Wednesday,18,2,1.62,1,East Chelsea,Union Sq,18.36
2019-06-19,Wednesday,17,2019-06-19,Wednesday,18,1,2.8,1,Flatiron,Lincoln Square West,16.3
2019-06-19,Wednesday,17,2019-06-19,Wednesday,17,1,1.03,1,Upper East Side North,Yorkville East,14.75
2019-06-19,Wednesday,17,2019-06-19,Wednesday,17,1,0.8,1,UN/Turtle Bay South,Lenox Hill West,12.98
2019-06-19,Wednesday,17,2019-06-19,Wednesday,17,1,2.36,1,Yorkville East,Lenox Hill East,18.36
2019-06-19,Wednesday,17,2019-06-19,Wednesday,17,1,0.98,1,Central Harlem,East Harlem North,8.3
2019-06-19,Wednesday,17,2019-06-19,Wednesday,17,1,0.99,1,Sutton Place/Turtle Bay North,UN/Turtle Bay South,11.3
2019-06-19,Wednesday,17,2019-06-19,Wednesday,19,1,11.39,1,LaGuardia Airport,Prospect-Lefferts Gardens,60.36
2019-06-19,Wednesday,17,2019-06-19,Wednesday,17,1,2.8,1,Midtown Center,Meatpacking/West Village West,22.3
2019-06-19,Wednesday,17,2019-06-19,Wednesday,17,2,0.82,1,Midtown North,Midtown South,17.76
2019-06-19,Wednesday,17,2019-06-19,Wednesday,17,1,3.6,1,Upper East Side South,West Village,30.35
2019-06-19,Wednesday,17,2019-06-19,Wednesday,17,1,0.65,1,Murray Hill,Sutton Place/Turtle Bay North,13.3
2019-06-19,Wednesday,17,2019-06-19,Wednesday,18,1,1.3,1,Gramercy,Penn Station/Madison Sq West,18.8
2019-06-19,Wednesday,17,2019-06-19,Wednesday,18,1,20.71,1,JFK Airport,Flushing,85.1
2019-06-19,Wednesday,17,2019-06-19,Wednesday,17,5,3.6,1,NV,NV,29.3
2019-06-19,Wednesday,17,2019-06-19,Wednesday,17,2,2.16,1,West Chelsea/Hudson Yards,Lincoln Square East,18.36
2019-06-19,Wednesday,17,2019-06-19,Wednesday,17,1,2.0,1,Midtown North,Upper West Side North,18.3
2019-06-19,Wednesday,17,2019-06-19,Wednesday,18,5,10.35,1,Sutton Place/Turtle Bay North,Prospect-Lefferts Gardens,62.14
2019-06-19,Wednesday,17,2019-06-19,Wednesday,18,1,10.92,1,LaGuardia Airport,Garment District,61.1
2019-06-19,Wednesday,17,2019-06-19,Wednesday,17,1,0.4,1,Murray Hill,Midtown South,10.55
2019-06-19,Wednesday,17,2019-06-19,Wednesday,17,1,1.84,1,Upper West Side North,Central Park,16.62
2019-06-19,Wednesday,16,2019-06-19,Wednesday,18,1,19.6,2,JFK Airport,Central Park,63.42
2019-06-19,Wednesday,17,2019-06-19,Wednesday,18,2,0.87,1,Times Sq/Theatre District,Midtown Center,13.8
2019-06-19,Wednesday,17,2019-06-19,Wednesday,18,1,3.26,1,Sutton Place/Turtle Bay North,West Chelsea/Hudson Yards,28.56
2019-06-19,Wednesday,17,2019-06-19,Wednesday,18,1,2.9,1,Upper East Side North,Murray Hill,22.8
2019-06-19,Wednesday,17,2019-06-19,Wednesday,17,1,2.46,1,East Chelsea,Hudson Sq,21.96
2019-06-19,Wednesday,17,2019-06-19,Wednesday,17,2,0.7,1,Manhattanville,Morningside Heights,6.8
2019-06-19,Wednesday,17,2019-06-19,Wednesday,17,1,0.44,1,Upper East Side North,Upper East Side North,9.96
2019-06-19,Wednesday,17,2019-06-19,Wednesday,18,1,1.0,1,Kips Bay,Garment District,16.3
2019-06-19,Wednesday,17,2019-06-19,Wednesday,17,1,2.78,1,Greenwich Village South,Clinton East,22.8
2019-06-19,Wednesday,17,2019-06-19,Wednesday,17,2,1.24,1,SoHo,East Village,14.76
2019-06-19,Wednesday,17,2019-06-19,Wednesday,18,1,3.92,1,Flatiron,Upper West Side South,29.76
2019-06-19,Wednesday,17,2019-06-19,Wednesday,18,5,1.57,1,Times Sq/Theatre District,Upper East Side South,19.56
2019-06-19,Wednesday,17,2019-06-19,Wednesday,19,2,18.5,3,Midtown East,Newark Airport,99.3
2019-06-19,Wednesday,17,2019-06-19,Wednesday,17,1,0.87,1,Hamilton Heights,Manhattanville,8.16
2019-06-19,Wednesday,17,2019-06-19,Wednesday,18,1,9.17,1,LaGuardia Airport,Upper West Side South,50.3
2019-06-19,Wednesday,17,2019-06-19,Wednesday,17,1,0.71,1,Midtown East,Midtown East,12.88
2019-06-19,Wednesday,17,2019-06-19,Wednesday,17,1,0.5,1,Midtown South,Murray Hill,11.76
2019-06-19,Wednesday,17,2019-06-19,Wednesday,17,1,1.36,1,Lincoln Square East,Upper West Side South,14.14
2019-06-19,Wednesday,17,2019-06-19,Wednesday,18,1,12.8,1,Financial District South,LaGuardia Airport,68.92
2019-06-19,Wednesday,17,2019-06-19,Wednesday,17,1,9.25,1,LaGuardia Airport,East Village,47.92
2019-06-19,Wednesday,16,2019-06-19,Wednesday,17,1,0.94,1,Midtown East,Times Sq/Theatre District,17.8
2019-06-19,Wednesday,17,2019-06-19,Wednesday,18,2,1.7,1,Upper East Side South,Garment District,30.52
2019-06-19,Wednesday,17,2019-06-19,Wednesday,18,1,3.48,1,East Harlem North,Central Harlem North,24.3
2019-06-19,Wednesday,17,2019-06-19,Wednesday,18,1,1.58,1,Penn Station/Madison Sq West,Midtown North,20.76
2019-06-19,Wednesday,17,2019-06-19,Wednesday,18,5,17.21,4,Midtown South,Newark Airport,140.76
2019-06-19,Wednesday,17,2019-06-19,Wednesday,17,1,0.94,1,Upper West Side South,Manhattan Valley,12.5
2019-06-19,Wednesday,17,2019-06-19,Wednesday,17,1,1.67,1,Penn Station/Madison Sq West,Murray Hill,26.76
2019-06-19,Wednesday,17,2019-06-19,Wednesday,18,3,4.4,1,Little Italy/NoLiTa,Clinton East,30.02
2019-06-19,Wednesday,17,2019-06-19,Wednesday,17,2,0.6,1,Union Sq,Flatiron,10.8
2019-06-19,Wednesday,17,2019-06-19,Wednesday,18,1,12.95,1,JFK Airport,Crown Heights North,55.56
2019-06-19,Wednesday,17,2019-06-19,Wednesday,17,1,2.59,1,Midtown Center,Upper East Side North,23.0
2019-06-19,Wednesday,17,2019-06-19,Wednesday,17,1,1.2,1,Midtown East,Murray Hill,15.87
2019-06-19,Wednesday,17,2019-06-19,Wednesday,18,2,1.7,1,Upper East Side North,Lenox Hill West,16.3
2019-06-19,Wednesday,17,2019-06-19,Wednesday,18,1,1.2,1,Union Sq,East Chelsea,18.8
2019-06-19,Wednesday,17,2019-06-19,Wednesday,18,1,0.77,1,Lenox Hill West,Midtown East,13.8
2019-06-19,Wednesday,17,2019-06-19,Wednesday,17,1,1.2,1,Sutton Place/Turtle Bay North,Upper East Side South,12.3
2019-06-19,Wednesday,18,2019-06-19,Wednesday,18,1,0.7,1,Greenwich Village South,TriBeCa/Civic Center,11.15
2019-06-19,Wednesday,18,2019-06-19,Wednesday,18,1,0.5,1,West Chelsea/Hudson Yards,West Chelsea/Hudson Yards,10.7
2019-06-19,Wednesday,18,2019-06-19,Wednesday,18,1,0.36,1,Lenox Hill West,Upper East Side South,10.79
2019-06-19,Wednesday,18,2019-06-19,Wednesday,18,2,5.7,1,JFK Airport,South Ozone Park,21.8
2019-06-19,Wednesday,18,2019-06-19,Wednesday,18,4,1.9,1,Flatiron,East Village,15.96
2019-06-19,Wednesday,18,2019-06-19,Wednesday,18,1,1.09,1,Upper East Side South,Lincoln Square East,13.56
2019-06-19,Wednesday,18,2019-06-19,Wednesday,18,0,0.8,1,Midtown North,Midtown Center,12.8
2019-06-19,Wednesday,18,2019-06-19,Wednesday,19,1,0.68,1,Midtown East,Upper East Side South,12.8
2019-06-19,Wednesday,18,2019-06-19,Wednesday,18,1,0.91,1,Alphabet City,Lower East Side,10.8
2019-06-19,Wednesday,18,2019-06-19,Wednesday,19,1,1.8,1,Upper West Side South,Yorkville East,14.3
2019-06-19,Wednesday,18,2019-06-19,Wednesday,18,2,0.64,1,Upper East Side South,Upper East Side South,11.54
2019-06-19,Wednesday,18,2019-06-19,Wednesday,18,1,3.02,1,Union Sq,Lincoln Square East,22.26
2019-06-19,Wednesday,18,2019-06-19,Wednesday,18,2,1.0,1,Gramercy,Kips Bay,11.8
2019-06-19,Wednesday,18,2019-06-19,Wednesday,18,1,0.33,1,Greenwich Village North,Union Sq,9.96
2019-06-19,Wednesday,18,2019-06-19,Wednesday,19,1,2.87,1,West Chelsea/Hudson Yards,TriBeCa/Civic Center,18.3
2019-06-19,Wednesday,18,2019-06-19,Wednesday,18,0,0.4,1,Midtown East,Murray Hill,9.8
2019-06-19,Wednesday,18,2019-06-19,Wednesday,18,2,0.9,1,Sutton Place/Turtle Bay North,Midtown Center,13.3
2019-06-19,Wednesday,18,2019-06-19,Wednesday,18,1,1.96,1,Lincoln Square West,Upper East Side North,18.36
2019-06-19,Wednesday,18,2019-06-19,Wednesday,19,1,3.2,1,Upper East Side South,East Chelsea,27.36
2019-06-19,Wednesday,18,2019-06-19,Wednesday,18,1,1.4,1,Upper East Side South,Lenox Hill West,15.36
2019-06-19,Wednesday,18,2019-06-19,Wednesday,19,1,4.49,1,Penn Station/Madison Sq West,Yorkville East,30.38
2019-06-19,Wednesday,18,2019-06-19,Wednesday,19,2,16.15,1,JFK Airport,Long Island City/Queens Plaza,65.76
2019-06-19,Wednesday,18,2019-06-19,Wednesday,18,2,6.9,1,JFK Airport,Kew Gardens,26.3
2019-06-19,Wednesday,18,2019-06-19,Wednesday,19,1,0.66,1,Upper East Side South,Lenox Hill West,10.78
2019-06-19,Wednesday,18,2019-06-19,Wednesday,18,1,4.1,1,Clinton East,Lower East Side,29.8
2019-06-19,Wednesday,18,2019-06-19,Wednesday,18,3,2.21,1,Manhattan Valley,Yorkville West,16.3
2019-06-19,Wednesday,18,2019-06-19,Wednesday,18,1,0.0,1,Lower East Side,Lower East Side,6.8
2019-06-19,Wednesday,18,2019-06-19,Wednesday,18,2,1.06,1,Midtown Center,Midtown Center,15.36
2019-06-19,Wednesday,18,2019-06-19,Wednesday,18,2,1.0,1,Lenox Hill West,Central Park,14.75
2019-06-19,Wednesday,18,2019-06-19,Wednesday,18,3,4.45,1,Lincoln Square East,Astoria,32.16
2019-06-19,Wednesday,18,2019-06-19,Wednesday,18,1,3.0,1,Lincoln Square East,Central Harlem,18.3
2019-06-19,Wednesday,18,2019-06-19,Wednesday,18,1,1.55,1,Midtown Center,Upper East Side North,17.88
2019-06-19,Wednesday,18,2019-06-19,Wednesday,18,3,0.55,1,Central Park,Upper West Side South,8.8
2019-06-19,Wednesday,18,2019-06-19,Wednesday,19,1,1.6,1,Times Sq/Theatre District,East Chelsea,18.95
2019-06-19,Wednesday,18,2019-06-19,Wednesday,19,2,17.71,2,UN/Turtle Bay South,JFK Airport,79.1
2019-06-19,Wednesday,18,2019-06-19,Wednesday,18,1,2.54,1,Clinton East,Upper West Side North,19.56
2019-06-19,Wednesday,18,2019-06-19,Wednesday,18,1,0.8,1,Upper East Side South,Lenox Hill West,12.95
2019-06-19,Wednesday,18,2019-06-19,Wednesday,18,5,1.55,1,Midtown North,Flatiron,17.3
2019-06-19,Wednesday,18,2019-06-19,Wednesday,18,1,5.69,1,Lenox Hill East,Seaport,23.3
2019-06-19,Wednesday,18,2019-06-19,Wednesday,19,5,2.39,1,East Chelsea,Hudson Sq,19.56
2019-06-19,Wednesday,18,2019-06-19,Wednesday,18,4,0.9,1,Central Park,Upper East Side South,12.3
2019-06-19,Wednesday,18,2019-06-19,Wednesday,18,1,0.47,1,Upper East Side South,Lenox Hill West,8.3
2019-06-19,Wednesday,18,2019-06-19,Wednesday,19,2,15.85,1,JFK Airport,Long Island City/Queens Plaza,48.3
2019-06-19,Wednesday,18,2019-06-19,Wednesday,19,1,18.92,2,JFK Airport,Randalls Island,63.42
2019-06-19,Wednesday,18,2019-06-19,Wednesday,18,1,2.3,1,Kips Bay,Lenox Hill West,19.9
2019-06-19,Wednesday,18,2019-06-19,Wednesday,19,1,1.34,1,Midtown North,Penn Station/Madison Sq West,14.8
2019-06-19,Wednesday,18,2019-06-19,Wednesday,18,4,0.96,1,UN/Turtle Bay South,Kips Bay,12.96
2019-06-19,Wednesday,18,2019-06-19,Wednesday,18,1,2.2,1,West Chelsea/Hudson Yards,Union Sq,18.95
2019-06-19,Wednesday,18,2019-06-19,Wednesday,18,5,0.69,1,Seaport,Financial District North,11.76
2019-06-19,Wednesday,18,2019-06-19,Wednesday,18,2,2.79,1,Midtown East,Alphabet City,23.76
2019-06-19,Wednesday,18,2019-06-19,Wednesday,19,1,1.5,1,Murray Hill,Sutton Place/Turtle Bay North,15.95
2019-06-19,Wednesday,18,2019-06-19,Wednesday,18,4,0.89,1,SoHo,Greenwich Village North,11.16
2019-06-19,Wednesday,18,2019-06-19,Wednesday,18,1,1.42,1,Murray Hill,Midtown Center,17.3
2019-06-19,Wednesday,18,2019-06-19,Wednesday,18,1,0.96,1,Midtown East,Sutton Place/Turtle Bay North,16.56
2019-06-19,Wednesday,18,2019-06-19,Wednesday,18,3,1.07,1,Upper East Side North,Central Park,12.36
2019-06-19,Wednesday,18,2019-06-19,Wednesday,19,3,2.47,1,Lenox Hill East,Clinton East,17.3
2019-06-19,Wednesday,18,2019-06-19,Wednesday,18,1,5.1,1,Midtown Center,Times Sq/Theatre District,43.55
2019-06-19,Wednesday,18,2019-06-19,Wednesday,18,1,0.6,1,Upper West Side South,Upper West Side North,12.85
2019-06-19,Wednesday,18,2019-06-19,Wednesday,18,3,0.54,1,Upper West Side North,Upper West Side South,9.96
2019-06-19,Wednesday,18,2019-06-19,Wednesday,18,1,2.2,1,Midtown Center,Lenox Hill East,19.32
2019-06-19,Wednesday,18,2019-06-19,Wednesday,18,2,1.42,1,Upper West Side North,East Harlem South,9.8
2019-06-19,Wednesday,18,2019-06-19,Wednesday,18,1,0.5,1,Midtown North,Lincoln Square East,11.15
2019-06-19,Wednesday,18,2019-06-19,Wednesday,18,1,0.67,1,Greenwich Village South,Little Italy/NoLiTa,11.16
2019-06-19,Wednesday,18,2019-06-19,Wednesday,18,1,0.84,1,Downtown Brooklyn/MetroTech,DUMBO/Vinegar Hill,9.96
2019-06-19,Wednesday,18,2019-06-19,Wednesday,18,1,2.0,1,Upper West Side North,Lincoln Square East,20.5
2019-06-19,Wednesday,18,2019-06-19,Wednesday,18,2,3.75,1,Battery Park City,Red Hook,31.8
2019-06-19,Wednesday,18,2019-06-19,Wednesday,19,2,0.5,1,Midtown East,Midtown Center,14.16
2019-06-19,Wednesday,18,2019-06-19,Wednesday,19,2,4.19,1,Upper East Side North,Garment District,30.96
2019-06-19,Wednesday,18,2019-06-19,Wednesday,19,1,2.0,1,East Chelsea,East Village,22.55
2019-06-19,Wednesday,17,2019-06-19,Wednesday,18,1,0.82,1,Garment District,Murray Hill,12.96
2019-06-19,Wednesday,18,2019-06-19,Wednesday,18,1,0.7,1,Upper East Side North,Upper East Side North,9.3
